x
-7587
-931
7793
-14813
17808
-19247
15902
-11323
3315
3767
-11695
16138
-19297
17673
-14506
7376
-458
-8013
13627
-18399
18537
-16981
11037
-4690
-3946
10420
-16599
18452
-18624
14133
-8700
295
6672
-13978
17413
-19356
16498
-12299
4509
2568
-10685
15493
-19132
18018
-15294
8471
-1685
-6880
12770
-17971
18617
-17545
12000
-5873
-2730
9400
-15926
18257
-18933
14899
-9788
1525
5523
-13098
16961
-19395
17025
-13225
5681
1350
-9643
14789
-18899
18289
-16024
9541
-2901
-5713
11867
-17470
18605
-18038
12895
-7032
-1516
8327
-15192
17973
-19162
15587
-10828
2727
4348
-12169
16418
-19350
17469
-14101
6825
136
-8556
14027
-18582
18471
-16682
10556
-4106
-4531
10909
-16903
18517
-18458
13741
-8164
-306
7225
-14398
17621
-19318
16210
-11826
3928
3152
-11188
15812
-19227
17856
-14921
7944
-1087
-7433
13198
-18190
18589
-17285
11545
-5299
-3321
9899
-16261
18363
-18796
14535
-9262
931
6083
-13541
17197
-19388
16783
-12782
5117
1949
-10153
15148
-19028
18163
-15682
9025
-2313
-6285
12320
-17728
18616
-17807
12463
-6471
-2122
8850
-15564
18118
-19059
15255
-10323
2142
4927
-12630
16684
-19380
17261
-13677
6262
733
-9090
14407
-18747
18388
-16368
10058
-3519
-5119
11386
-17188
18568
-18258
13327
-7611
-901
7768
-14796
17803
-19251
15913
-11346
3339
3748
-11676
16117
-19293
17680
-14524
7393
-491
-7993
13610
-18386
18534
-16994
11053
-4718
-3920
10398
-16585
18444
-18638
14144
-8729
321
6645
-13968
17415
-19357
16505
-12320
4529
2541
-10671
15476
-19135
18024
-15310
8495
-1714
-6855
12755
-17963
18612
-17559
12009
-5901
-2707
9369
-15915
18245
-18944
14903
-9808
1547
5498
-13087
16945
-19397
17036
-13246
5706
1328
-9617
14772
-18889
18285
-16037
9555
-2925
-5690
11849
-17463
18606
-18049
12915
-7056
-1493
8300
-15179
17958
-19175
15603
-10852
2759
4324
-12149
16405
-19342
17485
-14120
6849
103
-8535
14006
-18575
18473
-16705
10578
-4139
-4507
10883
-16890
18514
-18460
13753
-8185
-274
7197
-14379
17609
-19314
16225
-11851
3954
3129
-11169
15797
-19221
17859
-14934
7957
-1112
-7413
13179
-18181
18584
-17291
11552
-5325
-3307
9878
-16247
18347
-18801
14547
-9280
948
6062
-13527
17185
-19384
16785
-12796
5132
1925
-10133
15127
-19016
18170
-15689
9041
-2333
-6261
12298
-17716
18619
-17815
12481
-6494
-2091
8835
-15543
18113
-19069
15274
-10338
2172
4904
-12607
