x
-396
-393
-395
-397
-390
-398
-394
-392
-396
-391
-397
-395
-393
-395
-391
-394
-394
-394
-395
-401
-391
-396
-395
-394
-393
-391
-392
-390
-395
-395
-397
-393
-397
-394
-395
-390
-399
-389
-396
-389
-400
-395
-396
-394
-393
-393
-396
-397
-396
-394
-398
-394
-399
-390
-399
-391
-392
-391
-397
-393
-398
-395
-398
-397
-397
-401
-395
-397
-395
-397
-395
-394
-397
-395
-395
-401
-402
-397
-397
-398
-399
-401
-397
-395
-393
-395
-396
-396
-395
-391
-396
-387
-400
-393
-392
-392
-395
-391
-395
-394
-394
-394
-391
-397
-391
-392
-397
-396
-389
-393
-394
-388
-393
-394
-394
-392
-393
-396
-393
-394
-394
-394
-394
-397
-395
-397
-396
-401
-393
-389
-387
-395
-394
-397
-396
-390
-392
-393
-395
-393
-392
-393
-395
-399
-401
-400
-393
-396
-393
-394
-392
-393
-400
-397
-396
-394
-398
-397
-398
-396
-393
-391
-400
-392
-402
-397
-401
-398
-399
-396
-398
-393
-397
-400
-392
-396
-393
-391
-395
-398
-394
-394
-397
-396
-396
-396
-395
-392
-393
-395
-396
-397
-395
-393
-393
-393
-400
-392
-395
-392
-398
-394
-397
-390
-396
-392
-393
-393
-393
-394
-397
-392
-398
-391
-399
-397
-395
-392
-391
-393
-392
-393
-393
-390
-394
-394
-398
-390
-394
-393
-399
-395
-395
-393
-397
-396
-395
-394
-396
-394
-395
-398
-394
-395
-390
-389
-394
-396
-396
-395
-396
-399
-395
-398
-392
-393
-396
-394
-397
-394
-395
-393
-398
-394
-394
-396
-398
-394
-395
-396
-397
-393
-396
-396
-396
-396
-393
-395
-395
-399
-401
-396
-398
-398
-398
-395
-398
-397
-397
-399
-399
-398
-395
-395
-393
-396
-394
-396
-392
-397
-397
-391
-394
-394
-397
-396
-397
-395
-397
-398
-392
-391
-397
-390
-388
-391
-397
-392
-392
-390
-390
-384
-399
-388
-397
-392
-393
-392
-396
-398
-400
-398
-401
-394
-400
-399
-399
-399
-399
-394
-398
-400
-399
-394
-401
-396
-397
-393
-397
-401
-398
-398
-400
-401
-400
-398
-402
-400
-401
-401
-403
-399
-398
-398
-405
-399
-398
-400
-395
-399
-401
-401
-400
-398
-396
-395
-397
-393
-397
-399
-400
-394
-397
-390
-396
-400
-396
-398
-399
-396
-395
-393
-391
-392
-396
-388
-397
-391
-396
-396
-394
-392
-395
-394
-392
-394
-394
-389
-399
-397
-398
-398
-398
-396
-397
-395
-393
-396
-395
-398
-392
-394
-395
-396
-399
-395
-397
-396
-399
-395
-402
-400
-396
-399
-395
-396
-394
-395
-395
-393
-401
-397
-396
-397
-396
-394
-398
-397
-404
-401
-405
-399
-398
-393
-396
-400
-398
-395
-397
-399
-400
-401
-396
-398
-398
-398
-398
-396
-400
-398
-398
-397
-400
-401
-405
-397
-400
-397
-396
-403
-395
-396
-396
-400
-396
-394
-395
-394
-397
-399
-396
-395
-402
-393
-396
-391
-395
-390
-397
-398
-392
-395
-395
-389
-392
-388
-391
-396
-388
-390
-392
-394
-398
-392
-397
-394
-391
-394
-389
-393
-389
-394
-399
-391
-392
-398
-395
-395
-392
-393
-393
-390
-396
-395
-397
-391
-396
-392
-394
-391
-393
-392
-397
-397
-396
-396
-395
-398
-397
-393
-398
-392
-398
-394
-400
-397
-402
-393
-399
-395
-394
-394
-392
-396
-397
-397
-397
-398
-402
-404
-398
-396
-400
-397
-402
-402
-406
-399
-400
-399
-398
-397
-395
-394
-392
-399
-399
-404
-403
-398
-400
-397
-403
-394
-395
-398
-398
-394
-397
-399
-400
-402
-396
-398
-398
-397
-398
-394
-396
-395
-396
-400
-394
-395
-393
-397
-396
-395
-396
-398
-394
-393
-398
-395
-396
-395
-404
-394
-396
-397
-392
-392
-396
-397
-397
-390
-392
-394
-393
-396
-396
-396
-396
-394
-395
-400
-395
-395
-395
-397
-396
-396
-393
-397
-394
-399
-398
-393
-398
-394
-398
-395
-397
-400
-394
-398
-399
-396
-397
-395
-392
-398
-399
-395
-401
-399
-400
-402
-396
-400
-399
-403
-401
-403
-399
-404
-404
-399
-405
-398
-403
-400
-401
-400
-401
-400
-401
-398
-403
-398
-401
-401
-402
-402
-405
-400
-400
-401
-400
-400
-402
-398
-402
-400
-399
-398
-406
-397
-398
-391
-398
-397
-393
-393
-405
-400
-395
-397
-394
-401
-398
-397
-398
-397
-397
-398
-398
-400
-399
-398
-396
-395
-399
-393
-401
-395
-397
-391
-396
-398
-396
-394
-396
-395
-397
-396
-399
-391
-396
-392
-393
-399
-402
-402
-397
-394
-399
-397
-401
-393
-397
-393
-392
-399
-396
-397
-398
-399
-400
-393
-395
-395
-397
-394
-394
-397
-397
-402
-400
-396
-395
-396
-396
-399
-394
-400
-396
-394
-394
-391
-392
-389
-396
-393
-393
-395
-395
-396
-396
-392
-394
-394
-397
-394
-393
-393
-395
-393
-395
-393
-397
-393
-398
-389
-389
-394
-399
-391
-400
-393
-396
-391
-398
-394
-396
-396
-396
-391
-396
-392
-395
-388
-395
-394
-398
-397
-399
-395
-395
-395
-400
-394
-401
-388
-398
-393
-394
-394
-397
-395
-397
-394
-392
-394
-391
-393
-398
-392
-394
-391
-394
-394
-397
-391
-394
-389
-394
-393
-393
-392
-394
-395
-396
-394
-396
-391
-396
-398
-395
-392
-395
-398
-397
-393
-388
-392
-391
-390
-395
-396
-398
-392
-394
-394
-390
-394
-394
-396
-396
-391
-395
-395
-397
-399
-400
-395
-393
-402
-398
-395
-396
-394
-393
-399
-394
-397
-392
-396
-400
-398
-398
-402
-397
-398
-399
-399
-395
-395
-397
-398
-394
-401
-398
-395
-397
-397
-395
-396
-398
-394
-398
-395
-394
-392
-394
-394
-394
-393
-395
-395
-393
-394
-399
-396
-400
-393
-396
-396
-395
-396
-394
-394
-393
-396
-397
-395
-399
-397
-397
-399
-392
-398
-397
-395
-393
-396
-396
