x
15956
-16540
15495
-15950
14769
-15099
13799
-14006
12596
-12692
11178
-11177
9574
-9493
7800
-7643
5897
-5684
3888
-3635
1803
-1534
-308
590
-2425
2691
-4509
4748
-6524
6718
-8437
8568
-10226
10275
-11844
11804
-13273
13140
-14497
14239
-15491
15110
-16234
15725
-16712
16072
-16922
16154
-16869
15959
-16541
15491
-15948
14771
-15095
13796
-14006
12589
-12694
11172
-11180
9564
-9477
7798
-7640
5890
-5672
3879
-3625
1799
-1526
-316
596
-2432
2702
-4516
4754
-6532
6722
-8445
8570
-10231
10283
-11849
11808
-13273
13135
-14502
14241
-15493
15109
-16228
15724
-16706
16072
-16924
16148
-16867
15960
-16539
15492
-15936
14767
-15091
13800
-13997
12589
-12685
11169
-11166
9561
-9470
7792
-7630
5881
-5665
3875
-3619
1792
-1519
-315
604
-2437
2706
-4523
4761
-6536
6732
-8451
8578
-10234
10281
-11854
11812
-13285
13139
-14503
14243
-15495
15113
-16234
15724
-16707
16071
-16927
16147
-16866
15957
-16530
15488
-15940
14765
-15089
13792
-13999
12585
-12681
11161
-11164
9558
-9466
7786
-7628
5876
-5666
3868
-3619
1784
-1512
-331
614
-2446
2714
-4530
4770
-6544
6736
-8457
8587
-10241
10293
-11854
11827
-13288
13154
-14500
14254
-15491
15123
-16232
15730
-16709
16074
-16921
16150
-16862
15953
-16532
15489
-15938
14763
-15079
13789
-13990
12583
-12674
11159
-11153
9555
-9460
7777
-7614
5873
-5651
3858
-3604
1783
-1504
-331
619
-2450
2725
-4530
4773
-6545
6743
-8461
8591
-10239
10294
-11863
11824
-13291
13151
-14510
14255
-15496
15122
-16232
15725
-16712
16074
-16924
16149
-16862
15951
-16528
15486
-15935
14757
-15080
13783
-13992
12578
-12671
11155
-11148
9545
-9450
7776
-7612
5864
-5649
3855
-3606
1781
-1495
-342
622
-2462
2725
-4544
4780
-6561
6746
-8471
8594
-10252
10302
-11868
11829
-13297
13149
-14518
14259
-15501
15125
-16237
15728
-16712
16077
-16925
16148
-16857
15948
-16532
15485
-15930
14756
-15079
13782
-13983
12576
-12667
11152
-11144
9542
-9448
7771
-7604
5862
-5643
3844
-3588
1766
-1487
-341
633
-2460
2734
-4548
4787
-6555
6758
-8473
8609
-10251
10313
-11868
11839
-13294
13164
-14516
14268
-15504
15128
-16236
15730
-16710
16082
-16924
16147
-16857
15948
-16528
15481
-15931
14754
-15073
13776
-13981
12568
-12659
11150
-11142
9535
-9440
7762
-7601
5856
-5633
3842
-3588
1767
-1479
-352
636
-2471
2739
-4552
4791
-6569
6764
-8479
8610
-10257
10314
-11877
11842
-13307
13161
-14520
14264
-15510
15126
-16241
15731
-16718
16078
-16923
16148
-16860
15944
-16526
15480
-15931
14751
-15074
13774
-13977
12562
-12658
11143
-11136
9531
-9435
7760
-7597
5847
-5634
3838
-3580
1755
-1481
-355
642
-2480
2746
-4564
4799
-6572
6762
-8484
8612
-10263
10321
-11878
11836
-13305
13162
-14519
14268
-15506
15125
-16242
15733
-16715
16076
-16920
16146
-16858
15943
-16519
15472
-15925
14752
-15071
13773
-13973
12562
-12656
11136
-11131
9526
-9438
7750
-7591
5835
-5626
3831
-3574
1749
-1479
-365
641
-2481
2745
-4564
4796
-6581
6766
-8490
8618
-10265
10315
-11883
11842
-13308
13164
-14524
14266
-15508
15131
-16238
15736
-16718
16076
-16922
16148
-16858
15942
-16521
15481
-15924
14743
-15061
13766
-13971
12556
-12644
11135
-11129
9520
-9432
7746
-7585
5833
-5620
3821
-3567
1738
-1464
-378
655
-2493
2759
-4571
4808
-6586
6771
-8499
8625
-10271
10323
-11891
11845
-13323
13172
-14534
14268
-15512
15129
-16249
15736
-16726
16076
-16927
16142
-16867
15943
-16526
15471
-15923
14742
-15067
13765
-13965
12553
-12650
11124
-11120
9508
-9431
7739
-7583
5824
-5611
3818
-3563
1734
-1459
-381
665
-2498
2764
-4583
4818
-6596
6777
-8502
8631
-10280
10325
-11895
11853
-13322
13177
-14535
14276
-15514
15136
-16249
15740
-16721
16079
-16922
16145
-16855
15946
-16520
15472
-15918
14741
-15063
13764
-13960
12550
-12640
11127
-11122
9515
-9419
7729
-7569
5823
-5603
3809
-3555
1731
-1452
-383
669
-2499
2771
-4586
4830
-6600
6788
-8508
8635
-10285
10333
-11895
11855
-13324
13182
-14537
14281
-15518
15134
-16249
15736
-16724
16078
-16926
16148
-16853
15946
-16522
15475
-15914
14736
-15060
13755
-13959
12542
-12639
11114
-11109
9503
-9416
7724
-7566
5818
-5603
3799
-3549
1719
-1452
-394
669
-2511
2774
-4594
4827
-6605
6792
-8516
8638
-10293
10342
-11905
11861
-13331
13180
-14545
14282
-15524
15138
-16258
15738
-16727
16078
-16931
16144
-16857
15936
-16522
15465
-15916
14732
-15060
13748
-13955
12538
-12630
11110
-11107
9498
-9405
7714
-7559
5807
-5592
3796
-3538
1716
-1435
-408
686
-2516
2785
-4600
4840
-6612
6800
-8518
8648
-10294
10342
-11907
11867
-13334
13188
-14548
14286
-15526
15146
-16252
15746
-16723
16079
-16923
16146
