x
-401
-396
-390
-393
-397
-393
-393
-400
-397
-396
-392
-389
-399
-397
-391
-392
-397
-399
-391
-392
-393
-398
-391
-388
-397
-400
-389
-391
-398
-399
-392
-394
-395
-401
-397
-395
-398
-396
-392
-389
-394
-398
-395
-387
-392
-396
-396
-390
-393
-402
-394
-389
-391
-402
-393
-389
-394
-398
-393
-389
-394
-398
-397
-388
-391
-398
-400
-396
-394
-400
-401
-387
-387
-397
-400
-392
-386
-393
-399
-392
-388
-396
-397
-392
-390
-395
-401
-393
-391
-398
-398
-395
-393
-391
-402
-396
-392
-395
-400
-397
-387
-395
-403
-396
-388
-395
-400
-399
-392
-394
-396
-399
-386
-391
-397
-396
-394
-389
-400
-395
-391
-390
-398
-399
-397
-391
-394
-406
-398
-390
-399
-404
-396
-392
-397
-401
-396
-392
-400
-402
-398
-393
-395
-403
-395
-395
-399
-402
-398
-391
-391
-401
-397
-396
-390
-403
-396
-394
-393
-401
-400
-389
-392
-401
-397
-394
-392
-397
-404
-388
-391
-394
-397
-391
-394
-392
-400
-388
-392
-395
-399
-392
-389
-398
-398
-395
-392
-392
-396
-394
-390
-390
-402
-396
-387
-394
-396
-397
-390
-392
-399
-392
-392
-390
-401
-393
-391
-388
-401
-394
-387
-390
-399
-396
-386
-392
-397
-402
-392
-386
-397
-398
-394
-393
-395
-396
-398
-383
-394
-404
-394
-392
-399
-399
-394
-395
-397
-398
-394
-388
-394
-397
-395
-392
-396
-405
-398
-394
-393
-396
-395
-392
-397
-402
-400
-391
-391
-395
-394
-390
-391
-399
-398
-391
-388
-401
-399
-388
-388
-400
-396
-395
-388
-397
-398
-390
-389
-394
-393
-388
-387
-392
-393
-396
-392
-395
-394
-392
-384
-393
-399
-394
-390
-392
-399
-397
-390
-393
-400
-396
-389
-396
-398
-402
-390
-398
-402
-399
-393
-392
-396
-395
-393
-388
-398
-403
-393
-392
-397
-401
-395
-394
-401
-402
-394
-389
-400
-399
-397
-396
-394
-399
-394
-391
-397
-401
-400
-391
-395
-401
-394
-393
-390
-405
-398
-393
-392
-399
-392
-397
-395
-403
-396
-388
-392
-398
-402
-394
-390
-397
-396
-391
-390
-392
-398
-388
-387
-393
-398
-394
-392
-400
-406
-394
-391
-397
-400
-396
-391
-391
-398
-397
-393
-397
-398
-395
-390
-395
-403
-399
-389
-402
-400
-398
-392
-393
-400
-400
-389
-391
-400
-397
-389
-396
-398
-402
-389
-396
-401
-401
-390
-394
-396
-401
-392
-394
-398
-402
-395
-391
-394
-398
-394
-389
-401
-399
-396
-390
-399
-400
-396
-390
-392
-401
-400
-390
-397
-400
-394
-388
-391
-402
-401
-388
-395
-398
-396
-394
-393
-399
-399
-390
-391
-398
-395
-393
-392
-399
-394
-393
-393
-397
-397
-391
-389
-398
-396
-397
-389
-399
-398
-397
-388
-390
-396
-397
-389
-398
-401
-394
-388
-395
-400
-395
-389
-395
-395
-395
-387
-395
-398
-395
-392
-394
-400
-392
-391
-391
-392
-396
-389
-388
-400
-399
-397
-389
-400
-393
-395
-390
-395
-399
-391
-395
-397
-404
-395
-393
-400
-405
-389
-392
-401
-401
-395
-392
-398
-405
-398
-394
-397
-402
-402
-396
-398
-402
-399
-394
-399
-399
-400
-394
-398
-404
-399
-395
-397
-402
-396
-394
-397
-399
-404
-396
-399
-404
-402
-392
-389
-399
-401
-393
-391
-397
-404
-390
-390
-393
-399
-391
-391
-397
-400
-395
-390
-394
-397
-395
-390
-398
-398
-391
-382
-395
-393
-392
-390
-397
-398
-395
-389
-389
-392
-393
-393
-390
-397
-396
-391
-391
-395
-395
-383
-391
-400
-397
-393
-391
-396
-395
-394
-393
-403
-402
-392
-388
-397
-402
-396
-388
-404
-400
-400
-391
-396
-400
-399
-392
-394
-400
-399
-393
-395
-402
-400
-393
-395
-399
-396
-393
-397
-403
-402
-395
-399
-398
-399
-397
-391
-401
-405
-393
-394
-401
-402
-394
-396
-396
-407
-392
-393
-402
-403
-394
-392
-400
-406
-398
-395
-394
-403
-397
-389
-398
-400
-395
-390
-398
-402
-398
-390
-394
-401
-396
-396
-396
-399
-396
-393
-392
-401
-397
-391
-394
-399
-395
-390
-386
-398
-397
-390
-390
-401
-398
-389
-390
-395
-394
-394
-389
-397
-399
-389
-390
-395
-397
-391
-385
-390
-397
-391
-387
-398
-397
-390
-386
-393
-399
-391
-387
-392
-400
-391
-390
-388
-397
-388
-390
-393
-398
-396
-387
-389
-397
-392
-392
-392
-398
-393
-396
-394
-397
-396
-392
-391
-397
-402
-392
-392
-398
-399
-390
-399
-399
-397
-396
-394
-400
-403
-391
-394
-397
-400
-399
-389
-396
-398
-395
-389
-393
-398
-396
-390
-395
-399
-400
-391
-399
-399
-400
-392
-395
-397
-400
-395
-396
-400
-401
-393
-396
-402
-402
-395
-394
-394
-402
-396
-392
-400
-397
-393
-392
-398
-401
-391
-389
-393
-399
-393
-390
-394
-399
-395
-390
-394
-395
-395
-388
-391
-399
-393
-388
-389
-400
-394
-388
-387
-396
-390
-393
-395
-399
-394
-390
-390
-401
-398
-393
-391
-401
-397
-389
-391
-398
-399
-393
-389
-401
-405
-394
-390
-395
-406
-398
-391
-402
-403
-399
-396
-397
-403
-400
-396
-393
-400
-399
-392
-401
-404
-398
-392
-394
-403
-401
-394
-400
-403
-402
-396
-396
-403
-402
-399
-395
-401
-402
-394
-394
-404
-401
-390
-391
-398
-399
-390
-390
-399
-398
-391
-391
-399
-395
-392
-391
-393
-396
-394
-391
-396
-394
-392
-388
-392
-399
-394
-392
-389
-402
-397
-389
-387
-398
-395
-390
-391
-397
-397
-389
-395
-399
-395
-390
-395
-400
-402
-392
-391
-400
-394
-392
-391
-397
-395
-387
-393
-394
-402
-392
-390
-398
-401
-394
-389
-396
-399
-393
-394
-398
-398
-395
-389
-392
-401
-396
-396
-399
-403
-399
-392
-392
-404
-400
-393
-399
-405
-401
-394
-398
-397
-398
-393
-401
-402
-398
-400
-397
-404
-400
-403
-392
-401
-396
-396
-396
-404
-402
-394
-389
-396
-402
-395
-397
-402
-401
-401
-385
-401
-406
-399
-393
-396
-406
-398
-392
-397
-402
-394
-390
-399
-397
-398
-392
-391
-399
-392
-394
-390
-402
-388
-388
-393
-398
-396
-392
-388
-399
-396
-385
-384
-398
-397
-393
-391
-396
-398
-392
-386
-395
-397
-394
-394
-391
-400
-391
-392
-396
-396
-392
-393
-396
-402
-395
-391
-394
-404
-395
-391
-393
-400
-394
-394
-392
-400
-398
-391
-398
-398
-393
-390
-393
-398
-400
-392
-395
-397
-397
-388
-392
-401
-399
-392
-394
-396
-401
-391
-394
-393
-398
-390
-392
-395
-398
-390
-387
-389
-395
-397
-389
-394
-402
-391
-388
-392
-399
-393
-387
-386
-397
-390
-388
-389
-399
-392
-386
-391
-399
-394
-386
-391
-395
-399
-388
-390
-396
-394
-393
-392
-396
-397
-391
-390
-396
-396
-389
-392
-397
-394
-391
-387
-396
-399
-393
-389
-396
-398
-390
-382
-393
-399
-393
-388
-393
-396
-393
-389
-393
-399
-392
-387
-391
-399
-391
-387
-395
-400
-391
-389
-383
-398
-396
-389
-388
-397
-398
-394
-391
-399
-398
-392
-393
-395
-397
-389
-393
-399
-400
-396
-391
-394
-400
-391
-393
-395
-403
-392
-398
-398
-404
-398
-388
-393
-397
-396
-392
-397
-402
-400
-396
-397
-402
-394
-394
-391
-400
-399
-390
-394
-399
-398
-390
-392
-399
-404
-390
-392
-392
-400
-399
-392
-401
-397
-398
-393
-395
-402
-394
-392
-396
-399
-398
-389
-399
-399
-394
-393
-398
-400
-394
