x
25093
21567
8031
-9450
-22868
-26061
-17613
-1365
15225
24717
22563
9927
-7495
-21769
-26305
-19101
-3400
13550
24172
23418
11759
-5494
-20538
-26389
-20471
-5420
11791
23481
24122
13514
-3465
-19177
-26314
-21713
-7414
9958
22634
24673
15180
-1419
-17695
-26071
-22821
-9362
8059
21637
25066
16753
629
-16106
-25676
-23791
-11262
6109
20502
25299
18218
2672
-14415
-25119
-24612
-13092
4118
19233
25363
19564
4689
-12642
-24413
-25282
-14844
2098
17841
25263
20788
6673
-10786
-23555
-25798
-16511
59
16341
25000
21881
8610
-8869
-22552
-26155
-18070
-1983
14729
24570
22837
10487
-6898
-21410
-26350
-19526
-4014
13029
23982
23646
12297
-4889
-20140
-26386
-20859
-6026
11245
23238
24305
14026
-2851
-18743
-26258
-22060
-8009
9390
22342
24807
15664
-805
-17227
-25969
-23131
-9941
7475
21307
25150
17201
1248
-15607
-25523
-24055
-11821
5514
20132
25334
18638
3282
-13892
-24923
-24831
-13627
3512
18826
25351
19947
5291
-12090
-24169
-25453
-15358
1487
17402
25199
21133
7263
-10212
-23266
-25924
-16990
-553
15863
24888
22187
9183
-8279
-22220
-26226
-18521
-2594
14226
24408
23094
11041
-6293
-21041
-26376
-19940
-4621
12502
23775
23865
12828
-4277
-19730
-26361
-21233
-6626
10695
22985
24473
14533
-2232
-18295
-26185
-22394
-8594
8821
22047
24929
16142
-181
-16747
-25853
-23424
-10516
6892
20970
25224
17645
1863
-15100
-25358
-24303
-12372
4915
19751
25357
19044
3890
-13353
-24710
-25034
-14161
2906
18409
25319
20316
5889
-11527
-23912
-25610
-15858
872
16950
25122
21463
7846
-9637
-22966
-26032
-17462
-1169
15380
24759
22475
9754
-7686
-21878
-26286
-18961
-3204
13716
24238
23342
11593
-5688
-20658
-26388
-20342
-5225
11964
23555
24064
13351
-3661
-19307
-26326
-21600
-7225
10139
22721
24628
15025
-1613
-17838
-26104
-22723
-9177
8245
21741
25039
16604
436
-16261
-25720
-23704
-11083
6298
20616
25283
18081
2477
-14581
-25179
-24541
-12920
4312
19362
25365
19441
4498
-12813
-24485
-25226
-14680
2293
17980
25278
20677
6485
-10968
-23638
-25755
-16353
259
16488
25032
21782
8427
-9050
-22652
-26124
-17927
-1782
14892
24620
22753
10314
-7086
-21527
-26340
-19387
-3819
13196
24050
23579
12127
-5081
-20262
-26389
-20739
-5834
11420
23318
24247
13865
-3044
-18877
-26277
-21951
-7818
9574
22441
24770
15514
-996
-17373
-26005
-23034
-9759
7662
21414
25130
17064
1054
-15766
-25575
-23974
-11644
5704
20252
25324
18503
3089
-14058
-24989
-24763
-13459
3706
18957
25357
19827
5100
-12265
-24246
-25403
-15195
1680
17542
25222
21025
7077
-10395
-23358
-25882
-16838
-359
16019
24927
22087
9005
-8465
-22329
-26203
-18382
-2398
14391
24465
23019
10868
-6484
-21160
-26368
-19811
-4427
12671
23844
23796
12659
-4470
-19859
-26371
-21114
-6436
10872
23072
24426
14372
-2428
-18437
-26206
-22287
-8406
9005
22145
24893
15992
-378
-16903
-25889
-23331
-10333
7077
21077
25203
17504
1671
-15260
-25415
-24225
-12198
5103
19873
25352
18915
3698
-13525
-24778
-24971
-13990
3096
18546
25334
20203
5699
-11707
-23994
-25563
-15703
1067
17097
25150
21362
7664
-9819
-23060
-25997
-17312
-971
15539
24807
22384
9574
-7870
-21986
-26271
-18820
-3009
13881
24295
23272
11415
-5879
-20779
-26384
-20213
-5035
12138
23628
24003
13186
-3851
-19443
-26339
-21485
-7032
10317
22810
24585
14873
-1810
-17986
-26130
-22619
-8990
8430
21842
25007
16461
240
-16417
-25762
-23612
-10901
6489
20731
25268
17948
2283
-14747
-25237
-24464
-12747
4505
19488
25366
19316
4308
-12984
-24556
-25164
-14515
2488
18123
25294
20566
6297
-11146
-23730
-25711
-16195
454
16638
25064
21685
8244
-9236
-22756
-26098
-17780
-1590
15048
24667
22667
10135
-7278
-21638
-26323
-19255
-3624
13364
24111
23505
11958
-5272
-20390
-26386
-20609
-5640
11597
23396
24192
13702
-3241
-19016
-26294
-21840
-7629
9753
22531
24729
15359
-1192
-17522
-26034
-22936
-9576
7848
21518
25102
16921
859
-15920
-25621
-23886
-11464
5897
20369
25312
18371
2897
-14222
-25049
-24693
-13285
3899
19090
25363
19707
4913
-12436
-24323
-25344
-15030
1880
17685
25243
20918
6888
-10575
-23452
-25840
-16683
-159
16169
24962
21998
8821
-8652
-22432
-26182
-18237
-2203
14552
24518
22937
10695
-6674
-21277
-26359
-19677
-4234
12840
23910
23730
12493
-4661
-19989
-26377
-20994
-6242
11047
23153
24369
14214
-2624
-18578
-26231
-22184
-8222
9187
22241
24857
15842
-574
-17054
-25928
-23240
-10153
