x
-12270
9010
23873
22098
4967
-15898
-26349
-19210
553
19622
24996
12987
-8159
-24177
-24082
-8015
13119
25028
19512
416
-19349
-26327
-15750
5103
22190
23808
8880
-12418
-25679
-21803
-3526
16801
25377
16295
-4169
-22204
-25490
-11817
9477
24042
21850
4474
-16302
-26386
-18857
1058
19937
24906
12560
-8640
-24378
-23866
-7532
13547
25109
19191
-88
-19692
-26274
-15341
5595
22432
23631
8410
-12861
-25794
-21509
-3026
17176
25368
15911
-4665
-22481
-25351
-11362
9944
24196
21593
3978
-16697
-26416
-18498
1561
20247
24807
12121
-9117
-24572
-23640
-7045
13970
25174
18858
-591
-20028
-26209
-14925
6082
22662
23442
7932
-13303
-25903
-21212
-2524
17540
25345
15518
-5162
-22744
-25196
-10901
10403
24345
21324
3483
-17091
-26431
-18131
2062
20544
24693
11679
-9591
-24754
-23408
-6554
14383
25235
18517
-1097
-20355
-26140
-14502
6568
22886
23248
7459
-13739
-25999
-20900
-2022
17901
25315
15121
-5657
-22998
-25038
-10435
10858
24480
21046
2985
-17477
-26437
-17755
2563
20833
24572
11231
-10062
-24930
-23167
-6064
14792
25286
18172
-1600
-20678
-26056
-14076
7053
23096
23040
6974
-14169
-26088
-20584
-1516
18249
25275
14714
-6149
-23245
-24871
-9969
11311
24606
20764
2486
-17854
-26437
-17378
3062
21115
24443
10779
-10532
-25096
-22918
-5574
15198
25322
17817
-2103
-20993
-25967
-13644
7536
23295
22823
6490
-14601
-26165
-20263
-1012
18592
25217
14302
-6643
-23485
-24691
-9501
11756
24723
20473
1981
-18228
-26422
-16992
3563
21392
24300
10326
-10995
-25250
-22655
-5077
15597
25353
17462
-2604
-21296
-25864
-13203
8014
23496
22603
6009
-15021
-26232
-19932
-508
18933
25162
13887
-7132
-23715
-24504
-9024
12200
24832
20172
1482
-18593
-26401
-16599
4061
21659
24156
9869
-11450
-25395
-22389
-4579
15994
25374
17099
-3108
-21600
-25752
-12764
8488
23680
22369
5519
-15439
-26292
-19592
-4
19268
25091
13469
-7620
-23940
-24309
-8549
12638
24935
19866
979
-18953
-26372
-16202
4556
21915
23998
9404
-11913
-25540
-22120
-4084
16377
25383
16724
-3611
-21893
-25636
-12321
8957
23856
22131
5027
-15848
-26344
-19249
499
19588
25008
13040
-8103
-24151
-24105
-8070
13072
25020
19550
475
-19308
-26331
-15797
5045
22164
23829
8934
-12362
-25666
-21829
-3582
16758
25384
16344
-4109
-22172
-25503
-11869
9428
24021
21879
4532
-16254
-26381
-18899
999
19901
24916
12607
-8586
-24355
-23890
-7586
13496
25099
19226
-30
-19654
-26280
-15385
5539
22403
23649
8462
-12810
-25783
-21542
-3083
17131
25368
15956
-4607
-22446
-25363
-11414
9889
24178
21620
4037
-16649
-26409
-18537
1501
20209
24815
12172
-9064
-24549
-23665
-7100
13921
25169
18897
-533
-19988
-26219
-14969
6029
22632
23462
7987
-13252
-25893
-21247
-2582
17495
25347
15563
-5109
-22714
-25215
-10955
10349
24325
21355
3540
-17048
-26431
-18172
2004
20506
24703
11726
-9537
-24735
-23436
-6613
14334
25228
18558
-1039
-20321
-26151
-14551
6513
22855
23265
7512
-13691
-25991
-20938
-2081
17854
25319
15164
-5604
-22970
-25059
-10491
10806
24463
21080
3040
-17437
-26440
-17801
2503
20800
24583
11282
-10011
-24913
-23195
-6125
14744
25279
18216
-1542
-20648
-26069
-14126
6995
23068
23060
7028
-14126
-26082
-20623
-1578
18208
25273
14763
-6097
-23220
-24893
-10027
11257
24595
20795
2540
-17813
-26440
-17421
3004
21084
24455
10829
-10479
-25080
-22949
-5631
15149
25317
17857
-2047
-20961
-25978
-13696
7474
23272
22848
6543
-14551
-26158
-20301
-1078
18555
25222
14347
-6590
-23463
-24714
-9556
11701
24709
20503
2040
-18187
-26431
-17040
3501
21360
24318
10377
-10945
-25238
-22692
-5137
15551
25349
17502
-2550
-21270
-25883
-13259
7954
23471
22630
6060
-14975
-26229
-19970
-571
18893
25167
13938
-7078
-23693
-24531
-9083
12148
24819
20207
1536
-18555
-26412
-16646
3997
21626
24169
9916
-11405
-25387
-22425
-4643
15944
25366
17135
-3051
-21567
-25770
-12820
8432
23654
22394
5569
-15392
-26291
-19635
-70
19225
25096
13513
-7566
-23918
-24334
-8606
12585
24923
19899
1033
-18917
-26379
-16247
4494
21882
24014
9453
-11860
-25524
-22153
-4142
16333
25376
16763
-3553
-21862
-25653
-12374
8898
23831
22155
5079
-15804
-26340
-19293
436
19548
25014
13089
-8050
-24129
-24134
-8127
13015
25009
19585
529
-19270
-26340
-15847
4988
22131
23844
8987
-12314
-25650
-21870
-3643
16710
25377
16384
-4056
-22143
-25522
-11922
9370
24001
21908
4586
-16209
-26381
-18941
938
19862
24926
12655
-8533
-24333
-23916
-7644
13444
25091
19259
28
-19612
-26289
-15434
5478
22374
23666
8516
-12760
-25770
-21577
-3142
17087
25367
15998
-4552
-22418
-25385
-11469
9833
24155
21651
4092
-16610
-26408
-18583
1444
20173
24824
12217
-9010
-24528
-23695
-7159
13870
25161
18933
-478
-19955
-26230
-15019
5968
22609
23484
8042
-13204
-25881
-21281
-2643
17452
25348
15608
-5051
-22688
-25237
-11010
10294
24308
21382
3592
-17003
-26432
-18217
1942
20472
24717
11779
-9487
-24717
-23467
-6672
14288
25222
18594
-983
-20289
-26162
-14604
6452
22826
23284
7563
-13647
-25986
-20976
-2141
17813
25319
15209
-5547
-22945
-25081
-10547
10748
24445
21109
3096
-17392
-26443
-17848
2445
20764
24597
11332
-9960
-24894
-23228
-6179
14699
25271
18253
-1489
-20610
-26082
-14180
6938
23044
23084
7082
-14080
-26075
-20664
-1636
18166
25281
14807
-6043
-23194
-24914
-10084
11203
24576
20830
2596
-17772
-26442
-17470
2942
21048
24471
10882
-10426
-25064
-22979
-5689
15103
25313
17903
-1991
-20926
-25991
-13746
7420
23250
22874
6601
-14507
-26153
-20342
-1132
18512
25230
14398
-6533
-23435
-24741
-9612
11650
24699
20537
2093
-18148
-26434
-17082
3444
21323
24334
10426
-10893
-25224
-22723
-5195
15506
25345
17542
-2495
-21235
-25895
-13313
7899
23444
22652
6116
-14929
-26223
-20014
-630
18855
25174
13982
-7022
-23668
-24555
-9140
12093
24806
20238
1592
-18516
-26415
-16693
3937
21593
24184
9967
-11354
-25372
-22458
-4699
15896
25363
17178
-2996
-21535
-25783
-12870
8373
23633
22419
5626
-15348
-26283
-19677
-129
19188
25102
13561
-7511
-23893
-24357
-8663
12533
24907
19931
1091
-18875
-26388
-16299
4434
21854
24029
9505
-11809
-25511
-22184
-4203
16286
25376
16807
-3496
-21827
-25664
-12426
8846
23810
22181
5134
-15761
-26338
-19333
375
19510
25023
13136
-7994
-24104
-24153
-8183
12965
25000
19618
587
-19229
-26345
-15893
4929
22102
23862
9041
-12264
-25638
-21902
-3702
16665
25378
16428
-3999
-22110
-25540
-11977
9317
23978
21934
4639
-16165
-26379
-18984
879
19826
24934
12704
-8475
-24313
-23944
-7702
13396
25079
19302
82
-19575
-26297
-15484
5422
22348
23690
8569
-12710
-25761
-21614
-3202
17042
25371
16044
-4498
-22391
-25400
-11523
9781
24142
21679
4150
-16563
-26410
-18626
1382
20136
24838
12270
-8955
-24508
-23723
-7215
13820
25153
18971
-420
-19913
-26233
-15072
5910
22580
23507
8098
-13153
-25870
-21315
-2702
17410
25352
15656
-4994
-22656
-25253
-11064
10242
24290
21414
3654
-16956
-26428
-18261
1885
20437
24729
11830
-9430
-24694
-23492
-6729
14239
25213
18636
-924
-20248
-26168
-14650
6398
22804
23310
7619
-13591
-25969
-21010
-2198
17772
25326
15258
-5487
-22912
-25095
-10601
10702
24434
21145
3155
-17344
-26440
-17887
2388
20734
24613
11384
-9902
-24874
-23251
-6235
14651
25267
18295
-1426
-20570
-26087
-14225
6885
23025
23111
7142
-14025
-26058
-20693
-1693
18132
25288
14854
-5983
-23161
-24933
-10136
11152
24563
20865
2655
-17725
-26438
-17511
2891
21019
24489
10936
-10372
-25040
-23004
-5742
15058
25310
17943
-1929
-20887
-25999
-13793
7367
23228
22895
6657
-14454
-26142
-20376
-1191
18475
25238
14444
-6475
-23405
-24757
-9662
11602
24685
20575
2157
-18102
-26432
-17129
3386
21296
24352
10482
-10838
-25199
-22753
-5252
15460
25344
17585
-2433
-21194
-25905
-13361
7847
23424
22681
6171
-14875
-26216
-20048
-689
18815
25183
14032
-6966
-23640
-24569
-9193
12046
24794
20277
1652
-18467
-26416
-16737
3886
21567
24207
10021
-11296
-25349
-22484
-4754
15853
25365
17222
-2934
-21498
-25794
-12918
8322
23613
22450
5686
-15295
-26273
-19710
-184
19149
25113
13614
-7451
-23865
-24379
-8715
12487
24900
19972
1153
-18831
-26384
-16340
4382
21823
24047
9562
-11755
-25490
-22212
-4258
16244
25378
16853
-3439
-21788
-25675
-12474
8798
23791
22211
5197
-15709
-26329
-19367
321
19476
25036
13190
-7936
-24079
-24172
-8238
12920
24991
19660
651
-19185
-26347
-15935
4876
22076
23885
9095
-12208
-25622
-21934
-3755
16622
25381
16473
-3937
-22081
-25554
-12027
9263
23962
21966
4702
-16117
-26368
-19024
821
19794
24949
12758
-8419
-24287
-23967
-7755
13349
25073
19341
146
-19538
-26302
-15530
5366
22320
23710
8625
-12657
-25745
-21648
-3258
16999
25369
16090
-4437
-22354
-25413
-11571
9731
24124
21711
4209
-16517
-26404
-18662
1325
20104
24850
12319
-8900
-24486
-23748
-7273
13772
25147
19011
-360
-19875
-26244
-15120
5857
22555
23525
8152
-13104
-25854
-21348
-2755
17369
25356
15702
-4936
-22621
-25270
-11115
10188
24277
21447
3709
-16909
-26425
-18300
1829
20405
24745
11881
-9375
