x
-1441
18022
25336
15645
-4604
-22227
-25603
-12543
8342
23476
22820
6866
-13926
-25975
-21289
-3060
16850
25390
16882
-2994
-21293
-25965
-13952
6801
22814
23483
8405
-12508
-25612
-22221
-4664
15610
25340
18049
-1375
-20278
-26230
-15312
5231
22062
24044
9909
-11044
-25154
-23070
-6256
14304
25184
19144
246
-19186
-26389
-16614
3644
21217
24515
11370
-9539
-24592
-23825
-7823
12943
24930
20161
1866
-18020
-26452
-17854
2034
20288
24880
12785
-8000
-23940
-24494
-9362
11530
24571
21099
3471
-16784
-26409
-19024
414
19279
25155
14149
-6434
-23194
-25065
-10865
10069
24117
21951
5065
-15487
-26265
-20126
-1205
18187
25321
15457
-4843
-22359
-25540
-12330
8566
23564
22716
6637
-14131
-26020
-21148
-2823
17026
25388
16703
-3233
-21434
-25917
-13749
7032
22916
23389
8182
-12720
-25669
-22091
-4430
15796
25355
17884
-1615
-20435
-26200
-15116
5467
22176
23969
9689
-11264
-25225
-22950
-6022
14501
25212
18989
8
-19351
-26373
-16426
3877
21346
24450
11156
-9765
-24683
-23722
-7591
13146
24974
20015
1626
-18195
-26448
-17674
2271
20432
24838
12580
-8230
-24041
-24397
-9137
11739
24628
20965
3236
-16966
-26422
-18855
655
19432
25118
13955
-6662
-23307
-24985
-10647
10288
24191
21830
4832
-15680
-26290
-19965
-964
18353
25304
15270
-5075
-22487
-25475
-12118
8789
23653
22611
6406
-14332
-26060
-21002
-2584
17201
25386
16523
-3469
-21578
-25870
-13540
7259
23020
23296
7956
-12930
-25726
-21953
-4193
15981
25363
17714
-1854
-20586
-26162
-14917
5699
22293
23890
9467
-11477
-25296
-22826
-5785
14695
25237
18829
-231
-19515
-26355
-16235
4110
21472
24387
10943
-9984
-24767
-23612
-7362
13350
25015
19872
1389
-18370
-26440
-17491
2510
20567
24786
12373
-8457
-24139
-24304
-8914
11952
24690
20831
3002
-17156
-26431
-18687
895
19585
25083
13754
-6897
-23422
-24905
-10425
10505
24261
21708
4599
-15877
-26317
-19805
-726
18521
25285
15079
-5307
-22612
-25407
-11903
9018
23737
22500
6177
-14535
-26102
-20849
-2344
17377
25378
16341
-3705
-21716
-25814
-13335
7489
23116
23200
7729
-13138
-25780
-21818
-3952
16166
25375
17541
-2093
-20737
-26126
-14716
5929
22402
23808
9248
-11696
-25366
-22702
-5554
14888
25264
18669
-474
-19678
-26331
-16043
4346
21598
24317
10731
-10208
-24851
-23502
-7132
13554
25055
19722
1148
-18543
-26434
-17312
2746
20710
24731
12165
-8681
-24237
-24203
-8683
12162
24744
20696
2765
-17337
-26437
-18512
1134
19734
25046
13555
-7127
-23533
-24824
-10205
10722
24330
21586
4363
-16066
-26337
-19644
-485
18679
25260
14888
-5544
-22739
-25341
-11686
9237
23822
22391
5948
-14735
-26140
-20703
-2105
17550
25371
16160
-3943
-21853
-25763
-13126
7717
23216
23101
7502
-13347
-25834
-21681
-3718
16351
25382
17370
-2329
-20883
-26083
-14513
6164
22520
23725
9029
-11907
-25432
-22579
-5319
15082
25289
18508
-709
-19835
-26306
-15850
4584
21723
24250
10511
-10430
-24930
-23389
-6897
13754
25093
19571
912
-18714
-26425
-17127
2984
20846
24679
11961
-8908
-24332
-24108
-8455
12372
24796
20559
2527
-17519
-26446
-18339
1372
19887
25010
13357
-7357
-23639
-24735
-9981
10941
24399
21461
4130
-16256
-26358
-19483
-246
18844
25236
14695
-5776
-22862
-25270
-11471
9460
23906
22277
5716
-14934
-26174
-20551
-1865
17722
25364
15978
-4180
-21987
-25707
-12916
7944
23313
23006
7275
-13554
-25886
-21542
-3479
16531
25389
17198
-2568
-21033
-26042
-14313
6392
22626
23641
8804
-12125
-25501
-22450
-5082
15274
25312
18344
-947
-19998
-26278
-15656
4817
21849
24179
10297
-10652
-25012
-23273
-6667
13954
25128
19421
677
-18886
-26413
-16943
3221
20982
24622
11748
-9134
-24426
-24006
-8228
12581
24848
20420
2288
-17698
-26447
-18163
1609
20034
24968
13152
-7583
-23751
-24650
-9760
11154
24465
21335
3893
-16449
-26374
-19319
-8
19001
25209
14504
-6010
-22981
-25199
-11254
9680
23983
22158
5485
-15137
-26209
-20398
-1630
17891
25350
15794
-4417
-22121
-25647
-12705
8170
23406
22903
7046
-13762
-25935
-21403
-3243
16712
25393
17021
-2806
-21181
-25999
-14115
6622
22735
23552
8583
-12338
-25562
-22322
-4848
15461
25327
18181
-1185
-20152
-26250
-15463
5051
21967
24107
10080
-10870
-25090
-23156
-6435
14152
25160
19266
433
-19054
-26401
-16758
3458
21113
24563
11536
-9361
-24520
-23908
-8000
12784
24896
20274
2052
-17880
-26452
-17991
1848
20176
24921
12947
-7820
-23857
-24562
-9538
11365
24528
21202
3659
-16636
-26397
-19154
229
19157
25180
14305
-6247
-23100
-25124
-11036
9898
24060
22043
5249
-15329
-26238
-20244
-1389
18062
25334
15604
-4653
-22257
-25588
-12496
8393
23495
22799
6816
-13970
-25981
-21261
-3010
16889
25388
16845
-3046
-21323
-25955
-13910
6852
22838
23463
8356
-12551
-25624
-22193
-4614
15653
25341
18014
-1426
-20309
-26224
-15269
5286
22084
24031
9861
-11089
-25165
-23038
-6201
14350
25193
19111
192
-19220
-26385
-16569
3692
21246
24502
11326
-9585
-24610
-23804
-7774
12989
24937
20131
1810
-18056
-26451
-17815
2086
20318
24874
12745
-8049
-23959
-24469
-9312
11577
24588
21072
3424
-16824
-26412
-18985
470
19311
25148
14110
-6480
-23217
-25045
-10816
10117
24133
21927
5017
-15529
-26269
-20089
-1151
18225
25320
15417
-4890
-22385
-25523
-12283
8616
23587
22693
6586
-14172
-26027
-21115
-2770
17066
25387
16665
-3284
-21467
-25907
-13702
7082
22941
23370
8131
-12766
-25685
-22060
-4374
15836
25353
17845
-1667
-20467
-26193
-15071
5515
22203
23951
9640
-11309
-25239
-22923
-5970
14545
25217
18955
-45
-19387
-26370
-16383
3929
21376
24440
11114
-9809
-24698
-23692
-7541
13197
24985
19987
1573
-18233
-26448
-17637
2324
20464
24826
12538
-8279
-24063
-24380
-9089
11787
24643
20937
3187
-17012
-26428
-18817
708
19464
25112
13908
-6714
-23335
-24969
-10597
10334
24206
21802
4779
-15721
-26297
-19928
-911
18392
25299
15228
-5127
-22515
-25462
-12068
8841
23671
22586
6358
-14375
-26069
-20968
-2532
17243
25385
16487
-3521
-21606
-25858
-13496
7307
23043
23277
7907
-12977
-25741
-21927
-4141
16021
25366
17672
-1906
-20619
-26158
-14875
5750
22317
23872
9420
-11527
-25312
-22803
-5739
14740
25247
18796
-286
-19551
-26350
-16194
4161
21499
24370
10896
-10034
-24786
-23589
-7312
13396
25021
19839
1337
-18406
-26441
-17454
2559
20601
24771
12328
-8503
-24163
-24282
-8860
11997
24700
20801
2948
-17194
-26435
-18649
945
19617
25074
13712
-6947
-23446
-24886
-10378
10553
24277
21682
4547
-15919
-26321
-19773
-673
18555
25279
15038
-5361
-22640
-25392
-11855
9063
23758
22476
6129
-14578
-26110
-20824
-2297
17413
25380
16300
-3757
-21746
-25808
-13288
7535
23138
23181
7679
-13184
-25795
-21789
-3908
16207
25375
17502
-2144
-20773
-26118
-14673
5979
22427
23791
9197
-11744
-25382
-22680
-5504
14928
25268
18634
-524
-19710
-26327
-16006
4398
21625
24304
10681
-10259
-24869
-23476
-7082
13595
25059
19688
1097
-18583
-26437
-17274
2797
20739
24720
12119
-8734
-24257
-24190
-8637
12206
24755
20665
2711
-17379
-26442
-18477
1184
19765
25035
13509
-7177
-23557
-24802
-10158
10769
24344
21557
4310
-16111
-26347
-19612
-436
18714
25254
14847
-5599
-22765
-25326
-11638
9282
23838
22364
5894
-14779
-26145
-20669
-2055
17583
25368
16119
-3998
-21884
-25752
-13083
7761
23234
23078
7453
-13391
-25846
-21649
-3670
16387
25376
17330
-2382
-20916
-26075
-14473
6211
22537
23703
8977
-11958
-25446
-22550
-5267
15119
25289
18468
-763
