x
-23229
-25806
-26054
-23955
-19695
-13674
-6444
1331
8929
15649
20906
24221
25202
23770
20153
14654
7734
44
-7698
-14777
-20542
-24460
-26179
-25538
-22589
-17612
-11060
-3542
4247
11593
17825
22403
24876
24936
22648
18284
12183
4892
-2903
-10477
-17132
-22256
-25378
-26215
-24686
-20933
-15304
-8312
-611
7100
14101
19766
23606
25187
24341
21240
16174
9546
1981
-5817
-13123
-19268
-23685
-25972
-25914
-23519
-19011
-12803
-5464
2329
9853
16417
21448
24484
25152
23421
19545
13834
6772
-964
-8660
-15603
-21159
-24812
-26231
-25282
-22053
-16846
-10137
-2541
5230
12471
18512
22850
25025
24775
22202
17591
11303
3902
-3902
-11398
-17889
-22779
-25617
-26152
-24323
-20303
-14468
-7346
398
8056
14918
20374
23944
25215
24064
20695
15398
8612
977
-6796
-13990
-19943
-24107
-26099
-25734
-23053
-18295
-11908
-4465
3327
10768
17159
21960
24705
25058
23039
18907
12991
5801
-1969
-9609
-16407
-21743
-25119
-26240
-24987
-21486
-16056
-9195
-1542
6205
13327
19177
23261
25131
24565
21718
16868
10400
2910
-4896
-12300
-18616
-23266
-25817
-26045
-23924
-19649
-13613
-6371
1404
8997
15704
20946
24243
25202
23749
20113
14599
7664
-30
-7766
-14834
-20586
-24486
-26180
-25517
-22545
-17555
-10995
-3470
4320
11656
17878
22437
24889
24930
22619
18241
12122
4822
-2972
-10542
-17189
-22291
-25397
-26210
-24659
-20886
-15242
-8242
-533
7172
14163
19812
23635
25194
24323
21199
16124
9480
1911
-5886
-13183
-19315
-23715
-25979
-25902
-23484
-18958
-12734
-5386
2405
9921
16471
21492
24504
25150
23399
19507
13777
6705
-1032
-8724
-15660
-21198
-24833
-26233
-25258
-22013
-16786
-10068
-2469
5305
12533
18567
22882
25034
24760
22169
17542
11241
3836
-3971
-11461
-17936
-22808
-25633
-26142
-24295
-20256
-14404
-7278
473
8123
14972
20413
23967
25215
24043
20650
15341
8547
907
-6866
-14049
-19987
-24130
-26100
-25719
-23015
-18241
-11841
-4395
3401
10831
17213
21998
24722
25052
23011
18861
12930
5731
-2038
-9675
-16465
-21782
-25142
-26239
-24966
-21445
-15998
-9126
-1466
6275
13387
19226
23287
25135
24550
21682
16819
10335
2839
-4968
-12362
-18667
-23297
-25830
-26035
-23892
-19597
-13548
-6301
1475
9063
15760
20983
24261
25198
23722
20070
14543
7595
-99
-7836
-14895
-20633
-24510
-26185
-25497
-22513
-17501
-10928
-3402
4387
11720
17926
22471
24903
24920
22592
18189
12061
4752
-3044
-10608
-17238
-22330
-25415
-26202
-24635
-20844
-15183
-8172
-459
7240
14221
19858
23660
25199
24302
21164
16061
9415
1838
-5957
-13248
-19365
-23746
-25990
-25887
-23453
-18909
-12674
-5316
2476
9988
16525
21526
24522
25142
23372
19458
13716
6636
-1106
-8794
-15720
-21244
-24858
-26231
-25242
-21974
-16734
-10002
-2398
5370
12592
18611
22911
25042
24748
22136
17491
11176
3762
-4045
-11528
-17991
-22848
-25649
-26138
-24268
-20209
-14350
-7208
541
8188
15029
20456
23988
25215
24021
20609
15285
8474
832
-6934
-14113
-20037
-24160
-26107
-25705
-22981
-18191
-11778
-4326
3472
10894
17262
22032
24737
25043
22981
18813
12865
5661
-2113
-9744
-16519
-21823
-25166
-26241
-24944
-21405
-15942
-9062
-1396
6343
13447
19268
23312
25138
24532
21641
16763
10269
2765
-5038
-12431
-18718
-23331
-25845
-26025
-23866
-19549
-13490
-6231
1547
9127
15816
21023
24279
25193
23698
20026
14482
7525
-171
-7907
