x
25052
-6472
-25921
6219
24645
-8102
-25464
7829
24132
-9695
-24900
9410
23513
-11254
-24235
10947
22800
-12769
-23472
12436
21989
-14233
-22614
13870
21086
-15640
-21665
15244
20087
-16984
-20627
16558
19010
-18260
-19505
17799
17848
-19458
-18305
18960
16612
-20584
-17035
20042
15304
-21624
-15690
21042
13930
-22579
-14291
21949
12496
-23444
-12830
22764
11006
-24210
-11318
23483
9476
-24877
-9759
24104
7896
-25444
-8167
24619
6288
-25909
-6540
25033
4644
-26271
-4889
25343
2983
-26527
-3222
25543
1307
-26672
-1540
25635
-378
-26705
146
25618
-2061
-26636
1828
25491
-3738
-26456
3497
25258
-5404
-26171
5154
24921
-7049
-25778
6787
24474
-8665
-25278
8387
23925
-10248
-24679
9954
23276
-11792
-23978
11476
22526
-13288
-23182
12947
21684
-14730
-22291
14362
20743
-16118
-21309
15715
19721
-17439
-20243
17004
18612
-18689
-19091
18212
17423
-19865
-17866
19348
16163
-20962
-16571
20406
14829
-21973
-15208
21372
13435
-22895
-13780
22247
11979
-23721
-12305
23030
10477
-24455
-10773
23717
8925
-25091
-9207
24298
7335
-25624
-7598
24777
5715
-26048
-5962
25153
4063
-26370
-4305
25427
2396
-26590
-2629
25587
718
-26695
-950
25641
-969
-26695
738
25587
-2653
-26586
2416
25422
-4325
-26367
4086
25151
-5983
-26044
5732
24777
-7616
-25615
7354
24295
-9226
-25080
8942
23707
-10797
-24442
10492
23023
-12323
-23711
11996
22241
-13803
-22878
13448
21362
-15228
-21958
14842
20391
-16589
-20943
16173
19340
-17886
-19850
17434
18200
-19113
-18674
18621
16987
-20259
-17420
19729
15700
-21326
-16099
20754
14346
-22306
-14717
21688
12927
-23195
-13270
22533
11458
-23989
-11773
23281
9935
-24689
-10228
23931
8371
-25287
-8645
24479
6768
-25783
-7030
24923
5136
-26176
-5383
25262
3479
-26460
-3718
25492
1806
-26635
-2038
25616
127
-26707
-356
25633
-1559
-26672
1327
25541
-3242
-26522
3004
25337
-4910
-26269
4660
25027
-6562
-25906
6299
24615
-8189
-25440
7913
24096
-9784
-24870
9488
23477
-11341
-24200
11024
22754
-12854
-23430
12510
21938
-14311
-22568
13943
21029
-15715
-21612
15315
20031
-17053
-20573
16625
18950
-18327
-19446
17861
17785
-19525
-18243
19021
16542
-20642
-16965
20099
15233
-21682
-15620
21090
13855
-22629
-14214
21995
12420
-23487
-12750
22804
10930
-24248
-11236
23518
9390
-24912
-9674
24134
7812
-25475
-8082
24644
6199
-25933
-6453
25052
4555
-26286
-4803
25353
2894
-26533
-3130
25547
1215
-26677
-1451
25633
-466
-26709
236
25613
-2151
-26631
1917
25482
-3828
-26443
3588
25243
-5493
-26153
5238
24896
-7136
-25753
6873
24445
-8750
-25250
8470
23891
-10334
-24648
10033
23237
-11875
-23941
11552
22484
-13369
-23137
13021
21632
-14809
-22242
14434
20690
-16194
-21258
15786
19660
-17511
-20186
17067
18552
-18756
-19031
18277
17358
-19926
-17802
19410
16093
-21016
-16503
20457
14755
-22023
-15133
21420
13356
-22942
-13706
22294
11902
-23766
-12225
23066
10393
-24492
-10694
23747
8841
-25119
-9122
24324
7246
-25647
-7513
24800
5624
-26070
-5877
25173
3974
-26389
-4216
25435
2307
-26598
-2539
25590
627
-26698
-860
25638
-1058
-26693
826
25580
-2743
-26575
2504
25408
-4414
-26355
4169
25134
-6074
-26026
5815
24751
-7707
-25590
7437
24263
-9311
-25047
9024
23672
-10877
-24410
10571
22983
-12403
-23669
12074
22197
-13880
-22834
13525
21313
-15302
-21908
14914
20341
-16661
-20888
16240
19282
-17955
-19789
17499
18140
-19174
-18607
18683
16918
-20319
-17353
19785
15628
-21382
-16028
20805
14271
-22356
-14640
21736
12852
-23243
-13191
22575
11375
-24029
-11692
23317
9853
-24723
-10145
23961
8285
-25316
-8557
24505
6682
-25809
-6940
24942
5046
-26194
-5295
25276
3390
-26471
-3629
25502
1717
-26644
-1949
25623
37
-26708
-265
25636
-1650
-26666
1422
25531
-3329
-26509
