x
20651
-24392
25116
-27033
25831
-25796
22693
-20873
16160
-12974
7189
-3258
-2911
6857
-12666
15892
-20648
22524
-25690
25788
-27054
25206
-24543
20857
-18525
13391
-9875
3882
136
-6271
10052
-15583
18422
-22699
24022
-26572
26029
-26639
24155
-22898
18675
-15883
10389
-6627
506
3520
-9531
13075
-18251
20641
-24382
25110
-27030
25835
-25806
22704
-20884
16175
-12990
7212
-3278
-2894
6839
-12649
15873
-20632
22512
-25682
25785
-27054
25209
-24549
20871
-18537
13404
-9891
3902
118
-6251
10033
-15566
18405
-22685
24009
-26567
26025
-26643
24159
-22907
18689
-15901
10407
-6646
522
3502
-9513
13059
-18240
20628
-24376
25107
-27031
25837
-25811
22712
-20895
16192
-13009
7227
-3297
-2875
6819
-12630
15859
-20621
22504
-25679
25782
-27055
25213
-24560
20881
-18553
13421
-9913
3918
99
-6232
10017
-15551
18392
-22677
24003
-26563
26027
-26647
24169
-22917
18704
-15915
10420
-6666
542
3483
-9498
13039
-18224
20616
-24368
25099
-27024
25837
-25815
22723
-20909
16207
-13024
7248
-3313
-2852
6801
-12614
15847
-20610
22495
-25670
25781
-27060
25220
-24568
20894
-18569
13437
-9930
3939
80
-6213
10001
-15535
18379
-22663
23997
-26560
26026
-26653
24180
-22928
18715
-15930
10440
-6684
560
3464
-9477
13025
-18209
20603
-24357
25096
-27026
25843
-25821
22731
-20918
16221
-13038
7261
-3334
-2832
6784
-12597
15831
-20596
22486
-25664
25777
-27058
25223
-24576
20908
-18580
13455
-9951
3959
60
-6194
9982
-15522
18365
-22656
23987
-26559
26027
-26657
24182
-22939
18726
-15948
10454
-6698
578
3443
-9461
13007
-18196
20592
-24351
25088
-27028
25844
-25826
22741
-20932
16236
-13059
7281
-3354
-2818
6764
-12582
15814
-20585
22476
-25657
25774
-27059
25227
-24583
20915
-18597
13468
-9967
3976
39
-6176
9963
-15505
18352
-22646
23979
-26554
26025
-26658
24188
-22946
18738
-15962
10474
-6722
600
3425
-9445
12993
-18177
20578
-24344
25085
-27022
25843
-25832
22747
-20947
16248
-13075
7298
-3375
-2799
6745
-12565
15797
-20570
22465
-25651
25769
-27061
25234
-24590
20925
-18609
13486
-9985
3995
17
-6154
9945
-15486
18337
-22634
23973
-26548
26024
-26663
24197
-22962
18752
-15978
10490
-6741
619
3407
-9423
12972
-18171
20568
-24336
25078
-27021
25847
-25842
22759
-20963
16266
-13095
7318
-3396
-2779
6727
-12548
15787
-20561
22453
-25647
25765
-27063
25236
-24600
20939
-18625
13502
-10002
4014
-1
-6137
9925
-15473
18323
-22622
23964
-26544
26025
-26667
24206
-22972
18767
-15993
10508
-6758
638
3388
-9407
12960
-18153
20560
-24326
25075
-27021
25849
-25841
22768
-20971
16282
-13110
7337
-3411
-2760
6710
-12531
15769
-20546
22447
-25636
25766
-27060
25242
-24610
20949
-18637
13519
-10021
4033
-17
-6120
9910
-15455
18312
-22612
23958
-26541
26025
-26669
24212
-22979
18780
-16009
10526
-6777
654
3367
-9388
12941
-18140
20544
-24317
25070
-27018
25851
-25851
22775
-20983
16296
-13127
7353
-3430
-2740
6687
-12514
15753
-20536
22435
-25636
25761
-27068
25244
-24619
20959
-18652
13531
-10040
4051
-38
-6102
9889
-15440
18297
-22603
23947
-26541
26023
-26677
24215
-22994
18792
-16027
10541
-6798
676
3347
-9369
12923
-18126
20533
-24309
25062
-27019
25853
-25861
22787
-20996
16308
-13146
7372
-3454
-2720
6672
-12497
15738
-20522
22427
-25627
25759
-27068
25246
-24625
20970
-18670
13548
-10056
4070
-59
-6080
9874
-15424
18282
-22588
23941
-26535
26022
-26675
24227
-22998
18806
-16043
10563
-6812
696
3329
-9355
12909
-18113
20522
-24299
25058
-27019
25854
-25865
22795
-21008
16324
-13161
7391
-3471
-2704
6651
-12478
15722
-20509
22418
-25621
25759
-27065
25256
-24635
20985
-18681
13567
-10077
4088
-76
-6064
9856
-15408
18269
-22582
23934
-26531
26023
-26682
24232
-23010
18820
-16057
10579
-6836
714
3314
-9335
12893
-18097
20512
-24291
25056
-27015
25859
-25870
22805
-21020
16340
-13180
7409
-3489
-2683
6633
-12461
15704
-20495
22406
-25617
25757
-27067
25258
-24644
20994
-18696
13583
-10095
4108
-95
-6043
9842
-15392
18256
-22569
23930
-26527
26025
-26686
24240
-23019
18832
-16071
10599
-6852
735
3293
-9317
12876
-18081
20500
-24283
25051
-27013
25865
-25873
22817
-21031
16356
-13194
7430
-3504
-2664
6616
-12441
15692
-20480
22396
-25607
25752
-27067
25265
-24651
21008
-18708
13600
-10111
4130
-112
-6025
9820
-15377
18242
-22561
23921
-26522
26025
-26688
24246
-23033
18846
-16086
10614
-6868
752
3273
-9297
12862
-18069
20489
-24276
25047
-27011
25862
-25881
22823
-21042
16366
-13212
7447
-3526
-2643
6596
-12427
15676
-20471
22388
-25602
25750
-27068
25266
-24658
21016
-18723
13615
-10129
4144
-133
-6008
9803
-15360
18231
-22547
23912
-26519
26026
-26691
24255
-23039
18857
-16101
10633
-6888
774
3254
-9280
12843
-18051
20479
-24263
25040
-27011
25862
-25883
22833
-21055
16386
-13227
7467
-3543
-2625
6579
-12408
15663
-20457
22378
-25592
25744
-27069
25273
-24665
21030
-18734
13634
-10144
4167
-149
-5989
9787
-15341
18219
-22533
23906
-26512
26024
-26690
24261
-23050
18873
-16116
10648
-6905
793
3236
-9260
12826
-18037
20465
-24257
25034
-27007
25867
-25890
22840
-21066
16400
-13241
7483
-3564
-2606
6561
-12389
15647
-20442
22370
-25586
25743
-27069
25280
-24674
21042
-18750
13649
-10163
4185
-171
-5969
9768
-15326
18203
-22525
23901
-26509
26021
-26694
24269
-23064
18889
-16133
10666
-6923
810
3215
-9242
12809
-18020
20451
-24245
25028
-27005
25868
-25894
22851
-21080
16416
-13259
7505
-3581
-2586
6541
-12372
15632
-20429
22362
-25579
25742
-27068
25283
-24679
21052
-18762
13667
-10180
4205
-189
-5947
9753
-15310
18190
-22514
23891
-26505
26026
-26699
24273
-23071
18900
-16147
10684
-6945
832
3196
-9223
12795
-18004
20440
-24237
25025
-27003
25874
-25901
22862
-21090
16430
-13278
7520
-3601
-2565
6523
-12354
15616
-20417
22348
-25575
25738
-27071
25289
-24687
21064
-18776
13683
-10198
4222
-207
-5928
9733
-15294
18176
-22504
23884
-26500
26023
-26701
24283
-23081
18914
-16161
10701
-6962
848
3180
-9206
12777
-17994
20428
-24230
25020
-27005
25873
-25909
22867
-21104
16445
-13293
7535
-3621
-2549
6506
-12340
15601
-20404
22341
-25567
25734
-27070
25293
-24695
21073
-18788
13700
-10215
4244
-228
-5909
9718
-15277
18163
-22490
23875
-26496
26023
-26705
24288
-23090
18925
-16178
10722
-6980
870
3163
-9183
12761
-17978
20417
-24218
25015
-27000
25877
-25910
22879
-21115
16462
-13312
7556
-3641
-2525
6485
-12321
15586
-20394
22330
-25559
25733
-27072
25297
-24707
21083
-18804
13712
-10236
4260
-244
-5893
9699
-15263
18149
-22481
23870
-26493
26023
-26707
24292
-23101
18936
-16197
10737
-6997
887
3142
-9170
12745
-17964
20405
-24208
25008
-27000
25877
-25921
22888
-21126
16475
-13328
7575
-3657
-2513
6468
-12305
15570
-20381
22321
-25553
25732
-27074
25297
-24714
21095
-18819
13731
-10252
4279
-265
-5874
9681
-15247
18135
-22470
23862
-26489
26023
-26712
24303
-23112
18954
-16213
10756
-7019
906
3123
-9151
12728
-17952
20394
-24205
25004
-26999
25879
-25922
22899
-21140
16491
-13344
7594
-3678
-2491
6450
-12289
15556
-20366
22312
-25549
25728
-27074
25303
-24720
21108
-18832
13745
-10272
4299
-286
-5856
9661
-15232
18120
-22459
23854
-26486
26019
-26716
24308
-23123
18964
-16228
10773
-7037
928
3103
-9131
12711
-17935
20382
-24194
24998
-26997
25884
-25932
22904
-21152
16500
-13363
7610
-3697
-2472
6429
-12270
15539
-20355
22301
-25541
25723
-27076
25310
-24729
21118
-18850
13763
-10290
4319
-306
-5839
9644
-15218
18110
-22449
23847
-26483
26024
-26722
24316
-23133
18976
-16240
10791
-7056
947
3084
-9115
12694
-17921
20370
-24184
24994
-26996
25882
-25934
22915
-21163
16516
-13378
7632
-3718
-2453
6412
-12255
15523
-20344
22291
-25534
25721
-27076
25314
-24740
21129
-18859
13779
-10305
4337
-321
-5815
9628
-15201
18093
-22439
23836
-26479
26021
-26725
24321
-23142
18991
-16260
10808
-7075
965
3063
-9097
12679
-17908
20361
-24180
24984
-26994
25884
-25944
22924
-21178
16533
-13399
7647
-3734
-2435
6391
-12238
15510
-20330
22281
-25530
25717
-27077
25318
-24744
21140
-18875
13796
-10326
4355
-342
-5800
9606
-15185
18076
-22430
23828
-26473
26017
-26727
24328
-23154
19002
-16275
10823
-7096
985
3047
-9082
12661
-17893
20344
-24170
24981
-26992
25886
-25947
22930
-21190
16549
-13413
7666
-3755
-2413
6378
-12220
15494
-20316
22270
-25525
25716
-27078
25322
-24753
21151
-18889
13811
-10344
4372
-363
-5782
9590
-15170
18066
-22418
23822
-26468
26018
-26730
24335
-23163
19015
-16288
10839
-7114
1001
3023
-9063
12642
-17881
20333
-24161
24976
-26992
25887
-25955
22940
-21204
16561
-13434
7682
-3775
-2396
6353
-12204
15478
-20301
22259
-25516
25709
-27079
25326
-24763
21164
-18902
13827
-10362
4389
-383
-5764
9571
-15152
18054
-22409
23814
-26464
26018
-26735
24341
-23174
19031
-16304
10856
-7131
1021
3006
-9044
12624
-17862
20323
-24152
24969
-26987
25892
-25958
22949
-21214
16577
-13447
7703
-3792
-2374
6336
-12186
15462
-20291
22250
-25510
25705
-27082
25330
-24772
21171
-18919
13841
-10383
4410
-400
-5743
9553
-15137
18038
-22397
23807
-26461
26017
-26734
24344
-23183
19041
-16320
10874
-7149
1039
2987
-9024
12607
-17851
20306
-24146
24963
-26987
25890
-25967
22958
-21225
16588
-13466
7718
-3810
-2358
6320
-12166
15447
-20278
22238
-25502
25706
-27081
25333
-24778
21181
-18932
13858
-10398
4431
-426
-5726
9535
-15122
18022
-22383
23798
-26458
26012
-26742
24351
-23193
19052
-16336
10888
-7170
1058
2966
-9009
12590
-17835
20296
-24138
24957
-26987
25891
-25970
22964
-21241
16601
-13484
7737
-3834
-2343
6297
-12155
15430
-20267
22229
-25501
25701
-27084
25337
-24788
21192
-18946
13875
-10418
4446
-441
-5707
9519
-15107
18010
-22376
23789
-26455
26018
-26745
24363
-23206
19067
-16349
10910
-7187
1078
2947
-8989
12575
-17818
20285
-24124
24955
-26982
25894
-25977
22976
-21252
16620
-13497
7759
-3849
-2317
6281
-12132
15417
-20254
22221
-25494
25699
-27080
25342
-24794
21206
-18961
13889
-10434
4468
-462
-5686
9504
-15087
17996
-22367
23783
-26450
26015
-26744
24366
-23215
19080
-16366
10928
-7205
1098
2932
-8970
12558
-17806
20276
-24116
24946
-26981
25898
-25981
22986
-21262
16634
-13515
7773
-3870
-2299
6263
-12117
15401
-20240
22210
-25483
25693
-27083
25349
-24802
21217
-18972
13906
-10450
4487
-478
-5669
9484
-15076
17984
-22354
23777
-26445
26015
-26749
24376
-23224
19093
-16382
10944
-7224
1113
2909
-8954
12541
-17792
20260
-24109
24941
-26979
25901
-25988
22993
-21277
16649
-13531
7793
-3889
-2281
6245
-12099
15385
-20226
22201
-25479
25690
-27082
25354
-24810
21228
-18989
13925
-10469
4506
-497
-5648
9466
-15057
17970
-22345
23767
-26438
26015
-26752
24381
-23232
19108
-16399
10960
-7245
1139
2892
-8933
12526
-17777
20249
-24098
24936
-26978
25903
-25995
23002
-21286
16663
-13547
7808
-3907
-2259
6227
-12081
15371
-20212
22192
-25471
25691
-27083
25356
-24816
21242
-19001
13938
-10488
4526
-515
-5629
9451
-15043
17959
-22331
23759
-26434
26015
-26756
24386
-23243
19119
-16412
10980
-7263
1154
2872
-8916
12508
-17765
20238
-24092
24933
-26980
25904
-26001
23013
-21301
16680
-13568
7827
-3928
-2242
6206
-12062
15355
-20201
22184
-25467
25689
-27085
25362
-24825
21251
-19013
13958
-10503
4545
-536
-5611
9431
-15024
17942
-22319
23755
-26434
26014
-26760
24395
-23256
19133
-16426
10998
-7279
1176
2856
-8898
12495
-17750
20229
-24083
24924
-26975
25905
-26005
23021
-21311
16691
-13583
7848
-3947
-2222
6188
-12046
15340
-20191
22170
-25457
25687
-27084
25369
-24832
21261
-19031
13975
-10521
4563
-556
-5591
9412
-15009
17930
-22310
23748
-26425
26015
-26762
24402
-23265
19149
-16443
11015
-7300
1192
2834
-8877
12473
-17734
20213
-24071
24925
-26973
25906
-26008
23029
-21324
16707
-13601
7866
-3965
-2206
6167
-12030
15324
-20176
22164
-25453
25682
-27087
25370
-24839
21273
-19040
13989
-10538
4582
-573
-5572
9396
-14990
17915
-22299
23739
-26422
26014
-26764
24412
-23273
19159
-16457
11034
-7316
1212
2820
-8858
12460
-17717
20206
-24063
24919
-26970
25915
-26014
23042
-21334
16726
-13614
7889
-3984
-2184
6151
-12010
15310
-20163
22151
-25446
25679
-27084
25375
-24848
21282
-19056
14003
-10557
4602
-595
-5554
