x
8810
25417
11877
-16081
-25971
-6332
20040
22528
-1787
-24637
-19497
7655
25306
12940
-15082
-26199
-7520
19269
23070
-559
-24151
-20311
6484
25141
13976
-14051
-26366
-8693
18456
23558
666
-23613
-21086
5294
24919
14977
-12987
-26476
-9847
17594
23992
1893
-23024
-21814
4094
24636
15946
-11898
-26534
-10982
16696
24375
3110
-22383
-22495
2881
24303
16879
-10782
-26527
-12093
15759
24695
4322
-21694
-23126
1662
23911
17769
-9640
-26461
-13177
14785
24970
5523
-20958
-23707
441
23463
18621
-8482
-26342
-14233
13776
25180
6706
-20176
-24237
-786
22962
19429
-7306
-26163
-15260
12740
25332
7876
-19350
-24716
-2011
22416
20195
-6114
-25929
-16254
11671
25431
9030
-18481
-25137
-3234
21810
20908
-4910
-25637
-17212
10571
25471
10159
-17574
-25507
-4450
21159
21582
-3695
-25291
-18136
9451
25454
11268
-16629
-25820
-5658
20459
22202
-2474
-24890
-19017
8308
25376
12347
-15649
-26078
-6855
19710
22771
-1248
-24430
-19857
7145
25241
13398
-14634
-26276
-8034
18919
23289
-20
-23920
-20656
5965
25052
14421
-13588
-26420
-9200
18082
23759
1202
-23358
-21408
4773
24803
15407
-12513
-26503
-10346
17206
24167
2424
-22746
-22116
3567
24498
16357
-11410
-26532
-11468
16291
24526
3642
-22087
-22777
2350
24138
17273
-10284
-26504
-12569
15334
24825
4849
-21376
-23387
1131
23724
18147
-9135
-26411
-13639
14348
25071
6045
-20618
-23945
-94
23254
18981
-7970
-26271
-14686
13325
25256
7224
-19816
-24450
-1322
22730
19767
-6782
-26069
-15696
12276
25386
8385
-18972
-24904
-2544
22157
20513
-5586
-25806
-16677
11194
25458
9531
-18090
-25305
-3765
21534
21212
-4381
-25490
-17620
10085
25472
10647
-17167
-25649
-4980
20861
21862
-3162
-25119
-18524
8953
25428
11743
-16209
-25941
-6180
20139
22458
-1942
-24695
-19390
7802
25324
12810
-15211
-26174
-7373
19374
23009
-712
-24220
-20215
6632
25168
13848
-14180
-26346
-8546
18560
23502
517
-23682
-20991
5447
24949
14855
-13120
-26466
-9700
17708
23943
1742
-23100
-21726
4244
24674
15830
-12033
-26525
-10838
16812
24333
2959
-22461
-22413
3036
24349
16765
-10917
-26525
-11950
15880
24665
4173
-21781
-23047
1818
23965
17659
-9784
-26473
-13043
14911
24937
5373
-21052
-23638
592
23525
18518
-8627
-26358
-14101
13905
25159
6563
-20274
-24174
-634
23030
19331
-7453
-26188
-15129
12871
25320
7734
-19454
-24657
-1852
22488
20099
-6261
-25962
-16130
11804
25425
8886
-18594
-25089
-3082
21891
20825
-5062
-25678
-17095
10712
25470
10021
-17690
-25465
-4298
21244
21500
-3846
-25336
-18019
9597
25461
11133
-16749
-25784
-5506
20551
22127
-2625
-24944
-18907
8456
25391
12214
-15775
-26049
-6704
19807
22706
-1401
-24491
-19753
7291
25262
13270
-14764
-26259
-7891
19021
23229
-174
-23989
-20559
6117
25079
14295
-13722
-26408
-9053
18190
23702
1053
-23435
-21318
4924
24839
15287
-12647
-26497
-10204
17321
24118
2273
-22829
-22030
3719
24540
16241
-11552
-26531
-11327
16407
24485
3489
-22172
-22696
2501
24187
17160
-10425
-26512
-12432
15459
24791
4700
-21468
-23311
1281
23779
18038
-9284
-26431
-13511
14473
25041
5893
-20719
-23881
58
23316
18876
-8117
-26292
-14555
13455
25233
7076
-19920
-24395
-1168
22798
19672
-6935
-26097
-15574
12407
25371
8242
-19083
-24851
-2392
22232
20426
-5741
-25845
-16556
11329
25451
9384
-18207
-25258
-3613
21614
21126
-4533
-25534
-17505
10226
25473
10507
-17283
-25610
-4827
20946
21782
-3314
-25170
-18415
9097
25437
11606
-16328
-25908
-6029
20233
22384
-2094
-24753
-19285
7945
25340
12680
-15336
-26146
-7220
19469
22936
-866
-24278
-20112
6776
25189
13721
-14312
-26328
-8399
18663
23443
362
-23751
-20897
5594
24980
14731
-13256
-26454
-9561
17816
23891
1586
-23177
-21637
4397
24713
15707
-12172
-26521
-10699
16926
24285
2806
-22548
-22329
3187
24391
16647
-11064
-26530
-11817
15997
24622
4019
-21870
-22973
1969
24011
17547
-9930
-26482
-12906
15033
24907
5220
-21147
-23566
745
23582
18410
-8775
-26374
-13970
14035
25132
6411
-20377
-24110
-480
23096
19232
-7605
-26214
-15007
13001
25302
7584
-19563
-24600
-1705
22556
20005
-6414
-25992
-16007
11940
25413
8741
-18705
-25039
-2930
21966
20733
-5213
-25717
-16975
10847
25467
9878
-17808
-25421
-4145
21325
21418
-4001
-25384
-17905
9735
25463
10990
-16870
-25749
-5355
20639
22051
-2780
-24995
-18798
8597
25400
12076
-15899
-26019
-6553
19903
22635
-1556
-24550
-19648
7438
25281
13138
-14892
-26233
-7740
19121
23165
-331
-24056
-20461
6262
25103
14164
-13853
-26390
-8909
18296
23642
896
-23508
-21225
5071
24867
15159
-12786
-26492
-10062
17428
24068
2120
-22910
-21945
3868
24580
16123
-11691
-26531
-11192
16522
24438
3335
-22256
-22617
2656
24234
17047
-10571
-26519
-12297
15581
24752
4547
-21561
-23241
1435
23830
17929
-9429
-26446
-13379
14598
25011
5742
-20815
-23810
212
23374
18770
-8264
-26313
-14428
13587
25217
6927
-20024
-24331
-1016
22867
19573
-7085
-26125
-15447
12539
25357
8092
-19191
-24796
-2237
22305
20331
-5890
-25881
-16433
11466
25444
9243
-18311
-25213
-3459
21693
21038
-4683
-25575
-17390
10365
25470
10366
-17402
-25570
-4675
21032
21701
-3468
-25222
-18300
9239
25439
11471
-16453
-25874
-5886
20324
22313
-2247
-24809
-19178
8092
25356
12542
-15461
-26122
-7076
19566
22870
-1020
-24344
-20012
6927
25209
13591
-14445
-26310
-8253
18765
23380
205
-23823
-20801
5740
25007
14604
-13389
-26442
-9415
17923
23835
1430
-23251
-21547
4545
24748
15586
-12310
-26518
-10558
17038
24238
2651
-22630
-22246
3339
24432
16528
-11201
-26531
-11676
16116
24578
3866
-21955
-22894
2121
24061
17435
-10072
-26492
-12773
15151
24871
5072
-21241
-23495
901
23636
18301
-8923
-26392
-13836
14159
25106
6264
-20475
-24044
-323
23157
19128
-7750
-26237
-14880
13129
25282
7440
-19666
-24543
-1552
22627
19910
-6564
-26024
-15883
12073
25401
8597
-18811
-24984
-2777
22045
20646
-5364
-25755
-16855
10988
25463
9738
-17921
-25377
-3993
21411
21333
-4153
-25426
-17791
9877
25467
10852
-16989
-25710
-5207
20725
21973
-2935
-25046
-18689
8740
25411
11944
-16021
-25987
-6404
19994
22561
-1713
-24612
-19547
7583
25297
13006
-15023
-26211
-7594
19223
23101
-484
-24123
-20362
6411
25126
14038
-13984
-26373
-8766
18404
23586
741
-23579
-21132
5223
24904
15039
-12922
-26482
-9916
17541
24017
1967
-22987
-21858
4019
24618
16003
-11829
-26530
-11051
16640
24394
3184
-22341
-22534
2810
24279
16931
-10712
-26522
-12157
15699
24717
4395
-21648
-23163
1588
23887
17821
-9575
-26457
-13243
14725
24984
5596
-20912
-23741
364
23435
18670
-8413
-26334
-14297
13714
25192
6778
-20127
-24271
-862
22933
19477
-7233
-26151
-15321
12670
25342
7951
-19298
-24740
-2085
22381
20237
-6040
-25911
-16312
11603
25439
9102
-18428
-25161
-3306
21776
20950
-4837
-25618
-17269
10507
25471
10229
-17519
-25528
-4524
21117
21620
-3624
-25266
-18189
9385
25447
11333
-16569
-25838
-5730
20416
22240
-2397
-24862
-19068
8240
25370
12410
-15587
-26091
-6925
19666
22807
-1174
-24400
-19910
7075
25233
13463
-14572
-26286
-8106
18870
23320
53
-23892
-20703
5894
25037
14482
-13520
-26423
-9268
18033
23783
1280
-23323
-21452
4700
24787
15467
-12445
-26507
-10412
17153
24191
2502
-22707
-22157
3492
24478
16419
-11338
-26532
-11535
16235
24544
3717
-22042
-22813
2279
24113
17324
-10214
-26501
-12635
15278
24841
4923
-21331
-23423
1055
23694
18198
-9066
-26409
-13705
14285
25081
6117
-20572
-23978
-168
23224
19031
-7897
-26259
-14750
13264
25264
7296
-19769
-24481
-1394
22699
19815
-6714
-26048
-15761
12210
25389
8456
-18920
-24931
-2621
22119
20558
-5512
-25790
-16734
11127
25459
9597
-18033
-25329
-3839
21490
21249
-4304
-25470
-17675
10017
25469
10714
-17108
-25670
-5052
20816
21896
-3087
-25095
-18578
8886
25422
11809
-16144
-25955
-6252
20093
22491
-1863
-24666
-19437
7730
25317
12875
-15146
-26183
-7442
19322
23038
-636
-24185
-20262
6560
25157
13912
-14116
-26355
-8615
18510
23533
591
-23649
-21036
5373
24933
14917
-13055
-26468
-9771
17654
23970
1816
-23062
-21770
4174
24657
15887
-11966
-26526
-10910
16757
24354
3033
-22422
-22451
2960
24325
16817
-10850
-26524
-12018
15822
24679
4245
-21736
-23084
1741
23940
17712
-9712
-26468
-13106
14848
24952
5444
-21003
-23671
521
23497
18568
-8555
-26352
-14168
13844
25173
6635
-20228
-24206
-707
23000
19380
-7383
-26176
-15194
12808
25329
7803
-19403
-24684
-1932
22451
20146
-6191
-25946
-16190
11739
25428
8958
-18539
-25115
-3151
21852
20868
-4984
-25656
-17150
10643
25472
10089
-17631
-25484
-4368
21205
21543
-3771
-25314
-18074
9524
25458
11198
-16688
-25800
-5577
20507
22164
-2551
-24913
-18958
8382
25383
12281
-15712
-26062
-6774
19763
22739
-1326
-24460
-19804
7221
25254
13331
-14699
-26265
-7959
18970
23259
-100
-23957
-20604
6044
25066
14356
-13655
-26415
-9122
18140
23729
1127
-23396
-21359
4852
24823
15343
-12581
-26501
-10270
17268
24145
2350
-22786
-22071
3646
24522
16302
-11480
-26532
-11398
16353
24505
3565
-22127
-22733
2431
24163
17214
-10357
-26509
-12496
15403
24808
4771
-21423
-23349
1209
23751
18093
-9210
-26422
-13573
14413
25055
5968
-20669
-23909
-15
23286
18930
-8043
-26279
-14619
13393
25246
7147
-19871
-24420
-1240
22767
19719
-6861
-26082
-15633
12342
25377
8314
-19028
-24875
-2466
22197
20468
-5664
-25825
-16612
11266
25454
9458
-18145
-25278
-3686
21576
21170
-4456
-25511
-17557
10156
25470
10577
-17224
-25629
-4900
20903
21820
-3242
-25143
-18466
9029
25431
11672
-16266
-25922
-6103
20186
22423
-2016
-24722
-19333
7877
25334
12741
-15274
-26156
-7294
19422
22971
-788
-24247
-20161
6709
25177
13783
-14249
-26338
-8470
18614
23473
437
-23717
-20938
5522
24968
14795
-13188
-26458
-9627
17764
23916
1662
-23135
-21677
4324
24694
15765
-12101
-26521
-10767
16870
24305
2881
-22503
-22365
3114
24370
16705
-10991
-26524
-11882
15940
24643
4095
-21826
-23008
1897
23990
17604
-9861
-26477
-12972
14972
24924
5297
-21099
-23599
675
23553
18462
-8705
-26369
-14033
13971
25145
6486
-20325
-24139
-550
23065
19281
-7529
-26200
-15067
12939
25311
7656
-19509
-24626
-1780
22523
20051
-6341
-25976
-16067
11872
25417
8812
-18650
-25062
-3000
21929
20777
-5138
-25695
-17032
10782
25468
9950
-17746
-25441
-4218
21286
21457
-3925
-25360
-17958
9667
25460
11060
-16811
-25763
-5427
20594
22088
-2705
-24967
-18851
8527
25395
12144
-15838
-26033
-6624
19857
22666
-1479
-24523
-19701
7367
25274
13200
-14827
-26241
-7809
19072
23196
-254
-24020
-20507
6191
25091
14227
-13785
-26397
-8979
18244
23672
974
-23471
-21268
4999
24854
15221
-12719
-26494
-10129
17376
24092
2194
-22866
-21984
3795
24560
16181
-11621
-26529
-11258
16467
24459
3413
-22215
-22654
2583
24210
17102
-10498
-26511
-12360
15521
24771
4620
-21511
-23273
1364
23804
17981
-9354
-26437
-13439
14538
25027
5818
-20766
-23843
139
23349
18824
-8191
-26300
-14491
13524
25222
6999
-19975
-24360
-1093
22834
19621
-7011
-26115
-15509
12477
25364
8165
-19140
-24826
-2315
22270
20376
-5815
-25864
-16495
11399
25446
9311
-18260
-25235
-3532
21652
21083
-4611
-25558
-17441
10296
25476
10437
-17346
-25591
-4750
20991
21740
-3395
-25199
-18355
9169
25442
11537
-16391
-25887
-5956
20280
22347
-2170
-24780
-19229
8023
25351
12611
-15399
-26129
-7148
19520
22906
-945
-24311
-20058
6859
25200
13656
-14377
-26314
-8325
18717
23411
283
-23785
-20846
5671
24998
14667
-13323
-26445
-9484
17870
23866
1509
-23213
-21591
4474
24733
15647
-12241
-26517
-10625
16984
24260
2728
-22590
-22284
3266
24413
16589
-11132
-26533
-11745
16055
24604
3941
-21917
-22936
2048
24039
17489
-10004
-26489
