x
-26992
23409
-15810
2134
10084
-21714
25753
-25169
16099
-4893
-9574
19576
-26544
24676
-18461
5496
6886
-19494
25086
-26222
18610
-8211
-6301
17192
-25659
25520
-20819
8756
3558
-16959
23995
-26853
20804
-11403
-2935
14517
-24363
25941
-22842
11864
166
-14154
22499
-27056
22650
-14414
471
11592
-22677
25922
-24495
14769
-3239
-11123
20620
-26815
24107
-17197
3856
8471
-20625
25462
-25757
17416
-6597
-7919
18398
-26146
25162
-19701
7177
5199
-18237
24582
-26600
19772
-9858
-4593
15862
-25051
25788
-21897
10365
1831
-15557
23281
-27010
21790
-12962
-1200
13056
-23552
25986
-23731
13375
-1573
-12631
21588
-26988
23442
-15864
2203
10021
-21671
25740
-25191
16154
-4961
-9509
19530
-26528
24696
-18513
5564
6815
-19446
25064
-26239
18658
-8277
-6235
17142
-25639
25535
-20864
8822
3491
-16905
23965
-26867
20846
-11468
-2868
14458
-24332
25941
-22879
11925
96
-14097
22465
-27057
22680
-14473
539
11533
-22639
25918
-24528
14822
-3309
-11061
20581
-26809
24134
-17250
3926
8408
-20578
25452
-25779
17470
-6668
-7854
18349
-26125
25178
-19752
7242
5131
-18186
24557
-26614
19817
-9923
-4524
15806
-25022
25797
-21938
10426
1764
-15501
23250
-27018
21829
-13026
-1132
12996
-23516
25983
-23770
13436
-1644
-12573
21548
-26986
23472
-15923
2273
9959
-21628
25730
-25215
16205
-5031
-9444
19483
-26511
24720
-18565
5628
6748
-19393
25049
-26254
18707
-8344
-6167
17089
-25612
25550
-20907
8885
3421
-16850
23943
-26873
20887
-11528
-2798
14405
-24304
25949
-22917
11989
26
-14036
22431
-27053
22716
-14536
608
11471
-22601
25915
-24556
14882
-3376
-10999
20542
-26798
24158
-17306
3995
8342
-20530
25438
-25798
17522
-6732
-7788
18304
-26108
25194
-19798
7306
5065
-18132
24534
-26628
19860
-9987
-4457
15754
-24997
25807
-21977
10492
1695
-15444
23220
-27020
21863
-13088
-1063
12936
-23482
25985
-23803
13492
-1710
-12511
21511
-26979
23502
-15980
2342
9897
-21589
25725
-25243
16264
-5099
-9379
19438
-26501
24741
-18615
5701
6685
-19345
25030
-26271
18753
-8409
-6098
17034
-25592
25562
-20955
8951
3351
-16793
23913
-26879
20929
-11590
-2728
14344
-24273
25954
-22954
12049
-43
-13974
22393
-27052
22749
-14592
677
11411
-22559
25906
-24582
14938
-3445
-10932
20498
-26789
24183
-17361
4067
8275
-20487
25424
-25818
17573
-6802
-7720
18255
-26091
25211
-19846
7377
4996
-18077
24514
-26636
19904
-10050
-4388
15696
-24972
25820
-22020
10553
1625
-15389
23187
-27022
21903
-13148
-992
12876
-23444
25980
-23836
13551
-1783
-12447
21473
-26974
23526
-16037
2411
9829
-21545
25710
-25265
16314
-5166
-9313
19395
-26487
24758
-18664
5764
6617
-19298
25009
-26289
18797
-8478
-6032
16983
-25569
25571
-20997
9016
3283
-16741
23887
-26889
20971
-11654
-2662
14288
-24242
25953
-22989
12107
-110
-13917
22360
-27053
22779
-14649
745
11347
-22522
25896
-24613
14990
-3515
-10873
20456
-26781
24206
-17413
4129
8208
-20441
25406
-25843
17620
-6869
-7655
18201
-26075
25228
-19897
7440
4927
-18030
24490
-26651
19949
-10118
-4320
15642
-24939
25818
-22058
10617
1559
-15329
23155
-27029
21938
-13210
-922
12814
-23415
25980
-23867
13606
-1853
-12388
21433
-26966
23561
-16092
2479
9767
-21507
25703
-25293
16367
-5233
-9245
19346
