x
25631
-24143
18343
-12945
4264
2719
-11534
17207
-23382
25315
-27016
24132
-21120
14076
-7828
-1235
8088
-16294
20905
-25684
26009
-26033
21567
-17212
9179
-2392
-6706
13094
-20368
23680
-26901
25560
-23954
18055
-12584
3861
3121
-11908
17510
-23591
25407
-26980
23978
-20859
13732
-7432
-1643
8478
-16624
21147
-25815
26016
-25917
21340
-16891
8796
-1984
-7101
13443
-20643
23845
-26947
25483
-23755
17757
-12215
3457
3527
-12275
17806
-23792
25494
-26942
23820
-20594
13387
-7034
-2052
8861
-16945
21379
-25937
26015
-25793
21108
-16568
8412
-1575
-7498
13792
-20904
24006
-26988
25396
-23555
17456
-11843
3052
3928
-12644
18104
-23986
25569
-26893
23649
-20323
13035
-6637
-2464
9243
-17266
21609
-26051
26009
-25662
20866
-16236
8026
-1162
-7894
14138
-21163
24158
-27016
25299
-23346
17154
-11471
2646
4334
-13007
18391
-24174
25648
-26841
23480
-20048
12681
-6236
-2871
9623
-17583
21830
-26161
25996
-25526
20622
-15904
7637
-752
-8286
14475
-21420
24306
-27042
25203
-23133
16847
-11097
2240
4738
-13369
18679
-24356
25708
-26779
23303
-19766
12325
-5835
-3275
10001
-17890
22050
-26265
25977
-25385
20369
-15567
7248
-345
-8675
14808
-21669
24448
-27062
25101
-22916
16538
-10719
1834
5141
-13718
18959
-24530
25767
-26714
23121
-19482
11965
-5433
-3684
10378
-18199
22263
-26362
25953
-25238
20119
-15228
6855
66
-9063
15143
-21912
24587
-27074
24991
-22690
16220
-10342
1424
5535
-14075
19232
-24706
25819
-26643
22932
-19191
11602
-5027
-4091
10745
-18502
22469
-26451
25916
-25082
19854
-14884
6459
474
-9451
15472
-22155
24713
-27087
24877
-22464
15899
-9958
1013
5937
-14429
19505
-24873
25867
-26566
22735
-18897
11235
-4622
-4497
11119
-18802
22673
-26542
25882
-24924
19594
-14537
6062
887
-9836
15798
-22389
24839
-27083
24755
-22229
15578
-9573
606
6338
-14775
19773
-25030
25908
-26481
22536
-18597
10872
-4218
-4900
11486
-19098
22871
-26618
25839
-24756
19324
-14187
5666
1294
-10219
16121
-22622
24957
-27081
24628
-21991
15250
-9187
197
6728
-15120
20034
-25190
25945
-26394
22332
-18293
10497
-3813
-5303
11849
-19390
23059
-26693
25786
-24588
19047
-13835
5269
1703
-10600
16437
-22846
25067
-27066
24490
-21750
14917
-8799
-211
7120
-15460
20293
-25335
25972
-26294
22122
-17988
10124
-3404
-5705
12210
-19674
23246
-26760
25728
-24414
18768
-13478
4867
2111
-10975
16750
-23063
25176
-27049
24354
-21499
14583
-8409
-621
7515
-15795
20543
-25483
25993
-26193
21904
-17676
9749
-2997
-6109
12570
-19958
23426
-26820
25663
-24228
