x
-23375
-19617
-14603
-8673
-2211
4359
10604
16121
20563
23655
25135
24890
22984
19579
14864
9122
2747
-3844
-10220
-15957
-20683
-24091
-25956
-26156
-24681
-21628
-17192
-11665
-5411
1161
7619
13540
18545
22332
24624
25225
24116
21423
17320
12038
5920
-621
-7154
-13255
-18520
-22605
-25246
-26268
-25611
-23306
-19513
-14480
-8534
-2063
4504
10739
16231
20649
23705
25147
24865
22924
19492
14747
8987
2604
-3988
-10353
-16074
-20773
-24149
-25979
-26143
-24630
-21539
-17078
-11531
-5264
1308
7759
13664
18644
22398
24658
25215
24070
21344
17215
11908
5777
-767
-7298
-13384
-18627
-22683
-25289
-26274
-25577
-23241
-19415
-14359
-8393
-1916
4646
10868
16345
20734
23760
25162
24842
22867
19398
14634
8851
2458
-4136
-10491
-16191
-20865
-24208
-26002
-26126
-24579
-21458
-16966
-11398
-5119
1457
7895
13786
18742
22467
24692
25213
24029
21266
17111
11779
5635
-916
-7439
-13507
-18728
-22757
-25325
-26278
-25542
-23169
-19318
-14234
-8254
-1772
4789
11001
16457
20815
23806
25175
24816
22804
19306
14514
8715
2310
-4281
-10624
-16306
-20955
-24266
-26023
-26111
-24527
-21370
-16852
-11269
-4979
1598
8033
13905
18836
22532
24719
25204
23983
21187
17004
11649
5491
-1062
-7582
-13636
-18833
-22830
-25366
-26279
-25506
-23099
-19212
-14109
-8118
-1626
4935
11131
16563
20899
23857
25183
24787
22742
19212
14396
8580
2165
-4425
-10757
-16422
-21041
-24320
-26040
-26093
-24475
-21286
-16740
-11133
-4831
1745
8171
14027
18934
22597
24747
25194
23937
21111
16897
11522
5351
-1208
-7721
-13760
-18932
-22901
-25404
-26278
-25467
-23027
-19115
-13984
-7977
-1480
5074
11259
16673
20978
23904
25193
24757
22677
19121
14273
8445
2021
-4569
-10891
-16537
-21130
-24378
-26061
-26074
-24419
-21196
-16625
-10999
-4691
1895
8309
14149
19031
22665
24779
25188
23892
21036
16791
11392
5210
-1352
-7859
-13885
-19035
-22973
-25439
-26280
-25431
-22954
-19010
-13857
-7835
-1332
5219
11393
16783
21061
23952
25203
24731
22617
19026
14156
8305
1876
-4711
-11022
-16649
-21215
-24429
-26076
-26054
-24360
-21106
-16509
-10864
-4546
2039
8448
14268
19128
22731
24809
25179
23847
20957
16682
11264
5068
-1500
-8000
-14009
-19136
-23044
-25473
-26276
-25392
-22882
-18908
-13732
-7691
-1184
5363
11523
16891
21141
23997
25213
24702
22552
18930
14036
8168
1730
-4855
-11158
-16762
-21304
-24482
-26097
-26034
-24306
-21021
-16395
-10731
-4398
2184
8584
14388
19220
22792
24835
25163
23798
20875
16574
11132
4923
-1644
-8139
-14136
-19239
-23115
-25513
-26278
-25359
-22808
-18807
-13604
-7552
-1039
5506
11651
16997
21224
24045
25222
24674
22489
18837
13914
8030
1585
-5001
-11291
-16876
-21390
-24536
-26111
-26017
-24248
-20931
-16277
-10596
-4254
2332
8723
14510
19316
22861
24862
25155
23748
20792
16467
11005
4782
-1789
-8278
-14257
-19337
-23183
-25548
-26276
-25315
-22734
-18702
-13480
-7414
-892
5649
11779
17107
21300
24090
25228
24644
22421
18741
13794
7894
1440
-5143
-11425
-16991
-21476
-24588
-26130
-25993
-24191
-20844
-16163
-10461
-4108
2475
8858
14627
19410
22922
24886
25140
23704
20712
16353
10872
4638
-1936
-8416
-14379
-19437
-23252
-25583
-26271
-25277
-22660
-18602
-13355
-7269
-744
5791
11907
17210
21379
24134
25231
24611
22357
18645
13674
7751
1295
-5287
-11557
-17100
-21556
-24641
-26146
-25970
-24134
-20749
-16044
-10325
-3963
2622
8994
14745
19500
22979
24911
25125
23652
20632
16243
10742
4493
-2083
-8557
-14503
-19537
-23319
-25616
-26267
-25236
-22589
-18494
-13225
-7127
-600
5933
12037
17319
21458
24176
25236
24576
22288
18549
13550
7619
1148
-5431
-11687
-17214
-21642
-24692
-26158
-25947
-24077
-20659
-15928
-10190
-3819
2767
9129
14861
19593
23041
24932
25110
23599
20548
16134
10609
4350
-2229
-8697
-14626
-19635
-23388
-25645
-26260
-25191
-22508
-18389
-13100
-6987
-454
6072
12164
17424
21533
24219
25241
24545
22222
18447
13429
7475
1002
-5576
-11822
-17326
-21726
-24740
-26174
-25927
-24015
-20570
-15813
-10054
-3674
2911
9263
14979
19686
23102
24959
25098
23548
20464
16022
10477
4209
-2374
-8833
-14751
-19731
-23453
-25680
-26256
-25150
-22432
-18285
-12972
-6846
-305
6215
12290
17530
21609
24261
25240
24507
22152
18349
13306
7336
851
-5718
-11953
-17434
-21810
-24792
-26185
-25901
-23954
-20477
-15694
-9919
-3530
3055
9400
15095
19774
23158
24977
25080
23496
20376
15908
10342
4064
-2522
-8974
-14873
-19830
-23525
-25711
-26250
-25105
-22356
-18175
-12843
-6703
-162
6355
12418
17631
21684
24298
25248
24475
22082
18251
13181
7197
707
-5861
-12083
-17548
-21895
-24841
-26199
-25877
-23895
-20382
-15576
-9780
-3384
3200
9535
15213
19866
23216
25001
25061
23443
20290
15795
10211
3914
-2667
-9114
-14996
-19925
-23588
-25741
-26245
-25065
-22279
-18073
-12716
-6561
-13
6496
12545
17734
21760
24342
25249
24441
22013
18152
13058
7056
561
-6005
-12216
-17655
-21977
-24889
-26210
-25849
-23834
-20291
-15455
-9647
-3240
3346
9672
15325
19952
23272
25018
25043
23389
20205
15680
10075
3772
-2814
-9252
-15116
-20021
-23654
-25770
-26239
-25019
-22200
-17964
-12582
-6419
133
6634
12666
17839
21833
24380
25246
24402
21941
18048
12932
6916
413
-6151
-12346
-17766
-22057
-24937
-26223
-25822
-23771
-20199
-15339
-9509
-3095
3487
9801
15439
20041
23330
25036
25024
23331
20119
15567
9942
3628
-2961
-9389
-15237
-20119
-23716
-25801
-26226
-24973
-22120
-17856
-12457
-6276
277
6776
12789
17938
21903
24414
25250
24362
21870
17946
12803
6777
267
-6293
-12477
-17872
-22135
-24981
-26229
-25793
-23707
-20102
-15217
-9371
-2946
3636
9936
15553
20130
23387
25056
25004
23278
20031
15453
9810
3484
-3105
-9527
-15356
-20211
-23780
-25828
-26216
-24924
-22039
-17745
-12326
-6135
425
6915
12916
18041
21976
24452
25245
24322
21799
17847
12681
6634
123
-6432
-12603
-17978
-22213
-25024
-26238
-25764
-23638
-20004
-15094
-9234
-2801
3778
10068
15667
20216
23441
25071
24983
23221
19943
15338
9673
3336
-3251
-9664
-15475
-20307
-23846
-25853
-26208
-24879
-21960
-17637
-12194
-5992
570
7055
13040
18138
22045
24483
25243
24279
21724
17742
12553
6492
-26
-6578
-12735
-18090
-22294
-25074
-26246
-25737
-23580
-19910
-14976
-9096
-2657
3920
10204
15781
20301
23497
25091
24961
23164
19856
15223
9541
3192
-3396
-9802
-15592
-20404
-23905
-25881
-26197
-24828
-21879
-17529
-12068
-5849
714
7193
13164
18243
22118
24523
25241
24244
21650
17638
12426
6352
-174
-6721
-12862
-18193
-22367
-25116
-26250
-25705
-23510
-19811
-14852
-8957
-2511
4064
10335
15893
20390
23550
25106
24942
23108
19767
15109
9403
3048
-3542
-9938
-15714
-20494
-23967
-25905
-26184
-24786
-21797
-17420
-11935
-5706
863
7333
13288
18343
22191
24559
25238
24203
21575
17537
12300
6210
-319
-6865
-12992
-18303
-22447
-25160
-26261
-25675
-23447
-19719
-14733
-8820
-2362
4207
10468
16003
20477
23604
25124
24919
23049
19679
14992
9270
2903
-3690
-10074
-15827
-20585
-24025
-25932
-26171
-24735
-21714
-17309
-11804
-5562
1008
7473
13413
18444
22259
24591
25232
24161
21501
17434
12174
6071
-466
-7005
-13119
-18408
-22524
-25206
-26266
-25645
-23377
-19621
-14610
-8681
-2217
4353
10601
16117
20563
23653
25136
24894
22991
19588
14873
9134
2756
-3833
-10207
-15947
-20676
-24087
-25953
