x
25350
-17106
-834
16509
-26535
22557
-10176
-8743
21777
-26766
17641
-2356
-15896
25001
-24583
11054
5630
-21631
25872
-20192
3404
13048
-25433
24319
-13992
-4612
19222
-26945
20482
-6558
-12250
23577
-26026
14712
1434
-18814
25714
-22769
7536
9241
-23695
25442
-17467
-378
16150
-26448
22777
-10602
-8304
21526
-26815
17972
-2817
-15519
24875
-24770
11465
5182
-21358
25888
-20501
3857
12651
-25279
24471
-14390
-4159
18910
-26928
20754
-7006
-11838
23381
-26150
15084
972
-18480
25657
-23017
7975
8812
-23469
25523
-17816
85
15794
-26353
22990
-11027
-7864
21273
-26862
18300
-3273
-15139
24745
-24952
11875
4731
-21067
25897
-20798
4311
12251
-25111
24617
-14779
-3699
18597
-26896
21024
-7450
-11416
23184
-26255
15452
511
-18134
25589
-23255
8407
8381
-23238
25597
-18160
545
15427
-26252
23196
-11446
-7419
21007
-26897
18621
-3732
-14751
24608
-25122
12276
4278
-20773
25895
-21090
4763
11845
-24939
24753
-15165
-3244
18274
-26859
21288
-7895
-10998
22975
-26361
15815
52
-17792
25518
-23487
8842
7942
-23000
25658
-18502
1003
15054
-26139
23392
-11867
-6974
20737
-26929
18933
-4187
-14362
24461
-25290
12682
3824
-20478
25885
-21377
5211
11436
-24762
24884
-15547
-2783
17948
-26814
21543
-8335
-10576
22761
-26454
16173
-408
-17439
25432
-23715
9271
7508
-22753
25717
-18835
1462
14686
-26021
23587
-12282
-6529
20459
-26950
19237
-4643
-13966
24307
-25446
13073
3368
-20173
25872
-21658
5660
11024
-24573
25005
-15923
-2327
17616
-26760
21792
-8774
-10147
22539
-26542
16531
-872
-17084
25343
-23929
9699
7066
-22501
25766
-19170
1921
14304
-25898
23771
-12691
-6080
20174
-26960
19541
-5099
-13572
24146
-25599
13468
2914
-19860
25846
-21932
6106
10606
-24379
25123
-16294
-1867
17276
-26701
22039
-9212
-9720
22309
-26617
16879
-1329
-16721
25246
-24140
10117
6626
-22239
25809
-19490
2380
13923
-25764
23947
-13099
-5626
19890
-26967
19837
-5550
-13167
23979
-25740
13859
2458
-19546
25818
-22199
6552
10190
-24176
25231
-16662
-1406
16934
-26630
22275
-9645
-9283
22080
-26688
17221
-1791
-16357
25140
-24345
10537
6180
-21976
25841
-19807
2836
13533
-25621
24119
-13502
-5177
19595
-26963
20131
-6003
-12759
23804
-25876
14242
2000
-19221
25775
-22459
6995
9768
-23964
25327
-17027
-947
16589
-26555
22501
-10074
-8846
21836
-26751
17561
-2249
-15982
25029
-24540
10953
5736
-21701
25868
-20122
3293
13140
-25472
24282
-13902
-4721
19293
-26954
20414
-6452
-12350
23620
-26001
14619
1540
-18893
25728
-22713
7433
9340
-23748
25419
-17382
-484
16236
-26474
22727
-10501
-8408
21589
-26808
17896
-2707
-15610
24905
-24728
11369
5286
-21422
25883
-20427
3748
12743
-25316
24439
-14297
-4266
18982
-26932
20688
-6901
-11936
23426
-26119
14997
1081
-18556
25669
-22957
7871
8911
-23521
25500
-17733
-26
15877
-26378
22942
-10929
-7970
21332
-26851
18222
-3166
-15227
24776
-24907
11779
4838
-21139
25896
-20725
4202
12347
-25151
24586
-14684
-3808
18672
-26903
20961
-7345
-11517
23232
-26230
15365
624
-18216
25606
-23197
8311
8482
-23293
25580
-18080
439
15517
-26274
23150
-11351
-7524
21071
-26890
18546
-3625
-14844
24641
-25086
12187
4388
-20848
25895
-21018
4654
11941
-24982
24725
-15075
-3352
18352
-26868
21231
-7789
-11098
23031
-26337
15734
163
-17872
25537
-23431
8740
8051
-23053
25648
-18423
898
15150
-26167
23352
-11766
-7076
20805
-26921
18860
-4081
-14452
24499
-25249
12588
3935
-20545
25891
-21306
5106
11535
-24800
24856
-15451
-2891
18029
-26821
21488
-8230
-10672
22815
-26429
16091
-296
-17521
25455
-23656
9169
7616
-22808
25705
-18756
1357
14776
-26048
23545
-12179
-6632
20528
-26940
19170
-4534
-14059
24347
-25410
12986
3480
-20245
25880
-21586
5556
11126
-24615
24980
-15834
-2433
17698
-26773
21736
-8670
-10245
22594
-26518
16443
-757
-17166
25365
-23874
9596
7175
-22556
25756
-19088
1816
14396
-25926
23728
-12593
-6182
20246
-26957
19471
-4991
-13661
24188
-25558
13376
3022
-19934
25856
-21864
6003
10710
-24421
25098
-16202
