x
-23408
25147
-15121
-4932
20471
-26777
16748
497
-19320
25843
-20227
1817
15727
-26607
21243
-6230
-13999
24811
-24040
8414
9918
-24725
24311
-12584
-7796
22116
-26312
14423
3424
-21261
25755
-18148
-1119
17939
-26892
19452
-3327
-16440
25470
-22559
5600
12548
-25748
23170
-9900
-10572
23481
-25526
11914
6303
-22952
25338
-15855
-4052
19919
-26852
17414
-393
-18682
25809
-20809
2708
15018
-26457
21737
-7098
-13226
24547
-24428
9251
9092
-24356
24597
-13369
-6934
21643
-26484
15149
2539
-20698
25812
-18802
-230
17291
-26839
20023
-4214
-15719
25305
-23037
6467
11767
-25472
23550
-10729
-9743
23099
-25798
12695
5438
-22465
25495
-16574
-3161
19344
-26900
18057
-1287
-18023
25737
-21365
3589
14290
-26274
22202
-7956
-12433
24260
-24795
10073
8255
-23961
24855
-14145
-6065
21148
-26630
15857
1650
-20114
25845
-19438
666
16622
-26759
20569
-5098
-14978
25102
-23489
7320
10970
-25164
23899
-11545
-8899
22683
-26039
13458
4561
-21957
25628
-17274
-2273
18744
-26917
18683
-2181
-17350
25641
-21905
4473
13540
-26065
22641
-8812
-11633
23938
-25133
10883
7410
-23540
25084
-14902
-5191
20627
-26749
16549
763
-19504
25849
-20049
1555
15931
-26645
21093
-5972
-14225
24880
-23916
8167
10159
-24830
24226
-12349
-8051
22249
-26252
14205
3683
-21426
25728
-17951
-1382
18124
-26905
19279
-3069
-16653
25511
-22412
5342
12774
-25821
23055
-9652
-10815
23590
-25438
11680
6555
-23087
25283
-15641
-4308
20084
-26834
17218
-134
-18873
25816
-20639
2445
15224
-26501
21594
-6844
-13455
24626
-24319
9004
9336
-24468
24517
-13143
-7187
21786
-26440
14940
2801
-20870
25799
-18613
-491
17483
-26863
19858
-3954
-15932
25351
-22902
6209
11996
-25558
23439
-10486
-9988
23211
-25717
12463
5690
-22611
25452
-16365
-3423
19511
-26889
17867
-1023
-18221
25755
-21204
3327
14500
-26332
22065
-7708
-12670
24343
-24690
9830
8503
-24083
24784
-13918
-6323
21298
-26592
15650
1913
-20287
25836
-19254
404
16821
-26787
20414
-4838
-15199
25167
-23361
7067
11205
-25260
23799
-11306
-9150
22807
-25971
13235
4820
-22108
25591
-17069
-2536
18924
-26915
18497
-1916
-17551
25672
-21748
4208
13759
-26131
22512
-8565
-11871
24034
-25035
10644
7659
-23666
25017
-14679
-5453
20782
-26718
16347
1021
-19688
25849
-19872
1293
16137
-26684
20943
-5715
-14450
24950
-23794
7918
10395
-24934
24131
-12114
-8300
22376
-26194
13987
3943
-21585
25698
-17753
-1646
18308
-26911
19103
-2805
-16856
25550
-22266
5085
13001
-25896
22934
-9407
-11058
23693
-25354
11447
6803
-23222
25221
-15424
-4569
20244
-26812
17022
131
-19061
25830
-20471
2182
15435
-26551
21447
-6590
-13686
24701
-24205
8757
9577
-24581
24432
-12913
-7447
21925
-26388
14722
3059
-21037
25778
-18421
-754
17674
-26876
19686
-3697
-16148
25402
-22761
5952
12224
-25638
23327
-10242
-10235
23325
-25643
12234
5944
-22756
25403
-16155
-3687
19681
-26878
17677
-761
-18413
25778
-21041
3067
14716
-26383
21930
-7455
-12900
24429
-24585
9589
8748
-24199
24705
-13690
-6579
21444
-26550
15442
2172
-20462
25826
-19067
142
17017
-26811
20251
-4579
-15419
25224
-23231
6815
11439
-25350
23697
-11068
-9398
22932
-25902
13008
5073
-22263
25554
-16863
-2798
19096
-26912
18313
-1657
-17750
25698
-21593
3950
13980
-26192
22383
-8312
-12108
24124
-24936
10407
7908
-23792
24952
-14458
-5707
20933
-26684
16142
1286
-19866
25848
-19694
1031
16337
-26718
20787
-5458
-14672
25012
-23671
7666
10635
-25032
24034
-11878
-8551
22510
-26133
13767
4200
-21744
25671
-17555
-1907
18488
-26917
18927
-2546
-17064
25590
-22118
4830
13223
-25968
22813
-9161
-11300
23795
-25265
11211
7058
-23357
25165
-15208
-4829
20405
-26785
16825
388
-19250
25839
-20297
1925
15640
-26591
21302
-6334
-13914
24774
-24087
8512
9818
-24686
24345
-12676
-7697
22061
-26334
14506
3318
-21197
25759
-18228
-1016
17861
-26886
19518
-3435
-16356
25450
-22612
5697
12453
-25717
23215
-9999
-10480
23435
-25560
12002
6199
-22896
25355
-15941
-3944
19852
-26862
17490
-500
-18606
25798
-20873
2810
14927
-26438
21791
-7200
-13135
24513
-24478
9347
8994
-24314
24629
-13462
-6832
21587
-26507
15235
2434
-20631
25818
-18881
-123
17211
-26834
20088
-4317
-15631
25282
-23093
6563
11671
-25437
23590
-10825
-9646
23046
-25828
12782
5331
-22409
25511
-16655
-3058
19271
-26904
18130
-1393
-17947
25726
-21433
3693
14196
-26254
22253
-8061
-12343
24218
-24838
10165
8156
-23914
24881
-14234
-5966
21088
-26651
15941
1545
-20045
25846
-19511
769
16539
-26746
20630
-5201
-14894
25080
-23546
7416
10871
-25129
23938
-11646
-8803
22634
-26068
13544
4459
-21899
25638
-17356
-2168
18669
-26920
18749
-2287
-17266
25623
-21967
4573
13448
-26038
22686
-8914
-11541
23895
-25172
10977
7308
-23489
25109
-14990
-5087
20565
-26761
16625
657
-19436
25843
-20121
1660
15849
-26632
21150
-6078
-14139
24851
-23968
8264
10059
-24792
24256
-12447
-7951
22195
-26281
14290
3577
-21364
25734
-18034
-1279
18049
-26903
19347
-3174
-16566
25495
-22475
5444
12682
-25797
23102
-9754
-10724
23542
-25477
11774
6452
-23036
25303
-15729
-4208
20018
-26845
17294
-238
-18801
25809
-20709
2549
15139
-26486
21648
-6944
-13366
24593
-24364
9102
9241
-24429
24547
-13233
-7090
21726
-26459
15021
2695
-20801
25805
-18692
-385
17406
-26853
19923
-4057
-15848
25333
-22956
6308
11904
-25523
23483
-10584
-9889
23164
-25751
12556
5589
-22556
25471
-16450
-3321
19446
-26897
17943
-1131
-18144
25749
-21271
3433
14416
-26310
22120
-7808
-12576
24310
-24733
9928
8404
-24034
24811
-14007
-6220
21235
-26607
15733
1808
-20218
25840
-19328
509
16741
-26774
20479
-4940
-15111
25141
-23413
7170
11111
-25222
23840
-11400
-9048
22760
-25999
13323
4718
-22048
25605
-17151
-2430
18850
-26914
18567
-2018
-17467
25658
-21811
4312
13672
-26105
22565
-8661
-11774
23992
-25076
10739
7558
-23614
25043
-14768
-5347
20723
-26731
16427
918
-19614
25850
-19943
1403
16056
-26667
21004
-5817
-14358
24926
-23842
8016
10304
-24892
24169
-12206
-8201
22328
-26216
14074
3840
-21517
25711
-17833
-1537
18234
-26905
19176
-2909
-16770
25537
-22326
5189
12912
-25869
22983
-9504
-10960
23652
-25388
11541
6704
-23166
25248
-15510
-4464
20178
-26818
17100
26
-18984
25827
-20535
2289
15353
-26530
21506
-6692
-13592
24673
-24247
8856
9482
-24535
24466
-13001
-7344
21868
-26406
14808
2956
-20967
25789
-18496
-644
17599
-26869
19755
-3797
-16060
25385
-22812
6057
12136
-25603
23375
-10340
-10135
23277
-25673
12328
5842
-22698
25423
-16237
-3582
19614
-26884
17756
-866
-18337
25775
-21106
3175
14632
-26363
21988
-7551
-12809
24400
-24627
9687
8655
-24154
24739
-13782
-6476
21386
-26567
15529
2072
-20392
25835
-19139
246
16939
-26802
20318
-4682
-15329
25204
-23281
6918
11344
-25312
23738
-11164
-9298
22883
-25931
13103
4973
-22201
25569
-16946
