x
9029
1984
-14598
22097
-26925
24018
-18036
6206
4916
-17019
23490
-26998
22755
-15707
3304
7779
-19234
24586
-26743
21203
-13188
350
10536
-21213
25364
-26159
19378
-10508
-2610
13156
-22931
25818
-25248
17300
-7702
-5551
15605
-24369
25943
-24034
14997
-4812
-8423
17848
-25509
25733
-22522
12507
-1861
-11198
19866
-26335
25198
-20732
9849
1105
-13846
21623
-26838
24336
-18691
7059
4047
-16320
23106
-27013
23166
-16426
4178
6934
-18600
24290
-26856
21698
-13959
1236
9726
-20649
25163
-26365
19949
-11323
-1727
12391
-22449
25718
-25554
17946
-8553
-4678
14893
-23972
25941
-24430
15707
-5684
-7577
17203
-25201
25832
-23002
13271
-2745
-10387
19291
-26126
25391
-21293
10658
220
-13071
21127
-26725
24628
-19325
7902
3176
-15598
22693
-26994
23546
-17125
5043
6080
-17943
23967
-26936
22162
-14718
2117
8905
-20063
24937
-26547
20495
-12125
-845
11609
-21938
25586
-25830
18569
-9392
-3804
14165
-23545
25909
-24795
16396
-6546
-6721
16535
-24870
25898
-23459
14013
-3624
-9558
18694
-25881
25555
-21833
11453
-666
-12287
20608
-26581
24890
-19942
8739
2296
-14865
22257
-26950
23904
-17805
5906
5219
-17264
23621
-26986
22607
-15454
2995
8074
-19454
24681
-26698
21023
-12913
37
10819
-21408
25424
-26078
19168
-10221
-2928
13421
-23096
25845
-25135
17067
-7404
-5858
15848
-24506
25936
-23888
14748
-4503
-8725
18074
-25614
25692
-22350
12235
-1550
-11488
20061
-26407
25123
-20533
9563
1416
-14114
21792
-26873
24226
-18467
6758
4355
-16569
23241
-27013
23023
-16174
3871
7232
-18824
24396
-26820
21523
-13691
923
10013
-20849
25237
-26294
19747
-11034
-2043
12661
-22619
25754
-25450
17720
-8255
-4989
15146
-24118
25944
-24292
15457
-5376
-7878
17432
-25317
25797
-22837
13001
-2436
-10675
19494
-26201
25324
-21102
10373
529
-13345
21304
-26770
24528
-19107
7606
3482
-15858
22839
-27006
23414
-16878
4740
6383
-18172
24086
-26910
22001
-14451
1807
9197
-20271
25021
-26485
20307
-11844
-1156
11883
-22123
25635
-25736
18348
-9097
-4110
14424
-23701
25919
-24668
16155
-6243
-7024
16770
-24986
25875
-23301
13753
-3314
-9850
18902
-25970
25497
-21646
11174
-355
-12562
20790
-26631
24794
-19726
8444
2602
-15127
22413
-26970
23780
-17567
5600
5525
-17506
23746
-26974
22452
-15194
2683
8366
-19673
24772
-26649
20839
-12640
-273
11099
-21600
25483
-25995
18957
-9928
-3236
13684
-23258
25869
-25020
16833
-7102
-6163
16094
-24635
25925
-23738
14488
-4194
-9021
18292
-25711
25646
-22167
11956
-1239
-11771
20254
-26469
25039
-20327
9272
1725
-14378
21958
-26904
24113
-18232
6462
4658
-16817
23378
-27008
22880
-15924
3561
7529
-19047
24500
-26777
21350
-13414
610
10298
-21047
25306
-26218
19547
-10750
-2354
12930
-22792
25788
-25339
17490
-7956
-5296
15390
-24255
25940
-24153
15209
-5069
-8176
17659
-25422
25762
-22665
12731
-2123
-10963
19696
-26276
25255
-20901
10086
840
-13619
21477
-26809
24421
-18883
7309
3786
-16110
22984
-27013
23277
-16635
4431
6680
-18408
24197
-26884
21833
-14185
1491
9483
-20480
25096
-26425
20112
-11561
-1472
12160
-22300
25678
-25638
18124
-8804
-4423
14681
-23850
25928
-24540
15910
-5938
-7327
17006
-25110
25852
-23141
13490
-3005
-10145
19114
-26056
25440
-21457
10888
-45
-12845
20973
-26685
24703
-19511
8147
2913
-15385
22567
-26984
23650
-17327
5298
5826
-17743
23868
-26954
22296
-14934
2374
8662
-19887
24861
-26596
20654
-12358
-585
11378
-21789
25541
-25910
18747
-9636
-3546
13945
-23418
25891
-24901
16595
-6803
-6468
16335
-24766
25908
-23588
14233
-3887
-9316
18510
-25806
25597
-21988
11682
-926
-12055
20446
-26532
24958
-20118
8979
2034
-14646
22122
-26930
23996
-18002
6156
4963
-17062
23507
-27000
22731
-15670
3250
7826
-19273
24600
-26738
21169
-13147
296
10578
-21248
25371
-26145
19340
-10463
-2668
13198
-22961
25823
-25235
17261
-7658
-5602
15641
-24393
25939
-24009
14958
-4759
-8477
17883
-25527
25722
-22493
12456
-1811
-11254
19895
-26352
25180
-20704
9799
1151
-13890
21652
-26848
24316
-18657
7007
4094
-16366
23123
-27011
23138
-16385
4126
6978
-18637
24306
-26848
21664
-13915
1179
9771
-20683
25172
-26355
19912
-11278
-1784
12435
-22480
25721
-25537
17905
-8505
-4731
14933
-23998
25937
-24408
15667
-5632
-7632
17239
-25224
25826
-22977
13223
-2694
-10435
19320
-26139
25378
-21266
10608
269
-13121
21155
-26732
24609
-19292
7852
3223
-15648
22718
-27000
23523
-17086
4992
6126
-17982
23983
-26937
22133
-14672
2063
8950
-20099
24950
-26538
20461
-12081
-900
11653
-21972
25591
-25816
18531
-9346
-3856
14205
-23576
25908
-24777
16355
-6499
-6774
16570
-24890
25892
-23432
13971
-3576
-9612
18725
-25895
25545
-21802
11404
-616
-12334
20635
-26590
24871
-19906
8688
2345
-14909
22280
-26953
23876
-17766
5857
5267
-17304
23639
-26988
22579
-15413
2940
8120
-19492
24696
-26689
20989
-12872
-15
10865
-21437
25433
-26066
19132
-10173
-2975
13463
-23125
25848
-25117
17028
-7356
-5908
15889
-24526
25933
-23864
14702
-4452
-8772
18108
-25628
25681
-22318
12189
-1501
-11535
20090
-26413
25103
-20497
9510
1462
-14158
21817
-26879
24208
-18429
6705
4401
-16610
23264
-27014
22997
-16133
3819
7279
-18862
24410
-26815
21493
-13647
870
10058
-20886
25248
-26284
19714
-10991
-2092
12706
-22651
25759
-25431
17682
-8206
-5039
15187
-24138
25943
-24269
15418
-5322
-7927
17469
-25332
25793
-22807
12956
-2382
-10722
19527
-26212
25314
-21067
10324
582
-13389
21331
-26773
24509
-19067
7560
3530
-15895
22865
-27002
23389
-16839
4689
6433
-18212
24106
-26906
21976
-14404
1757
9244
-20305
25036
-26474
20274
-11795
-1210
11934
-22148
25642
-25718
18314
-9050
-4163
14464
-23725
25926
-24647
16118
-6191
-7073
16814
-25008
25878
-23272
13716
-3261
-9899
18942
-25985
25489
-21612
11128
-302
-12610
20825
-26642
24782
-19690
8395
2656
-15168
22438
-26970
23758
-17527
5551
5576
-17541
23767
-26972
22425
-15151
2635
8417
-19705
24791
-26635
20809
-12591
-323
11147
-21627
25495
-25978
18922
-9881
-3287
13729
-23284
25876
-24999
16795
-7054
-6212
16133
-24661
25922
-23713
14447
-4139
-9069
18328
-25724
25640
-22139
11915
-1186
-11820
20290
-26484
25031
-20290
9226
1775
-14423
21987
-26909
24098
-18196
6411
4707
-16857
23404
-27005
22857
-15881
3513
7579
-19084
24515
-26772
21321
-13373
560
10346
-21079
25321
-26208
19514
-10703
-2405
12977
-22820
25797
-25323
17452
-7907
-5344
15439
-24277
25946
-24128
15169
-5016
-8221
17696
-25437
25759
-22638
12686
-2068
-11010
19730
-26286
25242
-20869
10040
894
-13662
21510
-26814
24403
-18845
7262
3840
-16150
23012
-27011
23258
-16591
4380
6733
-18444
24216
-26876
21810
-14140
1444
9534
-20510
25116
-26409
20080
-11514
-1523
12208
-22329
25690
-25621
18092
-8752
-4469
14724
-23874
25933
-24513
15875
-5885
-7374
17045
-25124
25850
-23112
13446
-2952
-10192
19150
-26072
25434
-21423
10843
11
-12888
21006
-26693
24688
-19475
8103
2966
-15428
22592
-26985
23636
-17286
5249
5879
-17783
23890
-26952
22271
-14888
2324
8713
-19920
24882
-26582
20626
-12310
-636
11430
-21813
25553
-25891
18712
-9584
-3595
13994
-23438
25897
-24876
16557
-6748
-6515
16375
-24783
25908
-23559
14191
-3830
-9361
18549
-25818
25592
-21953
11640
-870
-12097
20481
-26539
24948
-20082
8934
2090
-14689
22149
-26932
23979
-17962
6111
5016
-17098
23534
-26997
22710
-15622
3205
7876
-19308
24617
-26727
21144
-13097
251
10631
-21275
25385
-26128
19308
-10412
-2714
13244
-22983
25828
-25210
17222
-7604
-5651
15688
-24412
25941
-23980
14917
-4706
-8523
17926
-25540
25722
-22461
12418
-1759
-11294
19932
-26360
25171
-20667
9754
1205
-13933
21681
-26852
24301
-18617
6961
4149
-16401
23153
-27013
23121
-16343
4075
7032
-18671
24328
-26843
21641
-13869
1134
9820
-20713
25190
-26340
19882
-11225
-1831
12483
-22503
25733
-25517
17871
-8451
-4780
14980
-24018
25943
-24384
15628
-5578
-7678
17279
-25238
25819
-22947
13181
-2642
-10482
19356
-26150
25368
-21229
10563
325
-13158
21187
-26739
24593
-19253
7807
3276
-15685
22743
-26996
23501
-17044
4945
6184
-18014
24010
-26929
22110
-14626
2014
9002
-20130
24968
-26525
20437
-12031
-949
11706
-22000
25604
-25800
18494
-9292
-3906
14253
-23595
25911
-24750
16320
-6445
-6819
16615
-24906
25889
-23404
13930
-3520
-9656
18763
-25911
25536
-21770
11361
-564
-12376
20666
-26595
24861
-19869
8641
2400
-14952
22311
-26955
23861
-17729
5807
5324
-17343
23662
-26983
22558
-15368
2892
8171
-19526
24713
-26679
20964
