x
-4066
-16171
-24244
-26207
-21565
-11512
1369
13728
22486
25305
21368
11926
-793
-13440
-22759
-26344
-23292
-14378
-1906
10900
20791
25251
22925
14675
2483
-10505
-20917
-26072
-24652
-17022
-5159
7894
18760
24765
24112
17176
5715
-7407
-18746
-25383
-25625
-19404
-8340
4741
16429
23856
24913
19396
8838
-4197
-16278
-24298
-26192
-21485
-11390
1502
13838
22546
25298
21299
11806
-928
-13556
-22829
-26345
-23230
-14265
-1773
11022
20867
25259
22868
14567
2352
-10629
-20995
-26083
-24603
-16921
-5026
8019
18848
24791
24071
17079
5582
-7535
-18840
-25420
-25593
-19315
-8211
4874
16536
23902
24887
19311
8715
-4331
-16384
-24349
-26175
-21407
-11268
1636
13950
22608
25291
21230
11691
-1064
-13670
-22894
-26349
-23164
-14149
-1636
11144
20946
25275
22812
14460
2216
-10752
-21080
-26104
-24558
-16811
-4894
8145
18940
24818
24030
16983
5452
-7667
-18932
-25454
-25562
-19218
-8080
5006
16634
23947
24863
19227
8593
-4465
-16489
-24398
-26161
-21324
-11142
1773
14064
22670
25283
21157
11573
-1199
-13786
-22963
-26348
-23094
-14036
-1501
11264
21020
25285
22754
14353
2083
-10871
-21161
-26125
-24507
-16709
-4764
8270
19027
24847
23987
16884
5322
-7797
-19027
-25489
-25527
-19128
-7949
5135
16735
23995
24838
19142
8466
-4599
-16589
-24452
-26140
-21241
-11020
1907
14173
22735
25278
21090
11453
-1328
-13900
-23030
-26346
-23030
-13917
-1366
11380
21098
25295
22697
14244
1950
-10996
-21241
-26141
-24453
-16604
-4630
8398
19115
24877
23946
16790
5189
-7924
-19117
-25521
-25490
-19032
-7823
5268
16836
24037
24811
19056
8339
-4728
-16695
-24503
-26123
-21165
-10897
2041
14284
22795
25268
21015
11339
-1466
-14015
-23093
-26344
-22963
-13801
-1234
11500
21169
25300
22638
14134
1817
-11120
-21321
-26155
-24401
-16501
-4497
8524
19204
24902
23902
16691
5060
-8052
-19211
-25556
-25457
-18938
-7692
5398
16936
24080
24783
18969
8211
-4863
-16801
-24551
-26108
-21084
-10776
2175
14393
22848
25257
20940
11217
-1602
-14130
-23159
-26347
-22899
-13691
-1098
11620
21244
25308
22577
14024
1679
-11240
-21402
-26175
-24354
-16394
-4363
8650
19292
24924
23858
16590
4928
-8182
-19307
-25591
-25422
-18843
-7566
5530
17033
24119
24756
18880
8086
-4996
-16907
-24599
-26094
-21003
-10650
2306
14502
22909
25246
20866
11097
-1738
-14246
-23225
-26346
-22831
-13574
-964
11737
21317
25313
22517
13913
1547
-11366
-21479
-26188
-24300
-16286
-4231
8771
19376
24950
23811
16488
4795
-8309
-19398
-25620
-25387
-18750
-7433
5659
17129
24160
24724
18790
7957
-5127
-17011
-24650
-26072
-20920
-10530
2442
14608
22966
25234
20790
10975
-1872
-14358
-23288
-26347
-22764
-13459
-830
11853
21388
25322
22456
13802
1414
-11488
-21559
-26204
-24251
-16182
-4096
8899
19464
24975
23766
16389
4665
-8439
-19488
-25652
-25350
-18654
-7307
5792
17229
24203
24697
18701
7831
-5259
-17114
-24697
-26050
-20838
-10404
2574
14720
23022
25220
20713
10856
-2007
-14472
-23352
-26342
-22696
-13340
-696
11970
21461
25323
22394
13690
1276
-11609
-21638
-26216
-24195
-16075
-3966
9024
19552
24997
23721
16287
4532
-8562
-19578
-25681
-25312
-18555
-7178
5918
17324
24243
24666
18614
7703
-5394
-17218
-24743
-26032
-20751
-10279
2705
14829
23073
25207
20635
10734
-2142
-14587
-23412
-26337
-22623
-13225
-563
12087
21529
25327
22331
13576
1142
-11730
-21717
-26231
-24142
-15966
-3832
9147
19634
25016
23672
16186
4399
-8695
-19673
-25713
-25276
-18462
-7048
6051
17421
24279
24634
18523
7576
-5524
-17321
-24791
