x
23546
14653
854
-13444
-23527
-26166
-20496
-8372
6285
18723
25017
22889
13273
-836
-14869
-24239
-25926
-19395
-6748
7882
19808
25211
22133
11833
-2517
-16235
-24852
-25579
-18208
-5104
9450
20804
25291
21285
10336
-4197
-17535
-25360
-25128
-16947
-3438
10970
21718
25261
20345
8795
-5856
-18757
-25760
-24570
-15620
-1763
12443
22531
25114
19320
7211
-7492
-19905
-26056
-23912
-14224
-80
13864
23249
24860
18215
5591
-9098
-20974
-26242
-23155
-12769
1596
15225
23861
24496
17029
3941
-10669
-21956
-26316
-22303
-11262
3263
16523
24368
24024
15771
2273
-12195
-22843
-26281
-21362
-9710
4911
17747
24766
23453
14443
588
-13665
-23644
-26135
-20329
-8121
6536
18898
25054
22780
13052
-1098
-15087
-24341
-25879
-19213
-6496
8130
19968
25227
22006
11602
-2782
-16441
-24938
-25521
-18018
-4846
9686
20955
25297
21144
10102
-4459
-17729
-25431
-25050
-16745
-3177
11201
21850
25244
20191
8548
-6115
-18944
-25815
-24477
-15406
-1501
12667
22652
25082
19153
6958
-7750
-20082
-26094
-23803
-14002
180
14079
23346
24809
18031
5330
-9351
-21133
-26259
-23032
-12540
1855
15430
23950
24426
16839
3682
-10911
-22102
-26319
-22165
-11026
3521
16716
24435
23941
15566
2010
-12431
-22980
-26267
-21205
-9468
5163
17931
24818
23351
14230
327
-13896
-23760
-26105
-20159
-7868
6786
19070
25092
22666
12830
-1361
-15304
-24442
-25830
-19031
-6239
8375
20127
25244
21876
11370
-3046
-16646
-25022
-25450
-17823
-4587
9924
21101
25290
20999
9861
-4719
-17927
-25496
-24969
-16544
-2917
11434
21981
25224
20035
8301
-6374
-19126
-25866
-24381
-15191
-1240
12892
22766
25047
18981
6704
-8002
-20251
-26128
-23690
-13778
443
14294
23453
24754
17850
5076
-9598
-21292
-26275
-22903
-12308
2118
15636
24030
24357
16641
3423
-11153
-22248
-26318
-22022
-10787
3779
16909
24502
23855
15362
1748
-12662
-23105
-26248
-21046
-9220
5421
18114
24867
23251
14013
65
-14120
-23873
-26071
-19992
-7620
7036
19240
25119
22544
12603
-1627
-15519
-24540
-25782
-18846
-5982
8617
20285
25262
21745
11137
-3309
-16853
-25104
-25386
-17629
-4327
10163
21241
25288
20853
9618
-4980
-18117
-25563
-24885
-16336
-2657
11660
22107
25202
19873
8053
-6632
-19308
-25914
-24279
-14977
-977
13113
22878
25006
18811
6451
-8255
-20421
-26163
-23572
-13553
704
14503
23547
24701
17666
4818
-9842
-21448
-26293
-22771
-12072
2376
15838
24109
24285
16444
3159
-11391
-22384
-26314
-21876
-10544
4036
17101
24571
23769
15156
1483
-12896
-23231
-26227
-20888
-8971
5674
18296
24915
23147
13799
-201
-14342
-23984
-26030
-19817
-7360
7285
19411
25152
22427
12378
-1886
-15730
-24633
-25723
-18663
-5728
8863
20441
25272
21611
10904
-3570
-17056
-25184
-25313
-17432
-4068
10401
21386
25283
20708
9378
-5237
-18309
-25625
-24793
-16130
-2395
11893
22235
25179
19716
7810
-6887
-19485
-25960
-24174
-14758
-713
13335
22990
24964
18639
6201
-8505
-20583
-26186
-23453
-13324
963
14718
23640
24643
17481
4563
-10089
-21602
-26301
-22637
-11837
2637
16039
24188
24212
16249
2900
-11629
-22527
-26310
-21730
-10302
4294
17294
24628
23676
14946
1221
-13122
-23355
-26201
-20730
-8725
5927
18472
24956
23039
13578
-464
-14562
-24092
-25987
-19642
-7111
7537
19578
25175
22306
12153
-2151
-15941
-24726
-25667
-18474
-5467
9107
20594
25281
21477
10670
-3832
-17253
-25258
-25234
-17232
-3806
10635
21522
25276
20555
9136
-5496
-18498
-25684
-24704
-15918
-2131
12122
22360
25154
19548
7558
-7141
-19664
-26003
-24067
-14538
-452
13554
23096
24923
18460
5946
-8756
-20750
-26211
-23332
-13097
1226
14928
23735
24582
17295
4306
-10331
-21749
-26311
-22499
-11600
2898
16241
24264
24134
16050
2637
-11867
-22658
-26301
-21577
-10059
4551
17482
24688
23586
14738
958
-13351
-23476
-26178
-20562
-8473
6182
18649
25001
22932
13360
-726
-14781
-24195
-25943
-19465
-6853
7785
19739
25199
22182
11926
-2412
-16150
-24815
-25604
-18285
-5209
9348
20744
25290
21340
10437
-4091
-17452
-25329
-25160
-17027
-3548
10872
21664
25264
20408
8894
-5753
-18683
-25739
-24610
-15705
-1869
12348
22485
25126
19391
7313
-7393
-19837
-26041
-23959
-14316
-187
13773
23202
24879
18286
5693
-9001
-20914
-26236
-23206
-12866
1491
15139
23828
24522
17107
4046
-10569
-21894
-26317
-22363
-11360
3160
16441
24337
24057
15852
2377
-12098
-22793
-26288
-21422
-9811
4807
17670
24742
23491
14531
698
-13576
-23597
-26145
-20396
-8222
6434
18828
25046
22827
13145
-988
-14998
-24296
-25898
-19283
-6597
8030
19907
25226
22063
11698
-2677
-16358
-24900
-25539
-18092
-4948
9592
20897
25295
21203
10199
-4350
-17647
-25398
-25076
-16825
-3281
11111
21797
25252
20257
8651
-6008
-18864
-25795
-24515
-15493
-1604
12580
22604
25096
19223
7062
-7646
-20009
-26080
-23848
-14089
76
13993
23312
24830
18109
5438
-9247
-21068
-26250
-23077
-12635
1752
15348
23914
24459
16914
3790
-10812
-22041
-26317
-22222
-11119
3415
16639
24415
23977
15652
2119
-12334
-22923
-26271
-21264
-9564
5064
17861
24802
23396
14321
434
-13800
-23712
-26114
-20227
-7970
6685
19002
25077
22710
12921
-1254
-15214
-24400
-25849
-19102
-6340
8276
20063
25241
21935
11466
-2938
-16560
-24986
-25476
-17902
-4689
9832
21044
25295
21060
9958
-4609
-17842
-25469
-25000
-16625
-3021
11339
21931
25233
20102
8404
-6268
-19048
-25844
-24413
-15275
-1342
12801
22721
25061
19053
6809
-7892
-20178
-26108
-23730
-13865
337
14209
23411
24778
17927
5183
-9493
-21227
-26270
-22953
-12402
2013
15557
24000
24389
16721
3530
-11050
-22186
-26314
-22076
-10881
3675
16833
24481
23889
15448
1855
-12565
-23051
-26253
-21111
-9320
5321
18040
24850
23297
14102
173
-14026
-23823
-26082
-20056
-7717
6938
19174
25105
22599
12697
-1515
-15425
-24499
-25798
-18920
-6086
8525
20221
25258
21799
11234
-3200
-16769
-25067
-25409
-17705
-4430
10072
21186
25291
20918
9720
-4870
-18036
-25534
-24916
-16418
-2759
11571
22057
25215
19942
8155
-6523
-19234
-25895
-24317
-15061
-1082
13025
22835
25023
18884
6558
-8148
-20349
-26142
-23615
-13640
601
14424
23513
24727
17744
4925
-9740
-21383
-26285
-22822
-12166
2271
15757
24082
24317
16526
3267
-11294
-22328
-26313
-21933
-10642
3934
17024
24542
23803
15240
1592
-12798
-23180
-26233
-20952
-9070
5573
18225
24896
23195
13887
-92
-14250
-23936
-26044
-19885
-7467
7189
19339
25141
22479
12473
-1778
-15641
-24593
-25745
-18736
-5828
8768
20379
25271
21669
10999
-3461
-16967
-25151
-25337
-17510
-4170
10308
21329
25285
20769
9476
-5131
-18230
-25599
-24827
-16210
-2496
11803
22189
25192
19785
7912
-6780
-19411
-25940
-24213
-14841
-817
13246
22946
24986
18711
6307
-8400
-20516
-26172
-23501
-13413
861
14635
23606
24671
17559
4670
-9987
-21533
-26294
-22690
-11932
2535
15962
24164
24247
16331
3010
-11531
-22467
-26309
-21785
-10398
4191
17216
24609
23715
15038
1332
-13029
-23304
-26210
-20791
-8821
5826
18401
24945
23087
13670
-355
-14472
-24047
-26006
-19712
-7212
7435
19511
25169
22359
12245
-2042
-15854
-24687
-25687
-18550
