x
19258
-1727
-18666
25889
-19168
-1033
18789
-26924
16860
1652
-20970
25715
-16623
-4400
20932
-26538
14181
4992
-22943
25116
-13816
-7701
22722
-25725
11261
8244
-24545
24097
-10794
-10889
24133
-24502
8147
11354
-25758
22672
-7603
-13907
25140
-22887
4891
14267
-26557
20871
-4299
-16704
25725
-20905
1546
16937
-26931
18718
-930
-19242
25887
-18596
-1831
19325
-26874
16252
2442
-21467
25609
-15984
-5188
21385
-26385
13507
5769
-23354
24911
-13124
-8466
23091
-25475
10539
8991
-24866
23792
-10055
-11618
24404
-24157
7392
12056
-25982
22280
-6832
-14588
25313
-22451
4109
14920
-26682
20393
-3505
-17327
25802
-20388
755
17530
-26955
18165
-133
-19793
25860
-18003
-2625
19841
-26794
15629
3234
-21943
25484
-15328
-5966
21818
-26205
12828
6539
-23747
24683
-12415
-9224
23436
-25200
9812
9729
-25164
23473
-9308
-12337
24658
-23786
6628
12756
-26187
21869
-6057
-15258
25470
-21996
3324
15560
-26785
19898
-2713
-17936
25856
-19853
-44
18103
-26955
17592
666
-20331
25809
-17396
-3419
20339
-26697
14992
4023
-22404
25335
-14664
-6746
22234
-26008
12135
7306
-24115
24437
-11699
-9974
23761
-24903
9073
10460
-25446
23128
-8554
-13047
24886
-23399
5856
13436
-26370
21434
-5273
-15912
25599
-21520
2532
16185
-26865
19385
-1918
-18528
25885
-19301
-840
18655
-26933
17001
1462
-20850
25737
-16775
-4209
20820
-26570
14340
4805
-22839
25159
-13983
-7519
22631
-25786
11431
8060
-24463
24163
-10971
-10715
24062
-24582
8329
11183
-25700
22764
-7788
-13742
25094
-22990
5077
14103
-26522
20982
-4486
-16552
25703
-21028
1738
16792
-26918
18847
-1123
-19105
25882
-18732
-1637
19196
-26887
16401
2252
-21352
25640
-16141
-4999
21275
-26425
13674
5581
-23257
24961
-13290
-8285
23002
-25540
10715
8812
-24794
23870
-10232
-11443
24342
-24244
7569
11890
-25932
22377
-7021
-14426
25273
-22562
4295
14758
-26656
20510
-3701
-17182
25783
-20518
943
17385
-26952
18296
-326
-19663
25866
-18150
-2436
19713
-26816
15778
3043
-21834
25514
-15489
-5782
21717
-26253
12994
6355
-23656
24743
-12586
-9042
23354
-25268
9987
9554
-25101
23553
-9492
-12167
24599
-23882
6807
12585
-26142
21966
-6247
-15101
25432
-22110
3511
15403
-26764
20017
-2906
-17791
25840
-19984
144
17965
-26958
17731
471
-20204
25822
-17544
-3230
20218
-26721
15143
3831
-22294
25372
-14827
-6561
22133
-26058
12302
7120
-24027
24493
-11872
-9794
23680
-24976
9250
10284
-25381
23210
-8735
-12878
24830
-23499
6038
13269
-26325
21538
-5465
-15757
25566
-21639
2719
16034
-26850
19506
-2113
-18387
25876
-19436
-650
18522
-26942
17143
1268
-20726
25753
-16926
-4023
20699
-26605
14496
4616
-22735
25202
-14149
-7338
22532
-25839
11602
7879
-24380
24228
-11146
-10536
23989
-24662
8508
11006
-25641
22852
-7975
-13577
25042
-23088
5266
13945
-26487
21090
-4680
-16400
25678
-21151
1928
16644
-26912
18977
-1316
-18968
25886
-18874
-1450
19064
-26905
16542
2060
-21233
25661
-16295
-4810
21165
-26465
13835
5391
-23161
25008
-13461
-8103
22913
-25602
10886
8631
-24717
23938
-10418
-11273
24274
-24330
7755
11718
-25878
22469
-7206
-14261
25228
-22664
4485
14604
-26626
20622
-3889
-17033
25768
-20644
1134
17241
-26948
18430
-520
-19532
25875
-18292
-2244
19592
-26837
15930
2852
-21720
25547
-15649
-5597
21611
-26297
13161
6168
-23565
24796
-12761
-8861
23267
-25337
10164
9375
-25029
23626
-9670
-11993
24538
-23970
6993
12420
-26092
22067
-6432
-14937
25398
-22220
3700
15249
-26741
20137
-3098
-17648
25830
-20118
337
17823
-26961
17869
280
-20075
25829
-17691
-3040
20097
-26746
15300
3643
-22185
25410
-14987
-6375
22036
-26106
12471
6937
-23942
24557
-12048
-9614
23605
-25047
9429
10107
-25314
23297
-8918
-12708
24779
-23590
6226
13110
-26280
21641
-5652
-15597
25538
-21754
2912
15882
-26831
19633
-2302
-18247
25872
-19572
-462
18389
-26952
17287
1075
-20602
25773
-17078
-3831
20589
-26638
14653
4426
-22633
25241
-14315
-7151
22438
-25893
11770
7694
-24304
24295
-11329
-10360
23915
-24741
8685
10834
-25583
22942
-8159
-13407
24997
-23189
5452
13785
-26451
21204
-4866
-16247
25659
-21270
2121
16501
-26899
19106
-1506
-18830
25887
-19009
-1258
18937
-26917
16692
1869
-21116
25686
-16450
-4621
21059
-26502
13994
5205
-23061
25062
-13630
-7918
22823
-25661
11059
8453
-24641
24010
-10592
-11094
24210
-24410
7935
11546
-25823
22565
-7392
-14098
25192
-22769
4676
14447
-26596
20739
-4079
-16879
25748
-20763
1327
17103
-26939
18565
-708
-19395
25879
-18432
-2051
19467
-26854
16079
2661
-21603
25576
-15805
-5405
21505
-26339
13320
5984
-23466
24847
-12930
-8679
23183
-25401
10338
9196
-24956
23707
-9850
-11822
24474
-24058
7177
12251
-26043
22164
-6620
-14778
25360
-22328
3890
15097
-26714
20255
-3288
-17499
25815
-20243
531
17686
-26958
18007
87
-19945
25846
-17837
-2847
19979
-26770
15450
3454
-22072
25443
-15148
-6186
21937
-26155
12636
6753
-23852
24616
-12217
-9434
23527
-25119
9605
9934
-25248
23374
-9098
-12535
24721
-23683
6410
12940
-26241
21749
-5838
-15441
25505
-21867
3103
15732
-26810
19755
-2493
-18102
25864
-19703
-263
18255
-26951
17430
885
-20476
25792
-17223
-3640
20474
-26665
14812
4238
-22526
25288
-14477
-6959
22348
-25946
11940
7515
-24216
24361
-11498
-10181
23843
-24815
8867
10662
-25519
23029
-8342
-13241
24947
-23287
5641
13623
-26412
21309
-5056
-16091
25631
-21386
2313
16355
-26884
19235
-1697
-18688
25888
-19145
-1062
18805
-26922
16837
1679
-20988
25713
-16601
-4431
20948
-26532
14156
5021
-22959
25104
-13790
-7733
22737
-25718
11233
8269
-24557
24083
-10767
-10919
24144
-24492
8116
11378
-25766
22657
-7577
-13932
25144
-22873
4863
14291
-26561
20854
-4265
-16729
25730
-20888
1518
16960
-26932
18698
-900
-19259
25883
-18573
-1859
19345
-26868
16231
2474
-21484
25606
-15958
-5214
21401
-26377
13487
5800
-23369
24903
-13096
-8494
23099
-25462
10515
9021
-24878
23782
-10027
-11643
24414
-24142
7359
12084
-25990
22262
-6805
-14613
25318
-22434
4082
14942
-26686
20373
-3480
-17353
25805
-20372
722
17547
-26960
18140
-106
-19817
25859
-17980
-2656
19859
-26793
15604
3263
-21963
25476
-15305
-5999
21838
-26201
12806
6567
-23759
24677
-12389
-9253
23448
-25190
9784
9759
-25175
23462
-9278
-12363
24670
-23773
6599
12779
-26192
21853
-6027
-15279
