x
-26507
-14636
10161
25180
16437
-7885
-25491
-20040
3306
23177
21160
-816
-22560
-23978
-3831
19370
24242
6265
-17953
-26141
-10714
14049
25435
12839
-12029
-26353
-16833
7632
24648
18402
-5241
-24598
-21727
605
21935
22538
1895
-20997
-25023
-6500
17509
24924
8845
-15843
-26462
-13153
11719
25370
15088
-9532
-25920
-18855
5009
23836
20158
-2546
-23433
-23183
-2109
20443
23660
4583
-19204
-25795
-9102
15452
25325
11323
-13558
-26486
-15447
9258
25021
17173
-6936
-25196
-20682
2327
22757
21687
169
-22020
-24389
-4803
18719
24524
7210
-17209
-26294
-11613
13220
25447
13671
-11138
-26228
-17588
6687
24385
19063
-4269
-24205
-22283
-381
21420
22976
2874
-20373
-25336
-7450
16785
25105
9758
-15031
-26503
-14002
10839
25277
15868
-8597
-25685
-19541
4045
23479
20741
-1563
-22949
-23647
-3090
19844
24001
5544
-18504
-26006
-10024
14660
25403
12189
-12698
-26426
-16246
8337
24821
17880
-5975
-24869
-21288
1349
22301
22181
1153
-21451
-24760
-5770
18042
24765
8147
-16440
-26398
-12491
12374
25417
14488
-10230
-26062
-18318
5737
24089
19696
-3291
-23779
-22804
-1365
20877
23380
3848
-19719
-25610
-8396
16035
25246
10654
-14202
-26505
-14835
9944
25146
16615
-7658
-25423
-20199
3070
23079
21291
-580
-22434
-24082
-4067
19215
24314
6495
-17776
-26181
-10931
13851
25440
13039
-11815
-26330
-17017
7402
24589
18564
-5009
-24504
-21863
367
21814
22646
2134
-20846
-25099
-6730
17337
24970
9068
-15645
-26472
-13355
11506
25352
15277
-9306
-25862
-19024
4776
23753
20297
-2308
-23320
-23299
-2344
20300
23748
4813
-19034
-25848
-9324
15262
25347
11534
-13352
-26476
-15645
9036
24975
17344
-6700
-25121
-20826
2094
22650
21811
408
-21885
-24481
-5036
18557
24580
7440
-17026
-26320
-11826
13017
25442
13868
-10917
-26192
-17764
6458
24314
19218
-4034
-24104
-22413
-617
21291
23073
3109
-20219
-25402
-7678
16605
25140
9974
-14835
-26504
-14204
10626
25246
16050
-8371
-25626
-19701
3810
23384
20877
-1323
-22829
-23757
-3326
19695
24084
5774
-18330
-26052
-10243
14466
25415
12398
-12486
-26407
-16431
8113
24769
18048
-5742
-24780
-21431
1113
22189
22297
1390
-21307
-24844
-6003
17876
24818
8370
-16250
-26420
-12702
12168
25406
14684
-10006
-26020
-18491
5509
24014
19844
-3055
-23671
-22926
-1600
20739
23472
4084
-19558
-25670
-8621
15853
25275
10871
-13998
-26505
-15031
9731
25105
16797
-7428
-25351
-20352
2835
22983
21421
-340
-22304
-24181
-4301
19063
24381
6726
-17600
-26219
-11151
13652
25447
13245
-11602
-26299
-17199
7178
24529
18725
-4771
-24412
-21997
130
21694
22755
2370
-20700
-25177
-6959
17164
25017
9288
-15455
-26485
-13564
11296
25332
15468
-9084
-25811
-19190
4546
23667
20444
-2073
-23205
-23411
-2582
20156
23833
5049
-18869
-25898
-9548
15075
25370
11747
-13145
-26463
-15838
8817
24929
17519
-6471
-25041
-20976
1858
22544
21932
644
-21748
-24573
-5271
18396
24647
7664
-16839
-26342
-12039
12816
25437
14068
-10697
-26153
-17943
6230
24248
19372
-3795
-24003
-22538
-853
21160
23175
3345
-20059
-25468
-7905
16427
25179
10193
-14631
-26508
-14405
10409
25217
16234
-8144
-25562
-19861
3576
23289
21010
-1086
-22703
-23861
-3560
19544
24159
6006
-18155
-26094
-10461
14275
25429
12602
-12271
-26381
-16620
7889
24713
18215
-5508
-24693
-21567
876
22068
22414
1625
-21164
-24931
-6233
17704
24867
8596
-16061
-26434
-12912
11958
25390
14871
-9784
-25971
-18658
5275
23930
19992
-2815
-23559
-23043
-1837
20603
23564
4317
-19391
-25729
-8843
15666
25303
11082
-13792
-26491
-15222
9509
25069
16975
-7197
-25274
-20504
2601
22879
21547
-102
-22169
-24272
-4535
18903
24452
6957
-17418
-26251
-11364
13453
25449
13446
-11384
-26268
-17381
6954
24464
18888
-4535
-24313
-22128
-105
21569
22861
2604
-20543
-25250
-7189
16991
25061
9510
-15253
-26491
-13765
11084
25309
15654
-8857
-25751
-19352
4310
23581
20583
-1832
-23085
-23519
-2817
20016
23916
5278
-18696
-25949
-9766
14885
25392
11955
-12932
-26446
-16025
8596
24882
17691
-6236
-24957
-21119
1624
22433
22052
884
-21607
-24658
-5500
18235
24704
7891
-16651
-26370
-12249
12611
25433
14265
-10475
-26109
-18115
6001
24174
19527
-3558
-23894
-22661
-1089
21034
23275
3584
-19897
-25535
-8133
16248
25213
10411
-14429
-26506
-14602
10197
25185
16417
-7911
-25497
-20017
3342
23199
21145
-848
-22576
-23964
-3793
19395
24232
6234
-17976
-26134
-10680
14078
25439
12810
-12058
-26356
-16805
7666
24659
18380
-5272
-24605
-21705
641
21955
22525
1866
-21015
-25008
-6464
17538
24919
8817
-15867
-26454
-13118
11750
25373
15065
-9558
-25921
-18830
5045
23855
20139
-2579
-23449
-23164
-2073
20463
23654
4553
-19225
-25785
-9068
15482
25326
11294
-13588
-26486
-15418
9290
25028
17151
-6965
-25205
-20655
2366
22778
21674
137
-22039
-24373
-4767
18744
24515
7182
-17233
-26281
-11581
13253
25449
13648
-11163
-26230
-17559
6724
24398
19042
-4299
-24215
-22263
-343
21442
22963
2844
-20390
-25320
-7415
16815
25101
9729
-15060
-26496
-13969
10876
25283
15842
-8627
-25692
-19514
4080
23490
20723
-1596
-22967
-23632
-3050
19867
23995
5512
-18530
-26000
-9991
14690
25406
12164
-12724
-26428
-16213
8370
24834
17859
-6005
-24877
-21263
1385
22319
22172
1122
-21468
-24747
-5733
18067
24759
8117
-16464
-26392
-12461
12407
25422
14461
-10256
-26069
-18288
5773
24102
19678
-3320
-23790
-22784
-1327
20899
23369
3819
-19738
-25601
-8359
16066
25243
10624
-14227
-26504
-14802
9978
25152
16596
-7687
-25430
-20174
3107
23101
21274
-607
-22450
-24068
-4030
19242
24308
6469
-17801
-26172
-10900
13883
25447
13013
-11844
-26327
-16987
7439
24601
18542
-5035
-24512
-21840
403
21833
22631
2101
-20866
-25086
-6691
17366
24966
9041
-15671
-26465
-13326
11541
25357
15252
-9332
-25870
-18994
4811
23768
20283
-2341
-23333
-23277
-2309
20322
23738
4783
-19059
-25839
-9290
15291
25349
11506
-13378
-26474
-15615
9070
24984
17324
-6734
-25127
-20804
2128
22668
21795
373
-21902
-24463
-5005
18582
24575
7410
-17051
-26314
-11791
13046
25445
13844
-10948
-26196
-17739
6495
24329
19196
-4063
-24117
-22391
-580
21316
23063
3078
-20236
-25390
-7644
16633
25138
9944
-14860
-26500
-14173
10657
25251
16024
-8401
-25633
-19675
3847
23398
20859
-1355
-22841
-23736
-3287
19716
24073
5745
-18352
-26045
-10211
14498
25419
12371
-12513
-26405
-16405
8148
24777
18030
-5771
-24791
-21403
1151
22209
22285
1360
-21325
-24827
-5965
17903
24812
8339
-16273
-26412
-12669
12196
25408
14653
-10034
-26022
-18463
5540
24024
19828
-3085
-23681
-22906
-1566
20760
23461
4052
-19579
-25658
-8583
15880
25274
10840
-14025
-26498
-14999
9763
25116
16774
-7457
-25361
-20329
2869
22995
21405
-373
-22320
-24163
-4266
19082
24372
6693
-17622
-26214
-11116
13679
25449
13214
-11629
-26300
-17170
7210
24537
18702
-4802
-24419
-21976
165
21709
22739
2337
-20717
-25164
-6927
17190
25010
9259
-15478
-26481
-13533
11325
25333
15443
-9110
-25813
-19166
4581
23682
20425
-2103
-23220
-23394
-2544
20177
23822
5017
-18891
-25891
-9512
15102
25364
11715
-13173
-26461
-15809
8848
24938
17496
-6500
-25047
-20952
1894
22561
21918
613
-21763
-24556
-5233
18421
24640
7634
-16865
-26339
-12006
12848
25439
14039
-10729
-26158
-17916
6264
24258
19354
-3829
-24016
-22519
-818
21184
23165
3316
-20080
-25460
-7871
16454
25177
10164
-14658
-26501
-14376
10442
25224
16207
-8174
-25572
-19839
3608
23307
20993
-1122
-22721
-23846
-3528
19565
24151
5975
-18181
-26087
-10432
14304
25428
12576
-12301
-26383
-16592
7920
24724
18190
-5540
-24709
-21547
908
22085
22394
1592
-21183
-24916
-6200
17726
24860
8561
-16086
-26432
-12881
11986
25394
14845
-9815
-25977
-18636
5308
23942
19970
-2848
-23574
-23028
-1804
20625
23550
4284
-19412
-25720
-8810
15696
25300
11052
-13821
-26496
-15198
9540
25076
16951
-7226
-25288
-20480
2634
22894
21529
-134
-22188
-24263
-4500
18924
24441
6923
-17442
-26248
-11332
