x
-9713
-26237
-1170
24935
9820
-22055
-19090
13899
23546
-5790
-26604
-5231
23750
13429
-19495
-21718
10331
24813
-1735
-26330
-9176
21968
16699
-16469
-23830
6498
25463
2343
-25424
-12906
19632
19545
-13050
-25374
2497
25473
6356
-23909
-16339
16805
21898
-9324
-26305
-1584
24847
10203
-21819
-19377
13553
23700
-5388
-26608
-5636
23595
13779
-19209
-21960
9956
24908
-1326
-26270
-9563
21757
17010
-16137
-24015
6098
25495
2757
-25294
-13267
19372
19807
-12686
-25497
2084
25438
6753
-23723
-16664
16492
22106
-8935
-26365
-1998
24748
10576
-21578
-19661
13201
23853
-4979
-26600
-6039
23437
14123
-18918
-22193
9574
24997
-911
-26198
-9946
21539
17312
-15804
-24190
5701
25516
3166
-25164
-13627
19096
20065
-12320
-25610
1675
25399
7152
-23530
-16983
16180
22310
-8543
-26413
-2408
24644
10949
-21330
-19938
12853
23994
-4571
-26588
-6442
23273
14465
-18621
-22418
9191
25077
-499
-26119
-10330
21317
17612
-15468
-24361
5298
25534
3573
-25027
-13983
18827
20312
-11948
-25723
1260
25350
7543
-23336
-17302
15858
22504
-8149
-26463
-2820
24532
11315
-21082
-20212
12496
24134
-4163
-26567
-6845
23103
14798
-18324
-22639
8812
25153
-87
-26042
-10716
21088
17904
-15129
-24525
4894
25543
3980
-24888
-14333
18545
20561
-11579
-25824
848
25294
7934
-23131
-17616
15537
22694
-7750
-26503
-3232
24414
11683
-20823
-20482
12134
24265
-3755
-26546
-7244
22922
15128
-18018
-22855
8421
25223
329
-25947
-11091
20853
18199
-14784
-24680
4495
25548
4390
-24735
-14682
18261
20801
-11202
-25920
437
25237
8324
-22921
-17925
15209
22882
-7354
-26531
-3636
24291
12045
-20557
-20741
11773
24388
-3340
-26509
-7639
22737
15462
-17710
-23064
8035
25284
741
-25855
-11467
20614
18482
-14437
-24837
4086
25545
4792
-24573
-15025
17975
21033
-10823
-26013
26
25169
8716
-22708
-18230
14877
23061
-6955
-26561
-4049
24161
12407
-20296
-21003
11405
24508
-2932
-26476
-8040
22550
15786
-17400
-23272
7642
25337
1153
-25753
-11841
20372
18760
-14087
-24980
3678
25535
5197
-24412
-15368
17679
21265
-10443
-26096
-388
25095
9098
-22485
-18534
14544
23233
-6554
-26581
-4458
24022
12764
-20022
-21255
11037
24619
-2520
-26433
-8433
22351
16105
-17080
-23467
7248
25388
1563
-25647
-12213
20118
19033
-13733
-25124
3269
25518
5598
-24242
-15706
17381
21488
-10058
-26172
-802
25012
9481
-22259
-18827
14203
23401
-6152
-26598
-4866
23881
13120
-19745
-21505
10665
24725
-2110
-26380
-8827
22153
16420
-16758
-23662
6852
25431
1977
-25529
-12579
19865
19308
-13371
-25256
2862
25500
5998
-24071
-16041
17079
21707
-9674
-26244
-1213
24929
9862
-22033
-19121
13862
23562
-5747
-26605
-5274
23734
13468
-19465
-21746
10294
24826
-1695
-26327
-9215
21948
16733
-16434
-23849
6454
25468
2388
-25410
-12942
19605
19575
-13011
-25383
2453
25471
6397
-23889
-16369
16772
21922
-9285
-26311
-1624
24838
10242
-21794
-19410
13515
23719
-5343
-26605
-5682
23582
13815
-19180
-21985
9915
24919
-1283
-26259
-9602
21732
17041
-16103
-24034
6060
25498
2799
-25287
-13304
19340
19833
-12646
-25503
2040
25437
6795
-23705
-16696
16461
22128
-8897
-26370
-2037
24736
10614
-21552
-19690
13167
23866
-4936
-26600
-6085
23420
14158
-18887
-22216
9537
25002
-870
-26189
-9989
21517
17344
-15772
-24210
5655
25520
3205
-25154
-13664
19071
20089
-12281
-25622
1630
25392
7191
-23512
-17018
16144
22327
-8502
-26419
-2453
24631
10986
-21305
-19964
12815
24008
-4527
-26585
-6483
23253
14497
-18593
-22441
9154
25083
-457
-26115
-10374
21291
17643
-15435
-24379
5254
25536
3617
-25015
-14021
18795
20338
-11910
-25733
1218
25347
7585
-23313
-17338
15824
22526
-8111
-26469
-2865
24518
11354
-21056
-20243
12455
24143
-4122
-26569
