x
-16607
22925
6290
-26685
2947
24238
-13779
-20090
20420
10761
-25941
-1817
25375
-9467
-22924
17221
14856
-24358
-6537
25652
-4855
-25021
13437
18442
-21988
-11059
25064
-99
-26306
9193
21402
-18906
-15230
23630
4635
-26740
4622
23637
-15220
-18917
21393
9206
-26302
-117
25070
-11044
-21994
18433
13451
-25014
-4871
25655
-6521
-24362
14841
17231
-22917
-9480
25375
-1802
-25946
10746
20431
-20077
-13794
24237
2965
-26682
6275
22930
-16591
-17670
22278
7608
-26557
1580
24655
-12576
-20975
19565
11984
-25571
-3187
25545
-8161
-23607
16184
15947
-23754
-7867
25572
-3494
-25478
12257
19369
-21167
-12302
24740
1273
-26517
7901
22126
-17901
-16347
23066
5978
-26699
3265
24135
-14058
-19871
20613
10472
-26014
-1493
25330
-9766
-22753
17462
14597
-24489
-6219
25665
-5171
-24901
13712
18219
-22166
-10759
25134
-420
-26243
9491
21227
-19133
-14962
23755
4322
-26734
4940
23508
-15483
-18685
21567
8906
-26360
205
24998
-11338
-21810
18654
13179
-25128
-4553
25641
-6835
-24227
15108
16992
-23084
-9176
25419
-2122
-25863
11038
20235
-20292
-13513
24337
2642
-26660
6587
22784
-16847
-17424
22433
7302
-26589
1901
24563
-12858
-20771
19769
11702
-25659
-2864
25512
-8468
-23452
16433
15695
-23899
-7553
25598
-3813
-25372
12537
19153
-21363
-12014
24818
950
-26475
8206
21958
-18139
-16087
23201
5664
-26715
3588
24021
-14334
-19654
20801
10174
-26091
-1170
25269
-10069
-22580
17692
14330
-24619
-5905
25668
-5491
-24781
13979
17992
-22351
-10460
25197
-747
-26177
9787
21039
-19358
-14689
23873
4002
-26727
5255
23374
-15747
-18450
21737
8602
-26409
529
24921
-11630
-21616
18871
12895
-25235
-4232
25623
-7147
-24087
15363
16752
-23244
-8869
25462
-2444
-25776
11326
20032
-20501
-13231
24437
2318
-26630
6896
22633
-17098
-17174
22589
6990
-26622
2221
24468
-13146
-20565
19974
11415
-25749
-2543
25475
-8775
-23291
16677
15440
-24041
-7243
25618
-4136
-25270
12816
18940
-21557
-11722
24901
628
-26425
8510
21792
-18378
-15824
23335
5352
-26725
3905
23906
-14608
-19429
20986
9878
-26158
-848
25212
-10369
-22403
17922
14062
-24742
-5588
25669
-5804
-24654
14250
17764
-22523
-10160
25257
-1068
-26108
10087
20860
-19581
-14417
23989
3685
-26715
5568
23244
-16009
-18212
21912
8301
-26458
854
24847
-11924
-21421
19091
12623
-25345
-3910
25606
-7459
-23942
15621
16509
-23403
-8562
25500
-2767
-25688
11615
19835
-20709
-12948
24536
2001
-26605
7206
22482
-17348
-16924
22738
6683
-26651
2544
24374
-13427
-20355
20175
11128
-25835
-2221
25437
-9083
-23131
16922
15184
-24185
-6930
25638
-4451
-25159
13092
18719
-21744
-11427
24976
305
-26371
8815
21624
-18613
-15562
23471
5038
-26732
4226
23792
-14875
-19203
21172
9583
-26226
-523
25153
-10667
-22227
18155
13795
-24865
-5269
25668
-6125
-24530
14513
17528
-22702
-9861
25311
-1395
-26039
10380
20668
-19803
-14142
24100
3368
-26705
5882
23108
-16271
-17972
22079
7993
-26502
1173
24762
-12211
-21228
19302
12341
-25445
-3590
25584
-7770
-23795
15876
16265
-23559
-8253
25537
-3087
-25592
11903
19630
-20914
-12660
24625
1679
-26565
7516
22329
-17595
-16667
22887
6373
-26674
2864
24265
-13706
-20142
20369
10836
-25917
-1895
25392
-9383
-22965
17163
14927
-24317
-6614
25653
-4770
-25043
13372
18504
-21938
-11129
25047
-17
-26317
9116
21450
-18844
-15294
23599
4721
-26733
4545
23671
-15145
-18971
21350
9285
-26284
-198
25090
-10964
-22040
18380
13524
-24982
-4950
25658
-6439
-24395
14781
17297
-22870
-9553
25363
-1717
-25959
10675
20479
-20022
-13863
24210
3048
-26683
6199
22968
-16525
-17731
22241
7690
-26544
1498
24677
-12500
-21027
19514
12061
-25541
-3266
25553
-8080
-23644
16125
16015
-23710
-7943
25565
-3408
-25497
12183
19423
-21113
-12374
24714
1354
-26526
7825
22167
-17836
-16411
23029
6062
-26696
3185
24159
-13988
-19927
20562
10543
-25996
-1575
25340
-9691
-22797
17398
14662
-24455
-6300
25663
-5091
-24930
13643
18278
-22122
-10834
25117
-340
-26258
9414
21272
-19074
-15027
23721
4401
-26731
4857
23542
-15415
-18742
21526
8983
-26343
123
25017
-11264
-21854
18595
13247
-25097
-4630
25648
-6754
-24261
15042
17052
-23035
-9251
25407
-2039
-25881
10965
20283
-20234
-13582
24314
2724
-26665
6510
22822
-16781
-17482
22396
7380
-26580
1822
24587
-12789
-20822
19717
11774
-25637
-2947
25522
-8389
-23489
16371
15762
-23862
-7631
25592
-3729
-25399
12467
19209
-21312
-12085
24801
1032
-26482
8131
22005
-18079
-16154
23170
5746
-26710
3507
24053
-14261
-19706
20754
10248
-26067
-1249
25287
-9991
-22623
17634
14397
-24583
-5984
25668
-5410
-24811
13914
18052
-22303
-10536
25182
-663
-26198
9714
21091
-19302
-14761
23842
4085
-26731
5177
23413
-15680
-18509
21697
8683
-26396
447
24944
-11552
-21664
18820
12972
-25208
