x
-20422
12496
-5271
-4614
11915
-19977
23757
-26997
25181
-22663
15569
-8837
-950
8554
-17291
22044
-26443
25846
-24481
18336
-12244
2727
5016
-14283
19895
-25390
26011
-25837
20736
-15422
6338
1375
-11008
17355
-23863
25661
-26705
22728
-18320
9816
-2304
-7536
14470
-21884
24806
-27073
24274
-20876
13098
-5952
-3929
11298
-19497
23470
-26933
25346
-23039
16118
-9493
-254
7901
-16748
21670
-26284
25917
-24773
18818
-12861
3413
4335
-13684
19444
-25139
25981
-26037
21142
-15994
7006
679
-10367
16835
-23524
25538
-26818
23053
-18833
10451
-3000
-6864
13889
-21465
24592
-27085
24514
-21316
13689
-6630
-3238
10671
-19005
23164
-26845
25492
-23401
16651
-10143
441
7236
-16191
21281
-26103
25970
-25047
19286
-13474
4097
3652
-13074
18981
-24871
25941
-26222
21538
-16552
7665
-15
-9721
16304
-23163
25396
-26901
23365
-19327
11080
-3689
-6187
13303
-21029
24360
-27081
24734
-21740
14270
-7303
-2547
10039
-18499
22845
-26745
25620
-23747
17177
-10788
1134
6570
-15624
20881
-25904
26004
-25304
19740
-14074
4781
2966
-12458
18503
-24581
25875
-26390
21917
-17101
8326
-705
-9064
15763
-22796
25238
-26977
23660
-19811
11701
-4373
-5507
12710
-20584
24112
-27056
24940
-22151
14841
-7971
-1852
9401
-17982
22505
-26625
25732
-24075
17686
-11422
1828
5898
-15046
20462
-25694
26016
-25546
20183
-14667
5459
2277
-11836
18015
-24278
25794
-26535
22279
-17637
8978
-1404
-8404
15209
-22410
25063
-27028
23940
-20282
12314
-5063
-4822
12102
-20118
23845
-27016
25128
-22545
15403
-8635
-1159
8752
-17452
22157
-26489
25825
-24388
18188
-12054
2516
5223
-14462
20031
-25462
26014
-25769
20611
-15249
6134
1587
-11203
17510
-23960
25698
-26667
22630
-18163
9623
-2094
-7738
14646
-22008
24874
-27066
24203
-20740
12918
-5742
-4136
11488
-19647
23565
-26955
25298
-22926
15954
-9292
-463
8100
-16911
21788
-26332
25901
-24684
18673
-12675
3206
4546
-13865
19583
