x
-10394
21925
15951
-18143
-22195
10679
24445
-4394
-26638
-4369
24448
10666
-22216
-18114
15962
21922
-10423
-25887
1873
25542
4738
-25054
-13029
20297
18108
-15883
-23684
7979
25138
-1495
-26478
-7225
23444
13229
-20460
-20158
13602
23269
-7665
-26422
-1038
25217
7558
-23894
-15504
18414
20033
-13428
-24883
5177
25514
1425
-25997
-9996
22142
15618
-18457
-21954
11068
24320
-4817
-26638
-3946
24571
10279
-22454
-17793
16291
21699
-10818
-25782
2299
25562
4318
-25194
-12647
20553
17806
-16224
-23483
8385
25062
-1921
-26522
-6809
23610
12861
-20735
-19869
13959
23090
-8076
-26364
-611
25288
7149
-24083
-15152
18707
19768
-13799
-24727
5595
25481
997
-26086
-9594
22351
15282
-18766
-21706
11446
24184
-5244
-26628
-3523
24686
9887
-22684
-17472
16615
21474
-11212
-25670
2725
25574
3898
-25331
-12268
20802
17500
-16567
-23277
8784
24973
-2350
-26560
-6396
23774
12494
-21002
-19580
14314
22905
-8486
-26298
-184
25347
6738
-24269
-14795
18991
19494
-14168
-24564
6007
25440
574
-26175
-9193
22553
14940
-19068
-21450
11827
24043
-5660
-26608
-3096
24792
9495
-22906
-17145
16938
21240
-11600
-25550
3148
25581
3475
-25464
-11886
21048
17184
-16903
-23062
9185
24876
-2773
-26588
-5976
23924
12119
-21267
-19282
14666
22712
-8892
-26226
246
25401
6327
-24441
-14434
19278
19217
-14529
-24393
6426
25388
143
-26246
-8787
22752
14590
-19367
-21192
12201
23895
-6081
-26582
-2672
24894
9097
-23121
-16813
17253
21000
-11984
-25425
3575
25582
3050
-25586
-11498
21289
16868
-17232
-22845
9581
24775
-3200
-26612
-5555
24073
11747
-21524
-18986
15010
22516
-9297
-26146
675
25447
5914
-24607
-14070
19551
18936
-14891
-24216
6833
25338
-288
-26318
-8379
22942
14242
-19663
-20928
12576
23741
-6497
-26551
-2242
24991
8698
-23334
-16476
17568
20758
-12369
-25291
3995
25574
2625
-25701
-11108
21521
16547
-17559
-22619
9974
24665
-3625
-26628
-5134
24212
11365
-21777
-18677
15354
22312
-9701
-26060
1100
25486
5502
-24771
-13700
19826
18649
-15246
-24029
7245
25277
-712
-26380
-7973
23128
13886
-19950
-20657
12945
23582
-6915
-26509
-1814
25080
8297
-23539
-16129
17872
20505
-12748
-25152
4416
25562
2202
-25814
-10715
21750
16228
-17884
-22385
10367
24548
-4048
-26638
-4713
24347
10985
-22017
-18369
15692
22100
-10099
-25970
1527
25521
5079
-24926
-13331
20088
18353
-15597
-23841
7651
25204
-1139
-26437
-7558
23304
13526
-20231
-20381
13312
23413
-7327
-26463
-1387
25160
7893
-23740
-15787
18173
20249
-13126
-25004
4837
25539
1776
-25918
-10318
21967
15892
-18201
-22148
10754
24426
-4474
-26638
-4291
24472
10598
-22263
-18054
16027
21884
-10494
-25868
1955
25551
4662
-25078
-12957
20350
18057
-15948
-23649
8061
25132
-1570
-26489
-7146
23480
13163
-20511
-20105
13671
23239
-7739
-26411
-958
25234
7486
-23930
-15438
18470
19986
-13498
-24855
5255
25509
1347
-26012
-9920
22182
15557
-18513
-21905
11139
24295
-4896
-26633
-3866
24595
10207
-22495
-17734
16354
21662
-10890
-25758
2380
25568
4241
-25221
-12578
20603
17751
-16288
-23442
8460
25047
-1997
-26531
-6732
23643
12795
-20784
-19815
14029
23059
-8152
-26353
-529
25299
7080
-24119
-15085
18762
19716
-13870
-24696
5671
25472
918
-26101
-9523
22389
15218
-18820
-21659
11517
24158
-5319
-26624
-3442
24704
9812
-22725
-17412
16679
21434
-11283
-25648
2804
25579
3815
-25353
-12198
20849
17443
-16629
-23238
8860
24958
-2425
-26567
-6316
23802
12424
-21053
-19526
14381
22870
-8560
-26285
-103
25358
6663
-24300
-14727
19043
19443
-14233
-24532
6083
25430
491
-26190
-9118
22589
14873
-19127
-21407
11896
24017
-5739
-26604
-3017
24815
9422
-22946
-17083
16994
21196
-11669
-25529
3227
25582
3395
-25487
-11816
21092
17129
-16965
-23021
9257
24855
-2852
-26594
-5897
23951
12050
-21315
-19229
14728
22675
-8965
-26210
325
25410
6250
-24472
-14367
19327
19168
-14597
-24359
6498
25381
65
-26262
-8712
22785
14527
-19420
-21144
12274
23870
-6157
-26574
-2587
24914
9023
-23162
-16750
17314
20956
-12057
-25400
3649
25581
2971
-25607
-11425
21331
16810
-17296
-22801
9654
24753
-3279
-26617
-5480
24099
11675
-21572
-18929
15073
22476
-9371
-26131
753
25456
5836
-24642
-14004
19601
18880
-14957
-24181
6911
25326
-367
-26331
-8304
22976
14173
-19716
-20880
12643
23712
-6575
-26543
-2164
25003
8620
-23372
-16414
17622
20706
-12441
-25267
4073
25573
2548
-25724
-11035
21560
16487
-17623
-22576
10045
24645
-3708
-26630
-5058
24235
11293
-21822
-18621
15413
22273
-9773
-26043
1180
25497
5421
-24801
-13632
19872
18591
-15310
-23998
7318
25260
-794
-26394
-7898
23160
13817
-20003
-20608
13010
23549
-6992
-26506
-1737
25093
8220
-23580
-16073
17925
20457
-12819
-25126
4494
25557
2121
-25832
-10643
21786
16162
-17942
-22343
10436
24530
-4130
-26638
-4635
24369
10914
-22066
-18312
15753
22059
-10174
-25949
1607
25527
5005
-24954
-13262
20136
18297
-15663
-23808
7726
25189
-1224
-26445
-7487
23338
13458
-20285
-20331
13375
23379
-7409
-26457
-1307
25167
7814
-23776
-15724
18228
20199
-13198
-24979
4915
25532
1692
-25931
-10247
22003
15829
-18260
-22108
10821
24402
-4555
-26639
-4213
24494
10521
-22306
-17995
16083
21840
-10573
-25849
2029
25551
4582
-25106
-12887
20394
17999
-16008
-23609
8129
25110
-1650
-26496
-7073
23505
13091
-20567
-20052
13732
23202
-7820
-26404
-881
25245
7408
-23971
-15377
18523
19935
-13568
-24830
5328
25503
1264
-26033
-9849
22219
15491
-18574
-21864
11206
24269
-4978
-26637
-3792
24612
10130
-22542
-17678
16408
21615
-10965
-25747
2457
25568
4159
-25248
-12508
20645
17695
-16354
-23410
8531
25026
-2079
-26537
-6660
23671
12724
-20837
-19765
14090
23020
-8230
-26340
-456
25307
6998
-24156
-15023
18809
19665
-13939
-24672
5746
25462
837
-26123
-9451
22423
15152
-18879
-21616
11582
24134
-5403
-26624
-3366
24722
9740
-22768
-17354
16731
21383
-11360
-25631
2879
25576
3734
-25381
-12131
20893
17381
-16692
-23197
8929
24934
-2506
-26575
-6240
23826
12352
-21102
-19471
14442
22831
-8637
-26274
-24
25366
6584
-24333
-14663
19096
19393
-14307
-24504
6160
25420
409
-26202
-9045
22625
14807
-19177
-21361
11965
23986
-5820
-26601
-2939
24831
9346
-22989
-17025
17053
21151
-11747
-25508
3306
25584
3317
-25509
-11747
21137
17071
-17023
-22983
9330
24840
-2934
-26599
-5821
23979
11979
-21364
-19174
14790
22637
-9045
-26200
401
25418
6174
-24507
-14301
19376
19114
-14667
-24326
6575
25370
-18
-26275
-8639
22823
14460
-19475
-21096
12339
23837
-6235
-26571
-2511
24928
8946
-23203
-16686
17369
20910
-12128
-25377
3730
25577
2891
-25632
-11353
21373
16751
-17356
-22764
9728
24734
-3360
-26619
-5402
24121
11603
-21619
-18870
15136
22439
-9449
-26115
829
25462
5758
-24671
-13935
19651
18829
-15023
-24148
6987
25313
-444
-26346
-8230
23010
14108
-19772
-20831
12710
23681
-6653
-26539
-2084
25023
8547
-23413
-16348
17677
20663
-12511
-25241
4151
25569
2465
-25745
-10962
21602
16426
-17681
-22535
10118
24623
-3782
-26634
-4979
24262
11223
-21868
-18565
15475
22232
-9848
-26027
1255
25499
5342
-24832
-13568
19921
18536
-15377
-23965
7394
25250
-874
-26406
-7823
23192
13750
-20057
-20559
13074
23519
-7071
-26499
-1658
25104
8141
-23616
-16009
17981
20409
-12893
-25101
4570
25553
2040
-25853
-10568
21828
16100
-18003
-22299
10507
24503
-4208
-26639
-4557
24394
10836
-22109
-18254
15814
22021
-10246
-25931
1687
25531
4928
-24986
-13195
20184
18242
-15728
-23770
7800
25178
-1300
-26458
-7411
23371
13390
-20337
-20281
13440
23346
-7482
-26447
-1229
25183
7740
-23814
-15660
18282
20150
-13265
-24952
4990
25526
1615
-25955
-10172
22048
15768
-18315
-22063
10896
24378
-4629
-26642
-4136
24519
10452
-22349
-17936
16147
21798
-10644
-25833
2112
25553
4502
-25131
-12819
20445
17940
-16072
-23570
8205
25099
-1731
-26506
-6995
23543
13025
-20612
-19998
13802
23170
-7894
-26392
-800
25253
7332
-24004
-15310
18577
19885
-13636
-24798
5407
25496
1186
-26050
-9775
22257
15432
-18627
-21817
11280
24247
-5055
-26630
-3713
24639
10061
-22581
-17616
16473
21574
-11035
-25721
2537
25573
4085
-25270
-12437
20695
17636
-16414
-23369
8608
25012
-2156
-26545
-6578
23700
12656
-20884
-19711
14156
22989
-8305
-26329
-376
25319
6922
-24190
-14958
18862
19617
-14006
-24638
5825
25458
760
-26137
-9373
22466
15090
-18935
-21566
11656
24111
-5476
-26618
-3284
24748
9669
-22805
-17289
16796
21346
-11427
-25604
2961
25581
3662
-25405
-12053
20941
17325
-16752
-23159
9009
24920
-2581
-26577
-6159
23859
12287
-21149
-19416
14508
22799
-8712
-26260
57
25382
6511
-24367
-14595
19150
19342
-14369
-24470
6237
25414
332
-26214
-8969
22665
14744
-19235
-21309
12036
23963
-5894
-26595
-2857
24854
9275
-23027
-16959
17115
21109
-11814
-25482
3385
25584
3240
-25531
-11671
21185
17016
-17090
-22940
9406
24823
-3009
-26602
-5742
24011
11915
-21409
-19116
14858
22605
-9116
-26179
483
25430
6100
-24538
-14230
19429
19061
-14730
-24294
6652
25365
-96
-26288
-8560
22861
14397
-19529
-21045
12410
23813
-6313
-26562
-2430
24949
8875
-23242
-16622
17427
20865
-12198
-25352
3809
25582
2817
-25650
-11281
21418
16694
-17415
-22716
9801
24715
-3433
-26622
-5320
24151
11534
-21662
-18816
15200
22404
-9521
-26101
909
25472
5684
-24704
-13867
19703
18777
-15089
-24115
7061
25305
-524
-26356
-8153
23048
14045
-19822
-20777
12781
23654
-6729
-26530
-2003
25038
8474
-23448
-16283
17738
20618
-12578
-25216
4230
25569
2390
-25765
-10890
21647
16371
-17741
-22489
10193
24600
-3860
-26634
-4900
24288
11153
-21915
-18507
15543
22197
-9920
-26012
1340
25509
5267
-24861
-13497
19969
18486
-15443
-23928
7473
25237
-952
-26415
-7743
23228
13688
-20109
-20507
13146
23490
-7143
-26489
-1577
25124
8069
-23652
-15942
18040
20362
-12958
-25075
4650
25551
1962
-25872
-10496
21870
16043
-18060
-22255
10583
24482
-4287
-26639
-4478
24418
10766
-22152
-18196
15879
21981
-10317
-25911
1765
25540
4847
-25011
-13124
20234
18188
-15792
-23739
7878
25162
-1380
-26464
-7330
23401
13321
-20389
-20229
13508
23316
-7562
-26437
-1149
25199
7664
-23848
-15593
18340
20102
-13335
-24925
5070
25522
1538
-25971
-10098
22085
15707
-18373
-22013
10968
24357
-4709
-26637
-4054
24540
10380
-22393
-17880
16208
21762
