x
18815
2661
-23624
23350
-5445
-18654
25630
-13090
-11970
25439
-19542
-4206
22788
-24201
3902
17939
-26626
11594
11344
-26580
18138
3627
-24075
22917
-4484
-19349
25483
-12225
-12841
25591
-18855
-5171
23229
-23758
2938
18620
-26467
10720
12204
-26718
17438
4584
-24503
22457
-3521
-20018
25304
-11344
-13695
25709
-18142
-6125
23637
-23280
1968
19280
-26267
9832
13049
-26821
16712
5535
-24892
21965
-2549
-20662
25089
-10447
-14530
25795
-17405
-7071
24013
-22771
999
19906
-26032
8928
13876
-26889
15961
6479
-25251
21439
-1577
-21278
24841
-9538
-15346
25844
-16646
-8011
24352
-22230
28
20514
-25765
8015
14681
-26916
15190
7411
-25572
20885
-606
-21864
24556
-8615
-16139
25853
-15863
-8942
24660
-21661
-946
21085
-25464
7084
15466
-26908
14402
8337
-25865
20304
367
-22425
24237
-7681
-16913
25829
-15058
-9858
24931
-21063
-1919
21629
-25128
6148
16230
-26865
13586
9247
-26117
19691
1345
-22950
23886
-6738
-17667
25770
-14236
-10761
25167
-20439
-2891
22143
-24759
5203
16971
-26788
12752
10143
-26340
19052
2314
-23449
23496
-5789
-18393
25672
-13393
-11653
25372
-19785
-3861
22624
-24354
4250
17685
-26675
11907
11029
-26521
18383
3279
-23916
23080
-4833
-19099
25540
-12536
-12526
25540
-19106
-4825
23074
-23920
3289
18381
-26525
11035
11896
-26674
17696
4241
-24353
22628
-3868
-19778
25372
-11660
-13388
25670
-18403
-5781
23493
-23452
2321
19046
-26339
10152
12748
-26785
16976
5194
-24751
22145
-2901
-20428
25171
-10770
-14228
25769
-17672
-6731
23883
-22955
1351
19686
-26120
9257
13581
-26868
16237
6140
-25121
21631
-1928
-21057
24935
-9862
-15054
25829
-16920
-7673
24236
-22428
382
20299
-25865
8348
14394
-26910
15473
7080
-25459
21090
-954
-21655
24661
-8951
-15855
25857
-16146
-8606
24552
-21871
-596
20881
-25577
7424
15186
-26915
14688
8006
-25762
20515
20
-22226
24354
-8018
-16636
25847
-15351
-9529
24840
-21279
-1568
21436
-25249
6489
15958
-26887
13880
8922
-26030
19914
991
-22763
24013
-7079
-17398
25797
