x
-26228
-23307
-13136
1076
14725
23606
24690
17703
4972
-9600
-21229
-26266
-23061
-12683
1590
15137
23789
24572
17335
4468
-10081
-21533
-26294
-22803
-12225
2105
15545
23959
24447
16966
3958
-10556
-21829
-26311
-22539
-11761
2615
15945
24122
24309
16585
3449
-11032
-22116
-26319
-22269
-11295
3126
16339
24276
24164
16199
2935
-11504
-22393
-26315
-21983
-10822
3638
16725
24416
24006
15805
2421
-11967
-22664
-26305
-21694
-10347
4141
17102
24542
23837
15402
1905
-12428
-22925
-26284
-21399
-9866
4649
17480
24666
23665
14998
1391
-12885
-23177
-26246
-21091
-9383
5149
17847
24772
23476
14584
873
-13334
-23421
-26203
-20774
-8896
5652
18206
24872
23285
14169
356
-13778
-23653
-26147
-20450
-8404
6148
18559
24962
23078
13745
-161
-14221
-23878
-26085
-20120
-7912
6644
18903
25040
22866
13313
-679
-14654
-24094
-26008
-19782
-7413
7134
19242
25108
22641
12879
-1197
-15082
-24299
-25921
-19432
-6912
7625
19573
25166
22407
12435
-1718
-15506
-24498
-25823
-19080
-6412
8113
19894
25214
22171
11990
-2234
-15922
-24682
-25716
-18718
-5906
8593
20207
25251
21923
11536
-2750
-16333
-24859
-25605
-18351
-5398
9073
20515
25274
21661
11081
-3267
-16740
-25025
-25477
-17973
-4889
9548
20807
25288
21397
10620
-3778
-17133
-25180
-25337
-17590
-4380
10018
21098
25294
21120
10153
-4291
-17525
-25327
-25193
-17200
-3868
10486
21380
25288
20834
9683
-4805
-17909
-25467
-25038
-16804
-3354
10950
21647
25267
20543
9207
-5316
-18289
-25595
-24875
-16404
-2841
11407
21910
25240
20244
8729
-5825
-18656
-25712
-24696
-15989
-2327
11862
22166
25204
19933
8246
-6328
-19024
-25816
-24512
-15573
-1813
12304
22410
25154
19616
7758
-6831
-19380
-25915
-24318
-15155
-1299
12752
22644
25096
19291
7270
-7333
-19727
-26001
-24115
-14725
-781
13187
22871
25026
18962
6777
-7831
-20070
-26079
-23902
-14290
-266
13622
23089
24944
18622
6280
-8326
-20401
-26144
-23679
-13853
251
14051
23298
24854
18276
5780
-8817
-20725
-26199
-23450
-13410
765
14473
23494
24754
17920
5278
-9299
-21041
-26240
-23208
-12956
1280
14890
23680
24644
17560
4775
-9786
-21351
-26273
-22956
-12498
1794
15298
23858
24524
17192
4269
-10271
-21651
-26304
-22698
-12040
2308
15702
24023
24394
16814
3757
-10744
-21944
-26311
-22430
-11574
2820
16100
24181
24251
16431
3247
-11218
-22228
-26318
-22153
-11107
3328
16492
24329
24102
16042
2731
-11686
-22500
-26310
-21868
-10631
3835
16876
24467
23939
15647
2219
-12149
-22764
-26295
-21577
-10154
4345
17255
24592
23769
15246
1704
-12608
-23022
-26266
-21273
-9673
4849
17627
24710
23593
14836
1189
-13060
-23272
-26227
-20964
-9186
5352
17991
24818
23403
14425
671
-13509
-23509
-26178
-20645
-8699
5850
18348
24911
23205
14004
155
-13951
-23741
-26118
-20318
-8206
6348
18699
24996
22994
13574
-361
-14387
-23960
-26047
-19983
-7712
6839
19039
25073
22778
13145
-881
-14821
-24173
-25972
-19644
-7216
7332
19372
25134
22554
12707
-1403
-15246
-24374
-25880
-19292
-6713
7821
19700
25186
22318
12261
-1919
-15668
-24568
-25780
-18936
-6210
8304
20018
25232
22070
11814
-2437
-16083
-24752
-25671
-18570
-5707
8786
20329
25263
21822
11361
-2952
-16492
-24924
-25553
-18201
-5198
9263
20634
25284
21558
10902
-3467
-16896
-25088
-25424
-17823
-4690
9737
20925
25293
21289
10437
-3981
-17288
-25236
-25283
-17434
-4178
10204
21210
25293
21007
9971
-4494
-17680
-25384
-25132
-17043
-3667
10668
21493
25282
20724
9498
-5005
-18060
-25517
-24972
-16643
-3149
11131
21759
25263
20428
9021
-5513
-18432
-25640
-24805
-16236
-2637
11588
22018
25229
20126
8539
-6020
-18802
-25753
-24627
-15827
-2122
12040
22266
25188
19812
8059
-6524
-19162
-25854
-24434
-15404
-1604
12490
22511
25135
19494
7570
-7026
-19513
-25948
-24234
-14981
-1090
12930
22742
25071
19169
7079
-7527
-19858
-26029
-24029
-14552
-573
13363
22960
24999
18833
6584
-8021
-20194
-26101
-23814
-14114
-58
13796
23173
24911
18487
6085
-8518
-20526
-26162
-23587
-13672
459
14218
23377
24820
18136
5586
-9005
-20845
-26209
-23349
-13225
970
14640
23568
24715
17784
5082
-9492
-21163
-26253
-23107
-12774
1486
15055
23754
24601
17421
4574
-9977
-21466
-26286
-22853
-12317
2000
15462
23928
24477
17046
4067
-10455
-21766
-26307
-22593
-11856
2511
15866
24090
24340
16667
3559
-10933
-22054
-26315
-22323
-11389
3021
16258
24242
24197
16282
3043
-11402
-22336
-26314
-22040
-10919
3530
16646
24386
24043
15887
2531
-11868
-22610
-26305
-21756
-10444
4040
17030
24521
23879
15491
2016
-12329
-22870
-26283
-21457
-9962
4545
17405
24641
23705
15086
1501
-12785
-23123
-26251
-21153
-9478
5050
17776
24756
23520
14677
982
-13238
-23369
-26207
-20836
-8992
5549
18135
24857
23327
14260
466
-13683
-23603
-26155
-20518
-8505
6049
18488
24948
23123
13835
-52
-14125
-23829
-26097
-20187
-8012
6542
18834
25029
22913
13405
-569
-14561
-24043
-26018
-19852
-7513
7037
19175
25099
22693
12972
-1088
-14988
-24254
-25936
-19504
-7016
7525
19503
25159
22464
12531
-1605
-15415
-24453
-25843
-19150
-6513
8014
19830
25207
22224
12085
-2125
-15832
-24641
-25740
-18794
-6011
8498
20143
25242
21976
11634
-2642
-16246
-24822
-25624
-18426
-5504
8975
20454
25270
21719
11185
-3154
-16650
-24988
-25500
-18050
-4992
9450
20749
25289
21452
10721
-3671
-17052
-25149
-25371
-17670
-4487
9923
21042
25295
21180
10252
-4187
-17444
-25297
-25222
-17282
-3977
10389
21323
25292
20895
9784
-4699
-17826
-25436
-25070
-16886
-3462
10853
21596
25275
20607
9309
-5208
-18208
-25565
-24907
-16484
-2948
11312
21864
25250
20313
8831
-5715
-18577
-25684
-24735
-16074
-2434
11767
22118
25212
20003
8348
-6224
-18947
-25797
-24554
-15658
-1923
12217
22361
25169
19689
7864
-6724
-19304
-25893
-24358
-15239
-1400
12663
22603
25110
19362
7375
-7225
-19653
-25982
-24159
-14811
-886
13099
22827
25043
19033
6880
-7726
-19996
-26060
-23945
-14381
-369
13533
23046
24967
18696
6384
-8221
-20329
-26127
-23724
-13943
145
13964
23254
24875
18349
5887
-8712
-20657
-26185
-23500
-13499
660
14386
23451
24779
17995
5383
-9200
-20975
-26234
-23258
-13052
1173
14801
23643
24670
17638
4879
-9686
-21284
-26271
-23014
-12596
1688
15215
23823
24551
17270
4373
-10169
-21587
-26297
-22752
-12138
2200
15621
23991
24423
16897
3863
-10646
-21880
-26311
-22487
-11672
2713
16018
24152
24281
16512
3351
-11119
-22167
-26318
-22211
-11205
3224
16407
24298
24136
16124
2843
-11588
-22444
-26312
-21931
-10732
3731
16800
24439
23976
15731
2326
-12051
-22712
-26298
-21639
-10256
4237
17177
24569
23810
15331
1813
-12511
-22969
-26274
-21338
-9774
4742
17550
24686
23629
14925
1297
-12967
-23219
-26236
-21030
-9289
5246
17916
24795
23445
14509
778
-13414
-23462
-26192
-20714
-8802
5745
18271
24892
23246
14090
261
-13860
-23695
-26135
-20390
-8310
6243
18625
24979
23043
13664
-258
-14302
-23916
-26069
-20056
-7819
6738
18968
25055
22822
13234
-775
-14732
-24129
-25989
-19716
-7318
7230
19302
25122
22602
12797
-1295
-15161
-24336
-25904
-19368
-6820
7717
19634
25176
22364
12355
-1812
-15584
-24528
-25807
-19015
-6317
8201
19953
25224
22125
11906
-2330
-16001
-24715
-25699
-18650
-5812
8684
20267
25256
21875
11454
-2844
-16410
-24892
-25581
-18282
-5303
9164
20569
25281
21613
10996
-3360
-16814
-25055
-25449
-17900
-4796
9639
20862
25295
21344
10534
-3873
-17208
-25210
-25316
-17518
-4285
10105
21150
25292
21068
10067
-4388
-17599
-25359
-25168
-17125
-3774
10573
21432
25283
20783
9596
-4900
-17979
-25491
-25009
-16729
-3261
11032
21700
25264
20488
9118
-5408
-18358
-25616
-24845
-16323
-2747
11489
21960
25235
20189
8638
-5920
-18726
-25732
-24667
-15913
-2232
11944
22214
25196
19876
8157
-6421
-19091
-25837
-24479
-15499
-1718
12390
22457
25143
19557
7669
-6926
-19443
-25931
-24280
-15072
-1200
12833
22690
25084
19233
7178
-7424
-19788
-26015
-24076
-14644
-685
13271
22913
25014
18898
6683
-7924
-20128
-26090
-23861
-14209
-170
13700
23128
24931
18558
6186
-8417
-20460
-26150
-23638
-13770
347
14128
23330
24839
18211
5685
-8909
-20784
-26207
-23405
-13323
861
14550
23528
24735
17854
5183
-9394
-21098
-26251
-23161
-12871
1376
14967
23712
24621
17491
4678
-9880
-21408
-26283
-22911
-12415
1889
15376
23888
24499
17120
4172
-10361
-21707
-26305
-22650
-11954
2403
15778
24052
24369
16745
3660
-10833
-21999
-26316
-22381
-11489
2914
16177
24210
24224
16362
3151
-11305
-22280
-26319
-22103
-11019
3421
16565
24356
24073
15969
2637
-11771
-22553
-26312
-21818
-10546
3931
16946
24490
23908
15574
2122
-12234
-22817
-26289
-21518
-10065
4438
17325
24615
23739
15169
1610
-12695
-23071
-26259
-21215
-9586
4943
17694
24731
23558
14759
1088
-13144
-23318
-26218
-20907
-9098
5443
18059
24834
23367
14348
572
-13592
-23556
-26171
-20587
-8607
5941
18413
24927
23166
13924
54
-14034
-23784
-26106
-20259
-8114
6438
18762
25016
22960
13497
-462
-14471
-24006
-26040
-19923
-7621
6932
19105
25085
22737
13063
-981
-14902
-24214
-25957
-19579
-7122
7424
19435
25145
22510
12625
-1497
-15329
-24415
-25863
-19229
-6619
7910
19762
25196
22275
12180
-2014
-15744
-24603
-25762
-18871
-6117
8394
20077
25235
22028
11729
-2532
-16162
-24786
-25653
-18503
-5610
8874
20387
25264
21773
11275
-3050
-16569
-24956
-25530
-18131
-5104
9349
20687
25285
21510
10815
-3566
-16971
-25115
-25397
-17750
-4593
9823
20982
25297
21238
10349
