x
-26129
-13334
16442
23698
-1224
-25223
-16452
13437
24797
2522
-23803
-19241
10140
25366
6206
-21901
-21640
6619
25393
9749
-19551
-23597
2954
24887
13075
-16804
-25076
-786
23845
16118
-13720
-26045
-4518
22302
18818
-10363
-26483
-8171
20276
21112
-6800
-26383
-11661
17821
22955
-3105
-25744
-14925
14988
24310
644
-24579
-17884
11825
25147
4369
-22917
-20488
8410
25448
7990
-20786
-22671
4807
25209
11434
-18231
-24398
1094
24431
14629
-15312
-25626
-2653
23138
17511
-12081
-26330
-6355
21348
20013
-8610
-26501
-9938
19106
22087
-4972
-26131
-13320
16455
23694
-1242
-25227
-16443
13449
24793
2507
-23812
-19232
10154
25364
6189
-21910
-21628
6636
25395
9734
-19565
-23592
2970
24888
13060
-16821
-25072
-773
23852
16107
-13738
-26045
-4506
22310
18811
-10378
-26486
-8155
20287
21104
-6815
-26386
-11650
17833
22950
-3121
-25747
-14911
15000
24307
630
-24586
-17874
11842
25143
4353
-22923
-20474
8426
25451
7977
-20792
-22663
4825
25209
11420
-18244
-24392
1111
24437
14617
-15322
-25623
-2634
23148
17502
-12095
-26328
-6336
21360
20005
-8625
-26504
-9922
19118
22079
-4988
-26136
-13307
16466
23689
-1257
-25235
-16427
13462
24791
2489
-23816
-19216
10167
25365
6177
-21915
-21618
6651
25399
9717
-19570
-23582
2985
24894
13049
-16832
-25067
-755
23856
16095
-13753
-26041
-4489
22315
18794
-10392
-26482
-8144
20297
21095
-6831
-26387
-11635
17844
22942
-3138
-25752
-14898
15009
24300
611
-24592
-17862
11855
25140
4336
-22931
-20466
8440
25448
7962
-20804
-22655
4840
25213
11408
-18251
-24383
1127
24441
14607
-15336
-25616
-2620
23153
17489
-12110
-26330
-6323
21369
19994
-8640
-26504
-9906
19127
22075
-5003
-26137
-13294
16477
23684
-1272
-25238
-16416
13476
24785
2474
-23826
-19211
10179
25360
6159
-21926
-21610
6664
25399
9702
-19585
-23578
3002
24893
13036
-16846
-25062
-741
23862
16083
-13763
-26038
-4472
22323
18785
-10408
-26484
-8127
20305
21086
-6847
-26387
-11622
17857
22936
-3155
-25756
-14888
15023
24296
596
-24598
-17852
11870
25141
4324
-22937
-20457
8455
25450
7947
-20813
-22647
4854
25218
11395
-18263
-24377
1144
24448
14593
-15348
-25614
-2604
23157
17478
-12122
-26327
-6306
21376
19987
-8656
-26504
-9893
19137
22067
-5018
-26139
-13278
16491
23676
-1286
-25244
-16402
13491
24782
2461
-23832
-19194
10199
25361
6143
-21937
-21599
6683
25400
9689
-19593
-23569
3017
24902
13023
-16855
-25057
-722
23869
16072
-13779
-26034
-4456
22330
18777
-10421
-26480
-8109
20315
21079
-6860
-26390
-11606
17871
22932
-3165
-25757
-14870
15040
24295
584
-24600
-17837
11883
25137
4307
-22943
-20443
8470
25450
7931
-20824
-22636
4870
25219
11378
-18278
-24369
1160
24453
14580
-15364
-25610
-2585
23165
17467
-12136
-26325
-6290
21388
19976
-8670
-26504
-9875
19150
22062
-5032
-26140
-13265
16505
23674
-1301
-25249
-16392
13504
24780
2445
-23841
-19182
10213
25362
6130
-21945
-21590
6698
25402
9677
-19604
-23562
3037
24903
13011
-16866
-25049
-704
23874
16059
-13791
-26031
-4440
22341
18764
-10436
-26479
-8096
20328
21069
-6874
-26388
-11590
17882
22924
-3181
-25761
-14858
15051
24292
565
-24610
-17824
11897
25134
4290
-22954
-20433
8486
25446
7917
-20832
-22629
4886
25220
11367
-18286
-24360
1175
24459
14568
-15373
-25599
-2571
23172
17454
-12149
-26319
-6274
21394
19968
-8683
-26502
-9861
19161
22052
-5047
-26143
-13249
16515
23666
-1316
-25252
-16376
13518
24776
2429
-23846
-19171
10230
25359
6114
-21954
-21581
6713
25404
9664
-19614
-23552
3050
24909
12999
-16877
-25043
-688
23882
16048
-13800
-26023
-4424
22349
18756
-10447
-26474
-8079
20337
21063
-6891
-26391
-11573
17895
22918
-3197
-25766
-14841
15067
24289
550
-24613
-17811
11915
25138
4279
-22962
-20421
8504
25449
7903
-20841
-22618
4906
25227
11355
-18299
-24359
1194
24464
14558
-15387
-25596
-2555
23180
17445
-12163
-26315
-6259
21404
19956
-8700
-26504
-9843
19170
22044
-5066
-26145
-13235
16532
23663
-1335
-25255
-16364
13533
24775
2415
-23852
-19159
10244
25360
6098
-21962
-21571
6730
25407
9649
-19625
-23544
3069
24910
12984
-16889
-25035
-671
23888
16040
-13816
-26020
-4408
22355
18747
-10463
-26475
-8062
20348
21053
-6905
-26393
-11559
17905
22909
-3214
-25767
-14830
15079
24280
534
-24619
-17801
11926
25130
4262
-22969
-20411
8517
25448
7889
-20851
-22608
4920
25227
11340
-18309
-24347
1208
24466
14542
-15399
-25592
-2536
23185
17432
-12175
-26313
-6244
21412
19950
-8715
-26499
-9827
19182
22036
-5078
-26148
-13220
16540
23653
-1349
-25260
-16351
13547
24770
2399
-23859
-19148
10257
25354
6084
-21971
-21559
6742
25400
9632
-19635
-23538
3083
24911
12970
-16902
-25033
-655
23894
16027
-13830
-26021
